종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-357,-11378,319081,-355500,[v],-25500
'260970,에스앤디,-535,-4908,91812,-54000,[v],-2300
'083650,비에이치아이,-1094,-4253,38875,+95200,[^],+400
'347850,디앤디파마텍,-352,-3186,90413,-71500,[v],-6100
'108490,로보티즈,-493,-2948,59742,-242500,[v],-12500
'214150,클래시스,-402,-2436,60525,-52700,[v],-1300
'119850,지엔씨에너지,-831,-2384,28679,-31850,[v],-1350
'041510,에스엠,-183,-2186,119207,-88900,[v],-2100
'253450,스튜디오드래곤,-441,-1906,43248,-36900,[v],-800
'086900,메디톡스,-97,-1656,170062,-101000,[v],-2600
'475960,토모큐브,-493,-1523,30880,-55300,[v],-2300
'188040,바이오포트,-860,-1459,16974,-6200,[v],-80
'058970,엠로,-257,-1304,50830,-27400,[v],-1200
'336570,원텍,-1406,-1296,9216,-6910,[v],-270
'204620,글로벌텍스프리,-2184,-1139,5217,-4900,[v],-160
'140410,메지온,-254,-1017,40066,-88900,[v],-9100
'337930,젝시믹스,-1664,-979,5880,-4170,[v],-105
'087010,펩트론,-49,-933,192210,-296000,[v],-7000
'352480,씨앤씨인터내셔널,-229,-834,36440,-26250,[v],-650
'068760,셀트리온제약,-172,-817,47400,-56900,[v],-1600
'419530,SAMG엔터,-123,-757,61421,-32950,[v],-1000
'122870,와이지엔터테인먼트,-97,-721,74112,-53800,[v],-2400
'222800,심텍,-381,-642,16858,-51900,[v],-4300
'251970,펌텍코리아,-107,-624,58365,-46250,[v],-1350
'213420,덕산네오룩스,-182,-598,32811,-50600,[v],-2400
'340570,티앤엘,-90,-591,65553,-50200,[v],-2200
'393890,더블유씨피,-715,-589,8241,+13800,[^],+310
'095340,ISC,-112,-587,52444,+250500,[^],+500
'042000,카페24,-130,-583,44785,-26950,[v],-850
'096530,씨젠,-186,-575,30858,-22450,[v],-900
'064760,티씨케이,-61,-571,93219,-231500,[v],-7500
