종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+8630,+205763,238425,-877000,[v],-45000
'005930,삼성전자,+22908,+137105,59851,-177000,[v],-2700
'034020,두산에너빌리티,+18453,+92250,49993,-94300,[v],-3800
'009830,한화솔루션,+10998,+39067,35522,+35800,[^],+150
'042700,한미반도체,+4231,+36142,85429,-262500,[v],-13000
'005380,현대차,+1445,+28976,200488,-471000,[v],-24000
'443060,HD현대마린솔루션,+1405,+27195,193580,-178300,[v],-5600
'003230,삼양식품,+220,+26489,1204775,-1169000,[v],-14000
'000270,기아,+2184,+21038,96311,-151100,[v],-4700
'483650,달바글로벌,+1093,+15976,146184,-148300,[v],-6200
'278470,에이피알,+1141,+15271,133821,+327500,[^],+500
'015760,한국전력,+5136,+14403,28042,-42050,[v],-1850
'012330,현대모비스,+431,+12226,283488,-397500,[v],-11000
'014680,한솔케미칼,+756,+11627,153790,-266500,[v],-6500
'001440,대한전선,+6312,+10098,15997,-27800,[v],-450
'017670,SK텔레콤,+1616,+8618,53319,-78100,[v],-1800
'009150,삼성전기,+570,+7519,131929,-429000,[v],-5000
'267250,HD현대,+601,+7460,124110,-247000,[v],-10500
'028260,삼성물산,+402,+6794,169031,-260500,[v],-8500
'023530,롯데쇼핑,+858,+6636,77304,-107200,[v],-7200
'034730,SK,+338,+6506,192680,-324500,[v],-9500
'004370,농심,+132,+5271,400565,-367000,[v],-8500
'052690,한전기술,+726,+5177,71323,-154900,[v],-2100
'259960,크래프톤,+138,+5148,373460,-251500,[v],-3000
'139480,이마트,+604,+5097,84364,-97500,[v],-2500
'066970,엘앤에프,+981,+5039,51378,+156800,[^],+1500
'267260,HD현대일렉트릭,+104,+4489,431202,-879000,[v],-36000
'457190,이수스페셜티케미컬,+1050,+4343,41378,-92200,[v],-2200
'035420,NAVER,+214,+4310,201380,-207500,[v],-5000
'103140,풍산,+528,+4160,78751,-89200,[v],-2500
'006260,LS,+206,+3545,171908,-263000,[v],-5000
'003160,디아이,+1923,+3244,16865,-31350,[v],-3150
'032640,LG유플러스,+2476,+3233,13057,-15390,[v],-710
'282330,BGF리테일,+260,+3098,118947,+137500,[^],+7200
'005830,DB손해보험,+281,+3089,109983,-164300,[v],-8600
'017960,한국카본,+1440,+3027,21029,-39400,[v],-1100
'002790,아모레퍼시픽홀딩스,+1041,+2922,28058,-28400,[v],-950
'028050,삼성E&A,+1218,+2826,23191,+33350,[^],+250
'003350,한국화장품제조,+490,+2674,54611,-43700,[v],-2200
'000155,두산우,+59,+2662,454109,-464500,[v],-33000
'011790,SKC,+262,+2539,96776,-96000,[v],-2700
'033780,KT&G,+207,+2462,119130,-157200,[v],-800
'064400,LG씨엔에스,+459,+2458,53575,-59000,[v],-2100
'047040,대우건설,+4589,+2020,4401,+17340,[^],+80
'007660,이수페타시스,+507,+1952,38484,-105200,[v],-5300
'036530,SNT홀딩스,+348,+1916,55042,-59600,[v],-2600
'018260,삼성에스디에스,+135,+1856,137415,-153800,[v],-2500
'011070,LG이노텍,+117,+1764,150515,-309500,[v],-11000
'024720,콜마홀딩스,+1365,+1754,12851,-8920,[v],-260
'066570,LG전자,+224,+1695,75679,-108600,[v],-3400
'004690,삼천리,+118,+1590,134998,-140800,[v],-6400
'000070,삼양홀딩스,+182,+1551,85409,-67600,[v],-2900
'071970,HD현대마린엔진,+346,+1495,43275,-71600,[v],-5100
'028670,팬오션,+3812,+1447,3794,-4875,[v],-25
'002020,코오롱,+412,+1437,34889,-66500,[v],-3300
'012630,HDC,+615,+1346,21882,+28900,[^],+350
'031210,서울보증보험,+342,+1319,38563,-53500,[v],-300
'000815,삼성화재우,+41,+1288,310432,-367000,[v],-12500
'005690,파미셀,+1112,+1286,11568,-15710,[v],-1210
'000370,한화손해보험,+2526,+1277,5056,-6690,[v],-80
'377300,카카오페이,+252,+1260,50050,-50800,[v],-2700
'034220,LG디스플레이,+1355,+1202,8869,-11140,[v],-360
'105630,한세실업,+990,+1091,11022,-11400,[v],-800
'005870,휴니드,+1083,+1045,9649,-8280,[v],-350
'100840,SNT에너지,+245,+1041,42569,+53300,[^],+5100
'069460,대호에이엘,+5100,+990,1942,532,-,0
'00088K,한화3우B,+251,+971,38673,-44150,[v],-1450
'000990,DB하이텍,+214,+968,45226,-81800,[v],-2000
'307950,현대오토에버,+63,+935,149497,-376500,[v],-17500
'018670,SK가스,+44,+932,213551,+261500,[^],+15000
'073240,금호타이어,+2083,+928,4456,-6030,[v],-220
'111770,영원무역,+142,+863,60565,-80500,[v],-1300
'112610,씨에스윈드,+165,+850,51558,+63200,[^],+3000
'383800,LX홀딩스,+894,+837,9362,-8100,[v],-210
'000640,동아쏘시오홀딩스,+69,+831,120000,-96300,[v],-2100
'000157,두산2우B,+14,+812,566960,-408000,[v],-43000
'011420,갤럭시아에스엠,+2863,+752,2626,-1780,[v],-17
'004990,롯데지주,+247,+734,29727,-28750,[v],-2200
