종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'035900,JYP Ent.,-5082,-39657,78037,-62400,[v],-1900
'247540,에코프로비엠,-1371,-15747,114868,+205000,[^],+2500
'950160,코오롱티슈진,-2409,-10149,42124,-117300,[v],-9700
'214450,파마리서치,-159,-9990,627095,-304500,[v],-9000
'108490,로보티즈,-962,-9346,97128,-242500,[v],-12500
'226950,올릭스,-889,-7925,89151,-187000,[v],-13500
'319660,피에스케이,-2517,-6463,25674,-80300,[v],-1800
'014940,오리엔탈정공,-5106,-6410,12554,-6330,[v],-240
'030520,한글과컴퓨터,-1908,-5139,26933,-19740,[v],-710
'403870,HPSP,-1833,-5120,27928,-42900,[v],-2250
'357780,솔브레인,-221,-5049,228236,-385500,[v],-10500
'039030,이오테크닉스,-237,-5046,213305,-391000,[v],-26000
'376300,디어유,-923,-4480,48528,-30900,[v],-1550
'304100,솔트룩스,-1235,-4159,33693,-22050,[v],-950
'468530,프로티나,-1376,-4131,30033,-72000,[v],-4900
'145020,휴젤,-99,-3243,327837,-247000,[v],-12500
'336570,원텍,-3090,-3237,10474,-6930,[v],-250
'237690,에스티팜,-291,-2735,93910,-150100,[v],-9200
'017510,세명전기,-2591,-2575,9938,-8990,[v],-320
'347850,디앤디파마텍,-149,-2436,163807,-71300,[v],-6300
'140860,파크시스템스,-92,-2403,261577,-243500,[v],-12000
'308430,셀비온,-1028,-2397,23311,+31700,[^],+500
'389470,인벤티지랩,-532,-2359,44375,-71600,[v],-5200
'095340,ISC,-329,-2264,68843,-247000,[v],-3000
'425420,티에프이,-472,-2154,45592,-64100,[v],-4900
'098120,마이크로컨텍솔,-1135,-1968,17337,+27400,[^],+150
'257720,실리콘투,-457,-1936,42319,-37800,[v],-1000
'065500,오리엔트정공,-5735,-1797,3133,-2095,[v],-90
'141080,리가켐바이오,-121,-1796,148444,-198700,[v],-14800
'298380,에이비엘바이오,-181,-1789,99108,-171600,[v],-8500
'251970,펌텍코리아,-277,-1755,63345,-46200,[v],-1400
'214150,클래시스,-308,-1741,56515,-52900,[v],-1100
'073010,케이에스피,-2637,-1739,6594,-3360,[v],-150
'086520,에코프로,-351,-1693,48223,-147500,[v],-1500
'282880,코윈테크,-1073,-1672,15581,-13760,[v],-380
'204270,제이앤티씨,-871,-1636,18786,-16500,[v],-470
'0008Z0,에스엔시스,-332,-1595,48086,-27900,[v],-600
'058610,에스피지,-526,-1466,27877,-106900,[v],-4400
'095610,테스,-442,-1439,32572,-57400,[v],-3500
'099410,동방선기,-2317,-1396,6024,-4790,[v],-230
'458870,씨어스테크놀로지,-213,-1375,64680,-52000,[v],-3900
'086900,메디톡스,-110,-1340,121574,-101200,[v],-2400
'067310,하나마이크론,-805,-1340,16630,-29300,[v],-1800
'092460,한라IMS,-735,-1338,18217,-14570,[v],-660
'206650,유바이오로직스,-918,-1318,14351,-13750,[v],-490
'419530,SAMG엔터,-239,-1306,54626,-32950,[v],-1000
'473980,노머스,-369,-1218,33007,-17150,[v],-330
'033500,동성화인텍,-369,-1168,31646,-22050,[v],-1250
'059090,미코,-739,-1162,15722,-13050,[v],-530
'018290,브이티,-363,-1143,31451,-15210,[v],-520
'105740,디케이락,-1072,-1095,10221,-9370,[v],-280
'102120,어보브반도체,-821,-1021,12435,-10760,[v],-460
'082920,비츠로셀,-345,-997,28904,+38050,[^],+3300
'058970,엠로,-232,-992,42731,-27800,[v],-800
'463020,뉴엔AI,-347,-939,27107,-11840,[v],-490
'042000,카페24,-235,-938,40010,-26950,[v],-850
'025550,한국선재,-2125,-926,4357,-3185,[v],-70
'099190,아이센스,-539,-912,16910,-18990,[v],-900
'064760,티씨케이,-76,-892,116762,-225000,[v],-14000
'010170,대한광통신,-3471,-884,2545,-8230,[v],-1070
'084370,유진테크,-178,-882,49584,-110900,[v],-5900
'060250,NHN KCP,-655,-871,13282,-16310,[v],-740
'183300,코미코,-93,-843,90414,-103400,[v],-4100
'300080,플리토,-687,-833,12116,-11150,[v],-420
'241710,코스메카코리아,-124,-814,65761,-81900,[v],-2700
'007390,네이처셀,-346,-779,22533,-17810,[v],-470
'200670,휴메딕스,-117,-770,66017,-34700,[v],-1100
'108380,대양전기공업,-255,-756,29679,-25400,[v],-850
'089150,케이씨티,-1709,-756,4423,+3695,[^],+185
'352480,씨앤씨인터내셔널,-164,-714,43568,-26300,[v],-600
'220100,퓨쳐켐,-331,-705,21273,-19220,[v],-680
'124500,아이티센글로벌,-378,-704,18631,-46500,[v],-400
'123330,제닉,-252,-693,27489,-30450,[v],-2150
'388720,유일로보틱스,-93,-689,74375,-89900,[v],-3000
'376900,로킷헬스케어,-407,-686,16847,+129700,[^],+5700
'348340,뉴로메카,-283,-682,24128,-62500,[v],-3800
'025980,아난티,-769,-678,8820,-6690,[v],-330
'082800,비보존 제약,-878,-667,7598,-3185,[v],-240
'200470,에이팩트,-2084,-665,3193,-7090,[v],-530
'445680,큐리옥스바이오시스템즈,-148,-658,44379,-110500,[v],-2700
'199430,케이엔알시스템,-415,-637,15346,-21450,[v],-1050
'228760,지노믹트리,-274,-598,21867,-18390,[v],-700
'039200,오스코텍,-133,-596,44811,-52200,[v],-2100
'328130,루닛,-143,-593,41558,-34100,[v],-500
'265740,엔에프씨,-902,-590,6541,-8030,[v],-270
'099430,바이오플러스,-946,-580,6125,-5040,[v],-130
'213420,덕산네오룩스,-123,-577,46839,-50100,[v],-2900
'304360,에스바이오메딕스,-260,-572,22013,-32500,[v],-1050
