종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+3020,+62178,205863,-471000,[v],-24000
'017800,현대엘리베이터,+4552,+40601,89197,-86000,[v],-1100
'001120,LX인터내셔널,+8901,+28127,31601,+47000,[^],+600
'017670,SK텔레콤,+2843,+15750,55397,-78100,[v],-1800
'030000,제일기획,+6070,+12556,20687,-19430,[v],-400
'006400,삼성SDI,+696,+11764,169128,+416000,[^],+10500
'030200,KT,+2082,+11081,53221,-60500,[v],-300
'011790,SKC,+988,+10232,103539,-96000,[v],-2700
'036460,한국가스공사,+2389,+9219,38596,-34950,[v],-450
'175330,JB금융지주,+4013,+8793,21911,-30500,[v],-600
'000270,기아,+859,+8517,99187,-151100,[v],-4700
'005830,DB손해보험,+451,+5334,118283,-164300,[v],-8600
'373220,LG에너지솔루션,+177,+5179,292095,+409500,[^],+15000
'078930,GS,+1042,+4951,47528,-65900,[v],-2000
'334890,이지스밸류플러스리츠,+9658,+4720,4887,-4025,[v],-75
'007660,이수페타시스,+956,+4381,45804,-105200,[v],-5300
'489790,한화비전,+707,+3904,55236,-75500,[v],-5000
'039490,키움증권,+177,+3725,210644,-411500,[v],-23500
'042660,한화오션,+395,+3649,92280,-119100,[v],-4100
'017960,한국카본,+1219,+3085,25313,-39400,[v],-1100
'443060,HD현대마린솔루션,+137,+2821,205679,-178300,[v],-5600
'051910,LG화학,+133,+2753,207138,+323000,[^],+10000
'024110,기업은행,+1433,+2475,17264,-22100,[v],-1450
'483650,달바글로벌,+155,+2472,159859,-148300,[v],-6200
'029780,삼성카드,+472,+2374,50308,-53900,[v],-1100
'086280,현대글로비스,+184,+2297,125123,-216000,[v],-15500
'138930,BNK금융지주,+1895,+2281,12034,-18260,[v],-420
'028260,삼성물산,+128,+2200,171740,-260500,[v],-8500
'103590,일진전기,+581,+1909,32867,-71400,[v],-3700
'006800,미래에셋증권,+935,+1906,20375,-62900,[v],-4200
'092790,넥스틸,+1223,+1830,14960,+11470,[^],+100
'181710,NHN,+605,+1740,28776,+42000,[^],+150
'375500,DL이앤씨,+304,+1643,54022,+68600,[^],+2800
'042700,한미반도체,+188,+1635,86799,-262500,[v],-13000
'028670,팬오션,+3966,+1549,3905,-4875,[v],-25
'00088K,한화3우B,+360,+1483,41183,-44150,[v],-1450
'006040,동원산업,+305,+1469,48164,-38850,[v],-1150
'402340,SK스퀘어,+94,+1446,153446,-513000,[v],-31000
'009150,삼성전기,+107,+1396,130478,-429000,[v],-5000
'128940,한미약품,+46,+1343,293208,-522000,[v],-27000
'00680K,미래에셋증권2우B,+1574,+1339,8509,-19340,[v],-1160
'005490,POSCO홀딩스,+50,+1289,257414,-342500,[v],-500
'004170,신세계,+74,+1264,171039,-308000,[v],-29000
'093370,후성,+2256,+1165,5164,-7200,[v],-170
'001430,세아베스틸지주,+495,+1148,23184,-67100,[v],-2400
'035720,카카오,+207,+1092,52731,-47150,[v],-1650
'195870,해성디에스,+375,+996,26555,-51100,[v],-3100
'035510,신세계 I&C,+570,+955,16758,-19230,[v],-630
'450080,에코프로머티,+219,+922,42121,-72100,[v],-1300
'100840,SNT에너지,+173,+777,44992,+53300,[^],+5100
'012510,더존비즈온,+118,+753,63696,-119100,[v],-200
'005300,롯데칠성,+62,+742,118831,-113700,[v],-4200
'003240,태광산업,+6,+713,1118622,-1133000,[v],-44000
'051600,한전KPS,+127,+684,53636,-57700,[v],-1300
'001680,대상,+279,+612,21971,-20100,[v],-900
'415640,KB발해인프라,+718,+581,8092,-9950,[v],-10
'462870,시프트업,+109,+562,51628,-31750,[v],-550
'035420,NAVER,+25,+515,203910,-207500,[v],-5000
'000990,DB하이텍,+115,+508,44296,-81800,[v],-2000
'192080,더블유게임즈,+96,+502,52180,-49800,[v],-700
'082740,한화엔진,+143,+423,29629,-44650,[v],-2000
'097950,CJ제일제당,+17,+419,240223,+218000,[^],+3500
'003030,세아제강지주,+19,+412,221085,+205000,[^],+13400
'280360,롯데웰푸드,+33,+398,120046,-112400,[v],-3800
'071055,한국금융지주우,+44,+390,87947,-154800,[v],-8600
'105840,우진,+351,+373,10625,-23400,[v],-1000
'377300,카카오페이,+45,+371,82017,-50800,[v],-2700
'016880,웅진,+1253,+341,2718,+2730,[^],+10
'009540,HD한국조선해양,+9,+340,389735,-350000,[v],-17000
'071970,HD현대마린엔진,+67,+336,50102,-71600,[v],-5100
'005440,현대지에프홀딩스,+384,+327,8509,-14080,[v],-280
'039130,하나투어,+56,+295,52292,-40950,[v],-500
'020150,롯데에너지머티리얼즈,+132,+292,22084,+42250,[^],+150
