종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'058610,에스피지,+316,+2511,79355,-120300,▼,-2900
'295310,에이치브이엠,+252,+1756,69615,92200,-,0
'041510,에스엠,+103,+1201,116053,+98000,▲,+900
'437730,삼현,+170,+1082,63469,-55400,▼,-600
'228760,지노믹트리,+354,+1057,29826,+19610,▲,+300
'237690,에스티팜,+55,+709,128751,+150100,▲,+600
'122870,와이지엔터테인먼트,+107,+696,64721,+60200,▲,+100
'226950,올릭스,+42,+664,157038,+185700,▲,+3900
'240810,원익IPS,+85,+658,77652,+124000,▲,+3100
'220100,퓨쳐켐,+229,+650,28449,21000,-,0
'067310,하나마이크론,+223,+624,27943,+34750,▲,+1250
'109860,동일금속,+762,+620,8140,+7290,▲,+70
'060280,큐렉소,+487,+601,12330,-15230,▼,-290
'381620,제닉스로보틱스,+504,+592,11731,+10040,▲,+10
'200710,에이디테크놀로지,+167,+582,34760,+47250,▲,+650
'389470,인벤티지랩,+53,+469,88580,+80900,▲,+2100
'036930,주성엔지니어링,+128,+461,35945,+72800,▲,+11800
'474650,링크솔루션,+67,+438,64904,+62000,▲,+200
'212560,네오오토,+377,+419,11129,+8260,▲,+220
'222800,심텍,+96,+411,42928,+62500,▲,+2400
'488280,에스투더블유,+146,+403,27588,-15540,▼,-160
'491000,리브스메드,+77,+402,52125,-81500,▼,-200
'298830,슈어소프트테크,+446,+399,8940,+7580,▲,+320
'448900,한국피아이엠,+67,+389,57725,+120700,▲,+2200
'318060,그래피,+140,+385,27461,+50900,▲,+4700
'115180,큐리언트,+115,+354,30782,-44750,▼,-300
'081180,쎄크,+217,+347,16003,-12450,▼,-200
'141080,리가켐바이오,+18,+336,182259,+213000,▲,+13100
'005710,대원산업,+258,+325,12628,+13170,▲,+180
'468530,프로티나,+34,+322,93742,-80500,▼,-1300
'458870,씨어스테크놀로지,+28,+317,114610,-184800,▼,-4200
'083650,비에이치아이,+58,+316,54904,+109800,▲,+5500
'399720,가온칩스,+56,+295,52602,+66000,▲,+600
'214370,케어젠,+42,+288,68751,+111700,▲,+1700
'039030,이오테크닉스,+8,+272,326703,+425000,▲,+12500
'089030,테크윙,+51,+262,50931,-58000,▼,-500
'042520,한스바이오메드,+97,+253,26159,-52900,▼,-2800
'080220,제주반도체,+75,+243,32274,+44300,▲,+1400
'334970,프레스티지바이오로직스,+645,+238,3698,+2520,▲,+75
'476830,알지노믹스,+15,+235,161727,+215000,▲,+1000
'306040,에스제이그룹,+259,+227,8760,-8500,▼,-50
'029480,광무,+1000,+223,2226,+2300,▲,+35
'010170,대한광통신,+725,+215,2959,+7440,▲,+50
'294570,쿠콘,+73,+211,28927,+30950,▲,+1350
'389500,에스비비테크,+47,+204,42921,-48800,▼,-900
'195940,HK이노엔,+38,+200,53034,+52600,▲,+1200
'006730,서부T&D,+164,+199,12191,14840,-,0
'054950,제이브이엠,+80,+199,24903,+25450,▲,+600
'086900,메디톡스,+17,+198,116933,+107500,▲,+1800
'240550,동방메디컬,+250,+189,7551,+6910,▲,+170
'033790,피노,+361,+188,5209,-4850,▼,-100
'039200,오스코텍,+39,+184,46850,-56400,▼,-1100
'036170,에이치엠넥스,+1646,+181,1103,-4920,▼,-55
'308430,셀비온,+80,+181,22685,+30450,▲,+3600
'089970,브이엠,+57,+178,31293,-47800,▼,-1000
