종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'476830,알지노믹스,+464,+8932,192384,+215000,▲,+1000
'247540,에코프로비엠,+364,+5474,150186,+190100,▲,+400
'033500,동성화인텍,+1727,+5095,29510,+26650,▲,+400
'031980,피에스케이홀딩스,+707,+3555,50270,+111000,▲,+4200
'023160,태광,+922,+2418,26236,+35200,▲,+6300
'403870,HPSP,+697,+2351,33729,-51200,▼,-500
'058610,에스피지,+273,+2225,81589,-120300,▼,-2900
'183300,코미코,+214,+2047,95521,+119900,▲,+1000
'036930,주성엔지니어링,+508,+1688,33224,+72800,▲,+11800
'064760,티씨케이,+97,+1548,159820,+253500,▲,+11000
'399720,가온칩스,+242,+1544,63829,+66000,▲,+600
'491000,리브스메드,+241,+1521,63033,-81500,▼,-200
'178320,서진시스템,+423,+1137,26900,+48000,▲,+2600
'277810,레인보우로보틱스,+25,+1115,445735,-668000,▼,-50000
'067000,조이시티,+4450,+1033,2321,+2540,▲,+210
'348370,엔켐,+158,+988,62738,-48950,▼,-4150
'058470,리노공업,+148,+948,64170,-112000,▼,-5100
'140860,파크시스템스,+39,+907,233078,-272500,▼,-5000
'290740,액트로,+425,+874,20555,-22100,▼,-600
'214430,아이쓰리시스템,+86,+821,95400,+96600,▲,+200
'126340,비나텍,+93,+813,87028,+143700,▲,+4300
'189300,인텔리안테크,+101,+756,74900,-121800,▼,-1600
'108490,로보티즈,+29,+695,243744,-260500,▼,-6500
'101170,우림피티에스,+303,+656,21622,+13770,▲,+290
'131290,티에스이,+101,+629,62017,-121400,▼,-3400
'950250,테라뷰,+590,+627,10614,-8080,▼,-480
'044490,태웅,+202,+584,28911,+58600,▲,+13300
'124500,아이티센글로벌,+162,+582,35805,-61600,▼,-3600
'281740,레이크머티리얼즈,+387,+577,14910,+19980,▲,+160
'042000,카페24,+177,+565,31988,+29600,▲,+400
'082920,비츠로셀,+213,+459,21574,-29100,▼,-1850
'033100,제룡전기,+120,+458,38138,+49950,▲,+1350
'052400,코나아이,+93,+451,48308,-57500,▼,-1000
'014620,성광벤드,+148,+441,29869,+37500,▲,+5750
'084370,유진테크,+51,+424,82706,-129200,▼,-2700
'078600,대주전자재료,+68,+415,60677,+127500,▲,+7800
'240810,원익IPS,+53,+401,75991,+124000,▲,+3100
'119850,지엔씨에너지,+119,+382,31961,+35400,▲,+1750
'222800,심텍,+75,+353,47176,+62500,▲,+2400
'166090,하나머티리얼즈,+70,+339,48158,+62000,▲,+2900
'085910,네오티스,+313,+321,10273,-18350,▼,-330
'074600,원익QnC,+140,+319,22825,+34300,▲,+550
'464490,쿼드메디슨,+237,+315,13302,+15310,▲,+260
'226400,오스테오닉,+453,+289,6383,-6550,▼,-30
'000250,삼천당제약,+11,+275,260200,+900000,▲,+105000
'488280,에스투더블유,+97,+268,27652,-15540,▼,-160
'376270,HEM파마,+50,+261,52240,-69800,▼,-200
'419530,SAMG엔터,+63,+249,39660,+35900,▲,+1450
'121600,나노신소재,+51,+249,48583,+61800,▲,+1200
'950160,코오롱티슈진,+32,+233,73229,+98200,▲,+1000
'078350,한양디지텍,+96,+220,22884,+27400,▲,+400
'464080,에스오에스랩,+111,+213,19152,+17120,▲,+440
'260970,에스앤디,+31,+212,68947,+54500,▲,+400
'347700,스피어,+105,+208,19792,-45250,▼,-600
'257720,실리콘투,+49,+206,41795,+38600,▲,+2100
'077360,덕산하이메탈,+348,+205,5879,-11860,▼,-470
'039440,에스티아이,+66,+203,30946,+33700,▲,+550
'214150,클래시스,+30,+177,58184,+53700,▲,+1200
'475230,엔알비,+103,+170,16523,+24750,▲,+2700
'089890,코세스,+71,+169,23666,-25550,▼,-1250
'441270,파인엠텍,+157,+167,10627,+11360,▲,+710
'425420,티에프이,+40,+158,39497,+65900,▲,+5200
'253450,스튜디오드래곤,+33,+152,46714,+40000,▲,+950
'006730,서부T&D,+116,+148,12779,14840,-,0
'278280,천보,+29,+141,49414,+47300,▲,+300
'200710,에이디테크놀로지,+44,+138,31451,+47250,▲,+650
'365340,성일하이텍,+31,+135,43469,+59300,▲,+1500
'306620,지아이에스,+500,+128,2558,-3330,▼,-235
'137400,피엔티,+31,+114,36626,+47750,▲,+1000
'372320,큐로셀,+20,+104,52095,+49650,▲,+3350
'073490,이노와이어리스,+42,+101,24112,+42350,▲,+2450
'042520,한스바이오메드,+40,+95,24040,-52900,▼,-2800
'101360,에코앤드림,+49,+85,17286,+17340,▲,+40
'035900,JYP Ent.,+12,+82,70636,-66800,▼,-100
