종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,+619,+13015,210384,-471000,[v],-24000
'005930,삼성전자,+1220,+7423,60853,-177000,[v],-2700
'402340,SK스퀘어,+367,+6950,189347,-513000,[v],-31000
'001040,CJ,+356,+5987,168027,-199000,[v],-7500
'028260,삼성물산,+280,+4790,170922,-260500,[v],-8500
'051910,LG화학,+207,+4759,230389,+323000,[^],+10000
'021240,코웨이,+430,+4265,99266,-72000,[v],-1500
'006800,미래에셋증권,+1860,+4170,22421,-62900,[v],-4200
'010140,삼성중공업,+2389,+4078,17068,-24550,[v],-1450
'030200,KT,+675,+3850,57029,-60500,[v],-300
'062040,산일전기,+407,+3640,89417,-143500,[v],-5800
'352820,하이브,+114,+3587,314326,-303000,[v],-4000
'000270,기아,+349,+3479,99578,-151100,[v],-4700
'375500,DL이앤씨,+540,+3134,58079,+68600,[^],+2800
'267260,HD현대일렉트릭,+61,+3085,508967,-879000,[v],-36000
'005490,POSCO홀딩스,+97,+2696,277625,-342500,[v],-500
'096770,SK이노베이션,+210,+2675,127278,+113100,[^],+1700
'034730,SK,+116,+2605,225093,-324500,[v],-9500
'064400,LG씨엔에스,+315,+2548,80976,-59000,[v],-2100
'004990,롯데지주,+835,+2534,30342,-28750,[v],-2200
'272210,한화시스템,+423,+2530,59825,-118400,[v],-5700
'009830,한화솔루션,+692,+2344,33888,+35800,[^],+150
'000880,한화,+212,+2209,103937,-108600,[v],-2900
'267250,HD현대,+151,+2000,132571,-247000,[v],-10500
'033780,KT&G,+153,+1945,127432,-157200,[v],-800
'000210,DL,+389,+1939,49892,-62300,[v],-300
'139480,이마트,+209,+1898,90864,-97500,[v],-2500
'003550,LG,+217,+1830,84161,-84800,[v],-4200
'005387,현대차2우B,+109,+1765,161889,-246000,[v],-11000
'032830,삼성생명,+131,+1730,132567,-220000,[v],-3000
'483650,달바글로벌,+87,+1680,192724,-148300,[v],-6200
'055550,신한지주,+249,+1561,62696,-90900,[v],-2600
'002020,코오롱,+255,+1392,54693,-66500,[v],-3300
'001430,세아베스틸지주,+391,+1270,32449,-67100,[v],-2400
'018670,SK가스,+46,+1253,273451,+261500,[^],+15000
'161390,한국타이어앤테크놀로지,+301,+1219,40528,-55100,[v],-2900
'008930,한미사이언스,+260,+1216,46834,-37300,[v],-1100
'078930,GS,+243,+1186,48891,-65900,[v],-2000
'035420,NAVER,+41,+1107,268783,-207500,[v],-5000
'285130,SK케미칼,+147,+1061,71991,-52600,[v],-2400
'035720,카카오,+165,+1055,64085,-47150,[v],-1650
'002380,KCC,+32,+1044,325289,-503000,[v],-22000
'278470,에이피알,+64,+995,155400,+327500,[^],+500
'477490,에셋플러스 글로벌일등기업포커스10액티브,+620,+984,15875,-17585,[v],-405
'012510,더존비즈온,+141,+979,69387,-119100,[v],-200
'010120,LS ELECTRIC,+32,+964,299691,-777000,[v],-24000
'039490,키움증권,+40,+939,237321,-411500,[v],-23500
'484870,엠앤씨솔루션,+58,+923,159632,-99500,[v],-3700
'499790,GS피앤엘,+239,+884,37033,-43750,[v],-4250
'161890,한국콜마,+86,+866,100519,-77000,[v],-3200
'035250,강원랜드,+464,+862,18575,-17900,[v],-360
'006400,삼성SDI,+48,+859,178057,+416000,[^],+10500
'271560,오리온,+72,+800,111391,-126900,[v],-7600
'282330,BGF리테일,+62,+780,126497,+137500,[^],+7200
'383220,F&F,+94,+762,81259,-62900,[v],-2100
'003545,대신증권우,+376,+760,20222,-24100,[v],-650
'088980,맥쿼리인프라,+657,+754,11485,-11340,[v],-70
'009150,삼성전기,+54,+740,137209,-429000,[v],-5000
'071050,한국금융지주,+51,+724,143306,-210000,[v],-10000
'090430,아모레퍼시픽,+50,+703,141482,-140600,[v],-3800
'005690,파미셀,+507,+669,13197,-15710,[v],-1210
'323410,카카오뱅크,+210,+638,30345,-24350,[v],-300
'336260,두산퓨얼셀,+269,+634,23563,-36150,[v],-2000
'001450,현대해상,+226,+632,27940,-31150,[v],-300
'251270,넷마블,+101,+631,62259,-49900,[v],-2300
'248070,솔루엠,+390,+630,16164,-16690,[v],-320
'034220,LG디스플레이,+669,+618,9237,-11140,[v],-360
'010950,S-Oil,+96,+597,62062,-108800,[v],-900
'267270,HD건설기계,+70,+551,78376,-126200,[v],-3900
'00088K,한화3우B,+124,+548,44138,-44150,[v],-1450
'175330,JB금융지주,+261,+546,20888,-30500,[v],-600
'180640,한진칼,+44,+535,120401,-112100,[v],-5100
'086280,현대글로비스,+38,+525,137483,-216000,[v],-15500
'003030,세아제강지주,+23,+521,227743,+205000,[^],+13400
'005850,에스엘,+154,+495,32112,-56900,[v],-2900
'006120,SK디스커버리,+77,+480,62067,-52500,[v],-1600
'298050,HS효성첨단소재,+21,+476,227947,-220000,[v],-6000
