종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-3090,-23766,76911,+109600,▲,+3300
'005930,삼성전자,-2208,-21003,95140,-199800,▼,-700
'000660,SK하이닉스,-353,-14869,421755,-1006000,▼,-7000
'012450,한화에어로스페이스,-117,-11380,971372,-1315000,▼,-60000
'272210,한화시스템,-1769,-9330,52745,-135800,▼,-5200
'489790,한화비전,-1786,-9201,51514,-86700,▼,-500
'042660,한화오션,-729,-7543,103462,-129500,▼,-500
'079550,LIG넥스원,-130,-5875,452043,-664000,▼,-38000
'009150,삼성전기,-283,-5656,200133,-462000,▼,-17500
'329180,HD현대중공업,-102,-5114,499160,-561000,▼,-6000
'064350,현대로템,-245,-5046,205888,-180700,▼,-5600
'001040,CJ,-295,-5003,169611,+207000,▲,+10000
'010140,삼성중공업,-2203,-4823,21893,+28650,▲,+150
'042700,한미반도체,-350,-4466,127782,+309500,▲,+2500
'035420,NAVER,-168,-4386,261838,+221000,▲,+500
'086790,하나금융지주,-464,-3934,84710,-112400,▼,-800
'055550,신한지주,-557,-3855,69191,-96100,▼,-400
'009450,경동나비엔,-540,-3827,70830,-66500,▼,-300
'483650,달바글로벌,-247,-3728,150737,+159000,▲,+4100
'499790,GS피앤엘,-833,-3503,42075,-48450,▼,-1300
'278470,에이피알,-135,-3371,249931,-361500,▼,-7500
'082740,한화엔진,-653,-2828,43338,+49000,▲,+450
'003490,대한항공,-1245,-2752,22112,+26150,▲,+1600
'323410,카카오뱅크,-1193,-2687,22521,+25000,▲,+350
'068270,셀트리온,-132,-2256,170279,-201000,▼,-1000
'105560,KB금융,-197,-2173,110096,-153800,▼,-1900
'353200,대덕전자,-666,-2117,31799,+82800,▲,+5500
'034220,LG디스플레이,-1416,-2020,14265,+12030,▲,+310
'034730,SK,-89,-1991,223513,+358000,▲,+12000
'138930,BNK금융지주,-1136,-1587,13967,+18800,▲,+320
'316140,우리금융지주,-633,-1576,24903,+33800,▲,+200
'047810,한국항공우주,-153,-1529,100029,-186200,▼,-4200
'003230,삼양식품,-11,-1520,1403643,+1147000,▲,+47000
'028260,삼성물산,-76,-1501,198538,+299000,▲,+8000
'032830,삼성생명,-79,-1279,161381,-226500,▼,-4000
'017670,SK텔레콤,-227,-1221,53854,+78300,▲,+100
'011070,LG이노텍,-65,-1210,186483,+295500,▲,+9500
'039490,키움증권,-48,-1153,238883,+464000,▲,+15000
'259960,크래프톤,-38,-1121,293711,+236000,▲,+4000
'002380,KCC,-29,-1112,378421,+543000,▲,+9000
'012330,현대모비스,-37,-1085,289763,-403500,▼,-9500
'004370,농심,-22,-950,433166,+377500,▲,+6500
'009540,HD한국조선해양,-23,-942,415623,-404500,▼,-9000
'001450,현대해상,-330,-911,27638,+31300,▲,+1000
'377300,카카오페이,-178,-910,51128,+63700,▲,+3500
'251270,넷마블,-160,-894,56044,+51800,▲,+800
'011200,HMM,-443,-889,20078,+21250,▲,+400
'004020,현대제철,-270,-882,32688,+37100,▲,+1250
'009470,삼화전기,-221,-814,36924,-39150,▼,-150
'030200,KT,-159,-785,49201,+60000,▲,+700
'000810,삼성화재,-17,-757,445818,-476000,▼,-2500
'039130,하나투어,-157,-740,47176,+42550,▲,+1000
'005387,현대차2우B,-43,-731,169781,-264500,▼,-6000
'035720,카카오,-120,-729,60782,+50300,▲,+300
'281820,케이씨텍,-187,-706,37832,-49600,▼,-1200
'034230,파라다이스,-368,-692,18794,-18270,▼,-620
'062040,산일전기,-62,-687,110485,+157200,▲,+5500
'161890,한국콜마,-83,-617,74522,+77100,▲,+7300
'294870,HDC현대산업개발,-297,-597,20102,+24350,▲,+2800
'052690,한전기술,-65,-585,89563,+175400,▲,+7400
'120110,코오롱인더,-161,-568,35221,-69900,▼,-600
'103590,일진전기,-136,-563,41377,+82300,▲,+200
'204320,HL만도,-168,-551,32779,+54000,▲,+1000
'097950,CJ제일제당,-23,-543,231109,+211000,▲,+11000
'271560,오리온,-53,-538,101308,+135200,▲,+4600
'000990,DB하이텍,-94,-530,56548,-87400,▼,-500
'175330,JB금융지주,-221,-495,22377,30200,-,0
'032350,롯데관광개발,-295,-490,16612,+21550,▲,+600
'024110,기업은행,-259,-488,18824,+24100,▲,+400
'003550,LG,-67,-478,71686,+94500,▲,+4000
'006800,미래에셋증권,-225,-471,20981,+67900,▲,+1200
'032640,LG유플러스,-315,-466,14791,+15690,▲,+70
'000880,한화,-55,-452,82239,-121000,▼,-600
'036460,한국가스공사,-115,-448,39062,+37500,▲,+1250
'285130,SK케미칼,-76,-447,58540,+59100,▲,+2000
'486240,DAISHIN343 AI반도체&인프라액티브,-353,-441,12484,+23200,▲,+40
'005830,DB손해보험,-33,-437,131510,+185300,▲,+800
'075580,세진중공업,-210,-421,20059,+17980,▲,+1040
'267250,HD현대,-27,-419,153735,+263500,▲,+2500
