종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,-2442,-12280,50296,-37800,[v],-1000
'463020,뉴엔AI,-1322,-5057,38257,-11840,[v],-490
'087010,펩트론,-77,-1467,190485,-295500,[v],-7500
'358570,지아이이노베이션,-719,-1414,19670,-13890,[v],-790
'347850,디앤디파마텍,-115,-1362,118033,-71300,[v],-6300
'328130,루닛,-258,-1309,50702,-34100,[v],-500
'145020,휴젤,-34,-1234,362001,-247000,[v],-12500
'213420,덕산네오룩스,-349,-1146,32802,-50100,[v],-2900
'214450,파마리서치,-22,-1043,473636,-304500,[v],-9000
'035760,CJ ENM,-139,-971,70090,-58200,[v],-1100
'122870,와이지엔터테인먼트,-114,-966,84701,-53900,[v],-2300
'0037T0,KB제32호스팩,-4003,-954,2384,-2025,[v],-5
'298380,에이비엘바이오,-143,-923,64699,-171600,[v],-8500
'082920,비츠로셀,-314,-883,28085,+38050,[^],+3300
'018290,브이티,-254,-869,34279,-15210,[v],-520
'058470,리노공업,-165,-827,50064,-99700,[v],-5200
'214150,클래시스,-138,-824,59935,-52900,[v],-1100
'170920,엘티씨,-652,-806,12367,-31900,[v],-2050
'222800,심텍,-267,-613,22930,-52200,[v],-4000
'389650,넥스트바이오메디컬,-126,-560,44427,-75900,[v],-3400
'950140,잉글우드랩,-381,-461,12091,-12290,[v],-440
'131290,티에스이,-114,-452,39535,+111100,[^],+800
'200670,휴메딕스,-85,-450,52807,-34700,[v],-1100
'253450,스튜디오드래곤,-88,-428,48651,-37000,[v],-700
'000250,삼천당제약,-28,-420,148830,+1150000,[^],+39000
'376300,디어유,-68,-369,54295,-30900,[v],-1550
'220100,퓨쳐켐,-223,-345,15492,-19220,[v],-680
'457370,한켐,-410,-335,8170,-8040,[v],-310
'277810,레인보우로보틱스,-12,-317,267847,-544000,[v],-23000
'039030,이오테크닉스,-15,-269,184110,-391000,[v],-26000
'086900,메디톡스,-16,-261,166646,-101200,[v],-2400
'089030,테크윙,-80,-250,31150,-48900,[v],-3100
'036620,감성코퍼레이션,-405,-247,6098,-5340,[v],-440
'251970,펌텍코리아,-44,-247,56696,-46200,[v],-1400
'260970,에스앤디,-20,-239,117683,-54000,[v],-2300
'058610,에스피지,-85,-226,26710,-106900,[v],-4400
'178320,서진시스템,-98,-217,22006,-42000,[v],-1350
'036930,주성엔지니어링,-66,-203,30713,-64200,[v],-5800
'382800,지앤비에스 에코,-512,-200,3897,+5620,[^],+150
'319660,피에스케이,-105,-199,19058,-80300,[v],-1800
'473980,노머스,-58,-183,31465,-17150,[v],-330
'099320,쎄트렉아이,-40,-183,45170,-175900,[v],-12200
'036830,솔브레인홀딩스,-43,-179,41692,-47600,[v],-1250
'460870,에스엠씨지,-230,-178,7770,+4470,[^],+630
'336570,원텍,-163,-176,10790,-6930,[v],-250
'218410,RFHIC,-64,-165,25580,-81000,[v],-1400
'121600,나노신소재,-30,-157,52399,+68000,[^],+100
'033500,동성화인텍,-67,-156,23096,-22050,[v],-1250
'340570,티앤엘,-26,-150,58235,-49800,[v],-2600
'448710,코츠테크놀로지,-69,-148,21479,-18070,[v],-480
'179900,유티아이,-59,-143,24348,-16450,[v],-790
'083650,비에이치아이,-38,-142,37331,+95100,[^],+300
'030520,한글과컴퓨터,-48,-141,29448,-19740,[v],-710
'080220,제주반도체,-87,-137,15790,-37050,[v],-3100
'237690,에스티팜,-16,-136,85065,-150100,[v],-9200
'419530,SAMG엔터,-17,-133,77335,-32950,[v],-1000
'461300,아이스크림미디어,-58,-132,22884,-17140,[v],-390
'347700,스피어,-129,-126,9789,-48400,[v],-2500
'017890,한국알콜,-122,-124,10153,-10880,[v],-320
'112040,위메이드,-37,-123,33249,-21000,[v],-750
'388720,유일로보틱스,-16,-121,73720,-89900,[v],-3000
'092730,네오팜,-85,-120,14163,-17010,[v],-610
'226400,오스테오닉,-181,-111,6138,-6430,[v],-470
'241710,코스메카코리아,-19,-107,57110,-81900,[v],-2700
'086520,에코프로,-22,-103,46827,-147500,[v],-1500
'168360,펨트론,-69,-92,13347,-19330,[v],-970
'232140,와이씨,-85,-87,10294,-17850,[v],-890
'005710,대원산업,-70,-85,12115,-12740,[v],-280
'049520,유아이엘,-234,-84,3605,-3780,[v],-40
'136410,아셈스,-103,-82,7998,-7410,[v],-200
'348370,엔켐,-14,-80,58286,-40950,[v],-1750
'377450,리파인,-50,-80,16084,+11810,[^],+60
'084110,휴온스글로벌,-18,-80,44516,-68000,[v],-2400
'148150,세경하이테크,-126,-76,6022,-4310,[v],-140
'290550,디케이티,-117,-75,6393,-18200,[v],-660
'413640,비아이매트릭스,-39,-72,18279,-8090,[v],-110
'287840,인투셀,-17,-71,40722,-41400,[v],-3450
'217270,넵튠,-68,-70,10401,-4035,[v],-160
'481070,에이유브랜즈,-35,-67,19309,-17180,[v],-720
'078160,메디포스트,-60,-67,11126,-23200,[v],-1200
'041830,인바디,-25,-60,23556,-28350,[v],-550
'060370,LS마린솔루션,-20,-58,29340,+29150,[^],+750
'425040,티이엠씨,-75,-55,7332,+12970,-,+2990
'403870,HPSP,-19,-52,27038,-42900,[v],-2250
'090360,로보스타,-17,-46,27809,-56800,[v],-2900
'304100,솔트룩스,-10,-43,42500,-22050,[v],-950
'025980,아난티,-46,-42,9276,-6690,[v],-330
'448280,에코아이,-30,-41,13667,-11560,[v],-360
'319400,현대무벡스,-81,-40,4985,-25100,[v],-700
'040910,아이씨디,-101,-40,3977,-5420,[v],-170
'466100,클로봇,-20,-38,19198,-49100,[v],-1700
'064290,인텍플러스,-41,-38,9121,-17280,[v],-1790
'074600,원익QnC,-20,-37,18589,-30700,[v],-1150
'338220,뷰노,-19,-36,19229,-16160,[v],-660
'950160,코오롱티슈진,-8,-35,42160,-117300,[v],-9700
'160190,하이젠알앤엠,-10,-35,35354,-35800,[v],-2000
'003380,하림지주,-37,-35,9370,-13810,[v],-1040
'041510,에스엠,-3,-34,113440,-89200,[v],-1800
'089980,상아프론테크,-19,-33,17977,-23600,[v],-1700
'042420,네오위즈홀딩스,-12,-31,26038,-23400,[v],-600
