종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042660,한화오션,-745,-5846,78485,-119100,[v],-4100
'034730,SK,-287,-3984,138982,-323000,[v],-11000
'483650,달바글로벌,-243,-3406,140363,-149000,[v],-5500
'329180,HD현대중공업,-68,-2799,411881,-481500,[v],-17000
'079550,LIG넥스원,-54,-2465,458179,-671000,[v],-64000
'00680K,미래에셋증권2우B,-3079,-1559,5063,-19340,[v],-1160
'052690,한전기술,-234,-1536,65617,-154700,[v],-2300
'000720,현대건설,-258,-1502,58157,-147500,[v],-2300
'012450,한화에어로스페이스,-14,-1215,885485,-1299000,[v],-36000
'207940,삼성바이오로직스,-10,-1044,1031136,-1534000,[v],-72000
'000100,유한양행,-66,-694,105020,-98100,[v],-2300
'064350,현대로템,-42,-589,139817,-179400,[v],-4800
'051600,한전KPS,-130,-582,44911,-57400,[v],-1600
'267250,HD현대,-62,-540,87682,-246000,[v],-11500
'036460,한국가스공사,-119,-500,41955,-35050,[v],-350
'326030,SK바이오팜,-49,-444,89891,-96900,[v],-3400
'011790,SKC,-39,-357,90595,-96100,[v],-2600
'004370,농심,-8,-352,419369,-366500,[v],-9000
'032830,삼성생명,-36,-350,97170,-219500,[v],-3500
'017960,한국카본,-160,-350,21876,-39300,[v],-1200
'006800,미래에셋증권,-255,-339,13312,-62900,[v],-4200
'078930,GS,-80,-328,40942,-65900,[v],-2000
'00088K,한화3우B,-123,-321,26163,-44150,[v],-1450
'015760,한국전력,-109,-320,29399,-42150,[v],-1750
'014830,유니드,-33,-298,91678,-81300,[v],-2700
'092790,넥스틸,-174,-270,15485,+11480,[^],+110
'003530,한화투자증권,-638,-264,4142,-6870,[v],-320
'002380,KCC,-9,-245,281512,-502000,[v],-23000
'007660,이수페타시스,-57,-238,42021,-105200,[v],-5300
'000500,가온전선,-31,-231,75349,-103500,[v],-5800
'019170,신풍제약,-189,-230,12190,-10690,[v],-340
'004990,롯데지주,-89,-229,25824,-28700,[v],-2250
'010950,S-Oil,-39,-212,54507,-108700,[v],-1000
'322000,HD현대에너지솔루션,-52,-208,39689,+135100,[^],+11900
'047040,대우건설,-501,-202,4029,+17340,[^],+80
'375500,DL이앤씨,-40,-195,48286,+68700,[^],+2900
'161890,한국콜마,-22,-181,83142,-76700,[v],-3500
'000725,현대건설우,-30,-181,60199,-65000,[v],-1400
'180640,한진칼,-12,-165,134502,-111900,[v],-5300
'011760,현대코퍼레이션,-66,-161,24326,-25350,[v],-800
'003670,포스코퓨처엠,-16,-157,99793,+217500,[^],+8500
'007160,사조산업,-31,-150,48459,-52200,[v],-1100
'089470,HDC현대EP,-400,-149,3730,-5000,[v],-320
'055550,신한지주,-25,-142,56306,-90900,[v],-2600
'033780,KT&G,-11,-141,124099,-157200,[v],-800
'105560,KB금융,-13,-135,101485,-146900,[v],-5300
'145270,케이탑리츠,-1498,-135,900,+910,[^],+6
'010060,OCI홀딩스,-19,-128,65863,+192100,[^],+13300
'006360,GS건설,-60,-125,20947,-25950,[v],-400
'100840,SNT에너지,-28,-123,43606,+52400,[^],+4200
'484870,엠앤씨솔루션,-9,-112,129532,-99300,[v],-3900
'137310,에스디바이오센서,-79,-111,14083,-7860,[v],-270
'006400,삼성SDI,-7,-111,161644,+414500,[^],+9000
'009540,HD한국조선해양,-3,-103,294882,-350000,[v],-17000
'009190,대양금속,-570,-101,1773,-1230,[v],-41
'178920,PI첨단소재,-54,-99,18373,-22200,[v],-1950
'126720,수산인더스트리,-38,-96,25404,-26450,[v],-400
'298050,HS효성첨단소재,-5,-94,203636,-218500,[v],-7500
'298020,효성티앤씨,-3,-85,265280,-378500,[v],-23000
'047810,한국항공우주,-9,-84,89082,-174000,[v],-12500
'118000,메타케어,-2274,-84,369,-236,[v],-5
'499790,GS피앤엘,-26,-82,31401,-43500,[v],-4500
'003540,대신증권,-39,-79,20454,-35950,[v],-1900
'249420,일동제약,-64,-78,12265,-29050,[v],-1200
'402340,SK스퀘어,-8,-77,101389,-512000,[v],-32000
'023590,다우기술,-31,-75,24630,-44950,[v],-3350
'133820,화인베스틸,-728,-74,1012,-1183,[v],-29
'267260,HD현대일렉트릭,-2,-73,401077,-880000,[v],-35000
'136490,선진,-70,-69,9791,-10050,[v],-340
