종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-5667,-34488,60853,-177000,[v],-2700
'483650,달바글로벌,-1439,-30093,209138,-148300,[v],-6200
'016580,환인제약,-9999,-11619,11620,-10420,[v],-30
'000660,SK하이닉스,-390,-10949,280475,-877000,[v],-45000
'034230,파라다이스,-4064,-6947,17094,-16650,[v],-1180
'090430,아모레퍼시픽,-328,-4367,132988,-140600,[v],-3800
'009830,한화솔루션,-808,-2841,35170,+35800,[^],+150
'009540,HD한국조선해양,-75,-2380,318487,-350000,[v],-17000
'003240,태광산업,-21,-2336,1102429,-1133000,[v],-44000
'005387,현대차2우B,-132,-2125,160598,-246000,[v],-11000
'023590,다우기술,-553,-2111,38166,-45000,[v],-3300
'003540,대신증권,-748,-2025,27067,-36000,[v],-1850
'051910,LG화학,-78,-1971,254119,+323000,[^],+10000
'100090,SK오션플랜트,-870,-1799,20672,+27800,[^],+950
'450080,에코프로머티,-352,-1680,47758,-72100,[v],-1300
'000150,두산,-25,-1443,584310,-1116000,[v],-87000
'003670,포스코퓨처엠,-115,-1419,123228,+218000,[^],+9000
'004800,효성,-192,-1402,73074,-133100,[v],-6500
'000070,삼양홀딩스,-138,-1240,90175,-67600,[v],-2900
'005070,코스모신소재,-307,-1092,35626,+53400,[^],+1700
'005490,POSCO홀딩스,-27,-820,303232,-342500,[v],-500
'071055,한국금융지주우,-75,-707,94619,-154800,[v],-8600
'003490,대한항공,-248,-609,24531,-24450,[v],-850
'015760,한국전력,-162,-595,36744,-42050,[v],-1850
'033240,자화전자,-342,-581,17021,-34000,[v],-2250
'006220,제주은행,-344,-540,15692,-12300,[v],-510
'013000,세우글로벌,-4841,-539,1113,+1295,[^],+20
'003200,일신방직,-477,-533,11168,-11760,[v],-390
'003550,LG,-72,-532,73990,-84800,[v],-4200
'011790,SKC,-50,-517,103557,-96000,[v],-2700
'006400,삼성SDI,-28,-469,170261,+416000,[^],+10500
'003300,한일홀딩스,-259,-465,17980,-17340,[v],-900
'003230,삼양식품,-3,-453,1407649,-1169000,[v],-14000
'009070,KCTC,-618,-413,6684,-5720,[v],-150
'377300,카카오페이,-54,-405,74727,-50800,[v],-2700
'035720,카카오,-62,-377,60724,-47150,[v],-1650
'489790,한화비전,-69,-371,53728,-75500,[v],-5000
'02826K,삼성물산우B,-30,-360,119925,-173000,[v],-7800
'004020,현대제철,-103,-354,34484,-34500,[v],-500
'353200,대덕전자,-194,-343,17674,-82700,[v],-2700
'00680K,미래에셋증권2우B,-391,-338,8634,-19340,[v],-1160
'011780,금호석유화학,-29,-335,115782,-120300,[v],-6200
'000240,한국앤컴퍼니,-160,-334,20897,-24900,[v],-2000
'249420,일동제약,-173,-295,17073,-29050,[v],-1200
'001430,세아베스틸지주,-91,-293,32263,-67100,[v],-2400
'004690,삼천리,-19,-281,148011,-140800,[v],-6400
'194370,제이에스코퍼레이션,-190,-267,14099,-11480,[v],-220
'005180,빙그레,-28,-262,93752,-72000,[v],-2200
'454910,두산로보틱스,-43,-261,61190,-81000,[v],-3900
'064350,현대로템,-13,-254,192324,-179300,[v],-4900
'011200,HMM,-107,-250,23373,-19570,[v],-90
'033780,KT&G,-18,-249,137868,-157200,[v],-800
'180640,한진칼,-20,-230,118098,-112100,[v],-5100
'035250,강원랜드,-114,-229,20022,-17900,[v],-360
'00104K,CJ4우(전환),-18,-224,125279,-176000,[v],-5000
'481850,신한글로벌액티브리츠,-1534,-222,1448,1091,-,0
'005430,한국공항,-41,-221,53909,+58900,[^],+2200
'002790,아모레퍼시픽홀딩스,-70,-220,31512,-28400,[v],-950
'024110,기업은행,-109,-218,20019,-22100,[v],-1450
'000080,하이트진로,-101,-216,21453,-16530,[v],-200
'088350,한화생명,-646,-203,3142,-4560,[v],-160
'175330,JB금융지주,-86,-201,23403,-30500,[v],-600
'086280,현대글로비스,-15,-201,135024,-216000,[v],-15500
'005945,NH투자증권우,-110,-199,18050,-25000,[v],-2150
'005385,현대차우,-12,-187,154280,-243500,[v],-13500
'003690,코리안리,-171,-180,10521,+13390,[^],+60
'018670,SK가스,-6,-177,286272,+261500,[^],+15000
'066970,엘앤에프,-33,-171,52518,+156800,[^],+1500
'084010,대한제강,-103,-171,16565,+10630,[^],+100
'128940,한미약품,-6,-156,278916,-522000,[v],-27000
'035510,신세계 I&C,-85,-153,17964,-19230,[v],-630
'011210,현대위아,-31,-147,46803,-80000,[v],-1700
'381970,케이카,-92,-143,15524,-13960,[v],-230
'460860,동국제강,-132,-143,10809,-9040,[v],-220
'100840,SNT에너지,-38,-139,36825,+53300,[^],+5100
'344820,KCC글라스,-42,-137,32818,-25200,[v],-150
'036570,엔씨소프트,-6,-136,209164,-222000,[v],-8000
'079160,CJ CGV,-248,-133,5385,-4615,[v],-150
'004700,조광피혁,-21,-131,63635,-69100,[v],-1200
