종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+2137,+33158,155191,-202000,[v],-4000
'010140,삼성중공업,+5235,+7497,14319,-24650,[v],-1350
'000270,기아,+804,+7356,91456,-151300,[v],-4500
'042700,한미반도체,+150,+1293,86269,-263500,[v],-12000
'055550,신한지주,+241,+1286,53284,-90900,[v],-2600
'005830,DB손해보험,+111,+1072,96124,-165000,[v],-7900
'005490,POSCO홀딩스,+37,+911,243055,343000,-,0
'329180,HD현대중공업,+22,+891,405271,-481500,[v],-17000
'008770,호텔신라,+174,+822,47129,-45050,[v],-2400
'064350,현대로템,+72,+815,113106,-179500,[v],-4700
'034230,파라다이스,+566,+763,13488,-16630,[v],-1200
'096770,SK이노베이션,+88,+739,84379,+112700,[^],+1300
'035720,카카오,+194,+709,36564,-47150,[v],-1650
'272210,한화시스템,+157,+708,45237,-119400,[v],-4700
'003690,코리안리,+771,+689,8935,+13390,[^],+60
'014680,한솔케미칼,+52,+651,125681,-266500,[v],-6500
'004020,현대제철,+236,+590,25002,-34250,[v],-750
'042660,한화오션,+74,+573,77753,-119000,[v],-4200
'012450,한화에어로스페이스,+7,+556,821626,-1302000,[v],-33000
'005380,현대차,+29,+555,189884,-470500,[v],-24500
'047810,한국항공우주,+61,+533,87499,-174600,[v],-11900
'010950,S-Oil,+103,+523,50775,-108500,[v],-1200
'009540,HD한국조선해양,+18,+523,284974,-350000,[v],-17000
'001120,LX인터내셔널,+190,+522,27520,+46900,[^],+500
'007660,이수페타시스,+122,+497,40758,-105200,[v],-5300
'051915,LG화학우,+51,+493,97374,-153500,[v],-3000
'012630,HDC,+250,+485,19403,+28700,[^],+150
'003230,삼양식품,+4,+438,1173528,-1172000,[v],-11000
'090430,아모레퍼시픽,+33,+396,120380,-140700,[v],-3700
'112610,씨에스윈드,+78,+396,50741,+62900,[^],+2700
'352820,하이브,+14,+379,276192,-302000,[v],-5000
'006260,LS,+25,+375,150354,-261500,[v],-6500
'139130,iM금융지주,+352,+374,10617,-16960,[v],-710
'181710,NHN,+192,+373,19439,+41950,[^],+100
'028260,삼성물산,+30,+371,122893,-261000,[v],-8000
'006400,삼성SDI,+23,+371,162278,+414000,[^],+8500
'090080,평화산업,+2241,+356,1591,+919,[^],+9
'069960,현대백화점,+49,+326,66100,-80100,[v],-4400
'180640,한진칼,+28,+321,112816,-112200,[v],-5000
'017670,SK텔레콤,+61,+314,51652,-78100,[v],-1800
'010770,평화홀딩스,+356,+288,8098,-3810,[v],-90
'006120,SK디스커버리,+64,+288,45033,-52500,[v],-1600
'035420,NAVER,+14,+260,184201,-206500,[v],-6000
'028050,삼성E&A,+121,+244,20195,+33300,[^],+200
'021240,코웨이,+26,+238,93406,-72600,[v],-900
'002900,TYM,+407,+236,5799,-6650,[v],-180
'001450,현대해상,+106,+233,21961,-31000,[v],-450
'207940,삼성바이오로직스,+2,+222,1029523,-1533000,[v],-73000
'014160,대영포장,+1568,+220,1403,+1327,[^],+27
'081660,미스토홀딩스,+60,+218,36258,+41150,[^],+950
'097950,CJ제일제당,+10,+217,226211,+217500,[^],+3000
'003550,LG,+31,+214,68833,-84900,[v],-4100
'000120,CJ대한통운,+27,+210,78437,-104900,[v],-3300
'062040,산일전기,+28,+189,66292,-143500,[v],-5800
'079900,전진건설로봇,+34,+184,53794,+53900,[^],+300
'004370,농심,+4,+165,431877,-367000,[v],-8500
'373220,LG에너지솔루션,+6,+159,279586,+409500,[^],+15000
'294870,HDC현대산업개발,+65,+159,24306,-21450,[v],-800
'003960,사조대림,+39,+151,38398,-31600,[v],-950
'005810,풍산홀딩스,+45,+134,29915,-34800,[v],-550
'443060,HD현대마린솔루션,+8,+130,159914,-178100,[v],-5800
'006800,미래에셋증권,+95,+127,13380,-63000,[v],-4100
'000155,두산우,+5,+125,266226,-464500,[v],-33000
'005385,현대차우,+8,+123,149913,-243500,[v],-13500
'012510,더존비즈온,+22,+122,56234,-119100,[v],-200
'000810,삼성화재,+3,+118,374190,443000,-,0
'000240,한국앤컴퍼니,+69,+116,16693,-24800,[v],-2100
'007860,서연,+137,+114,8338,-9300,[v],-340
'078000,텔코웨어,+88,+114,12876,-17040,[v],-150
