종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+263,+15570,590911,-1006000,▼,-7000
'005935,삼성전자우,+1252,+10725,85688,-139200,▼,-5000
'005930,삼성전자,+577,+6451,111803,-199800,▼,-700
'036570,엔씨소프트,+267,+5568,208166,+226000,▲,+5000
'489790,한화비전,+1036,+4445,42893,-86700,▼,-500
'000150,두산,+43,+3621,839531,+1169000,▲,+20000
'402340,SK스퀘어,+90,+2891,320178,-604000,▼,-7000
'086790,하나금융지주,+285,+2692,94600,-112400,▼,-800
'035720,카카오,+308,+1836,59586,+50300,▲,+300
'055550,신한지주,+232,+1807,77755,-96100,▼,-400
'005380,현대차,+42,+1256,301631,522000,-,0
'006260,LS,+58,+1129,194683,+305000,▲,+14500
'012330,현대모비스,+26,+979,370050,-403500,▼,-9500
'006805,미래에셋증권우,+730,+968,13256,+22850,▲,+600
'007810,코리아써키트,+230,+877,38141,+64500,▲,+2400
'082740,한화엔진,+190,+871,45945,+49000,▲,+450
'259960,크래프톤,+28,+692,249435,+236000,▲,+4000
'069960,현대백화점,+75,+686,91391,+90500,▲,+4500
'033530,SJG세종,+509,+595,11682,-8180,▼,-50
'000155,두산우,+10,+494,504047,+512000,▲,+11000
'010780,아이에스동서,+177,+438,24831,+31750,▲,+850
'003490,대한항공,+185,+424,22921,+26150,▲,+1600
'000120,CJ대한통운,+43,+410,95453,+113300,▲,+500
'00680K,미래에셋증권2우B,+364,+409,11237,+21600,▲,+1400
'00088K,한화3우B,+110,+409,37225,+48150,▲,+300
'024110,기업은행,+184,+391,21241,+24100,▲,+400
'004370,농심,+8,+372,444661,+377500,▲,+6500
'012630,HDC,+189,+342,18137,+28350,▲,+3300
'030190,NICE평가정보,+171,+302,17628,+17000,▲,+820
'180640,한진칼,+23,+294,130293,128000,-,0
'105840,우진,+169,+291,17162,+31200,▲,+5050
'006650,대한유화,+19,+284,149043,+135200,▲,+1200
'018670,SK가스,+11,+264,233997,+266500,▲,+17500
'030200,KT,+47,+253,53840,+60000,▲,+700
'009180,한솔로지스틱스,+801,+246,3070,+3010,▲,+110
'001450,현대해상,+65,+204,31276,+31300,▲,+1000
'000270,기아,+16,+191,121489,-170200,▼,-300
'011210,현대위아,+26,+190,74070,+84700,▲,+500
'020000,한섬,+114,+187,16399,+26900,▲,+1600
'005090,SGC에너지,+74,+172,23331,+60600,▲,+8400
'071050,한국금융지주,+10,+168,161740,+233500,▲,+4500
'383220,F&F,+22,+165,74606,+62100,▲,+2000
'000157,두산2우B,+3,+150,444745,+447500,▲,+10000
'078520,에이블씨엔씨,+134,+147,10938,+12920,▲,+100
'105630,한세실업,+98,+139,14263,+12340,▲,+200
'017390,서울가스,+20,+133,66479,+68500,▲,+300
'000815,삼성화재우,+4,+130,370690,+395000,▲,+2000
'161890,한국콜마,+21,+128,62192,+77100,▲,+7300
'001750,한양증권,+66,+128,19226,+26600,▲,+600
'017670,SK텔레콤,+22,+119,53668,+78300,▲,+100
'101530,해태제과식품,+162,+118,7286,+6650,▲,+100
'003570,SNT다이내믹스,+25,+116,47379,-47700,▼,-350
'093050,LF,+61,+114,18784,+22350,▲,+750
'021240,코웨이,+11,+98,88895,+74400,▲,+1400
'282330,BGF리테일,+9,+97,109515,+123100,▲,+2400
'103140,풍산,+9,+93,105988,-99300,▼,-600
'071970,HD현대마린엔진,+8,+91,106973,+79600,▲,+2000
'097950,CJ제일제당,+4,+90,211676,+211000,▲,+11000
'005490,POSCO홀딩스,+3,+89,321888,+343000,▲,+5000
'017800,현대엘리베이터,+9,+81,91036,+88400,▲,+1000
'011785,금호석유화학우,+13,+80,63962,+60300,▲,+200
'003540,대신증권,+26,+73,27761,+40450,▲,+800
'000390,삼화페인트,+94,+71,7547,-10140,▼,-410
'089860,롯데렌탈,+22,+70,32526,+32000,▲,+350
'381970,케이카,+41,+68,16375,14330,-,0
'039130,하나투어,+13,+65,49061,+42550,▲,+1000
'029530,신도리코,+12,+61,50998,+57400,▲,+2300
'006400,삼성SDI,+2,+58,281802,-399500,▼,-3000
'033780,KT&G,+4,+55,145521,-156200,▼,-800
'251270,넷마블,+11,+55,49146,+51800,▲,+800
'012030,DB,+354,+52,1481,+1835,▲,+96
'023530,롯데쇼핑,+7,+50,76758,+113100,▲,+5600
'032640,LG유플러스,+31,+49,15632,+15690,▲,+70
'096770,SK이노베이션,+5,+48,105319,+113600,▲,+3300
'005945,NH투자증권우,+24,+47,19651,+27350,▲,+800
'008970,KBI동양철관,+271,+46,1691,+1864,▲,+134
'450080,에코프로머티,+8,+43,57016,+62500,▲,+1800
'139130,iM금융지주,+27,+43,15667,+17310,▲,+510
'011200,HMM,+20,+41,20683,+21250,▲,+400
