종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-3884,-23697,61011,-177000,[v],-2700
'034020,두산에너빌리티,-2322,-15231,65583,-94300,[v],-3800
'000660,SK하이닉스,-441,-12389,280882,-877000,[v],-45000
'005490,POSCO홀딩스,-275,-8659,314554,-342500,[v],-500
'090430,아모레퍼시픽,-626,-8368,133589,-140600,[v],-3800
'352820,하이브,-291,-8067,276804,-303000,[v],-4000
'006400,삼성SDI,-457,-7804,170660,+416000,[^],+10500
'011790,SKC,-670,-6808,101547,-96000,[v],-2700
'047810,한국항공우주,-640,-5576,87091,-173600,[v],-12900
'000720,현대건설,-696,-5103,73292,-147600,[v],-2200
'009150,삼성전기,-358,-4857,135634,-429000,[v],-5000
'086790,하나금융지주,-505,-4769,94394,-107500,[v],-2900
'051900,LG생활건강,-148,-4764,322122,-242000,[v],-5500
'003490,대한항공,-1958,-4666,23834,-24450,[v],-850
'003090,대웅,-1699,-4602,27083,-24100,[v],-750
'267260,HD현대일렉트릭,-96,-4312,450541,-879000,[v],-36000
'042660,한화오션,-468,-3648,77930,-119100,[v],-4100
'105560,KB금융,-300,-3530,117790,-146700,[v],-5500
'004370,농심,-80,-3144,395126,-367000,[v],-8500
'097950,CJ제일제당,-115,-2912,253271,+218000,[^],+3500
'112610,씨에스윈드,-628,-2875,45804,+63200,[^],+3000
'066570,LG전자,-389,-2860,73612,-108600,[v],-3400
'298040,효성중공업,-30,-2776,940749,-2509000,[v],-167000
'462870,시프트업,-592,-2575,43539,-31750,[v],-550
'042700,한미반도체,-272,-2571,94682,-262500,[v],-13000
'011070,LG이노텍,-170,-2514,147889,-309500,[v],-11000
'000270,기아,-248,-2465,99431,-151100,[v],-4700
'064400,LG씨엔에스,-300,-2441,81443,-59000,[v],-2100
'035720,카카오,-389,-2338,60042,-47150,[v],-1650
'000880,한화,-250,-2288,91383,-108600,[v],-2900
'307950,현대오토에버,-135,-2250,166979,-376500,[v],-17500
'010120,LS ELECTRIC,-72,-1937,270490,-777000,[v],-24000
'011170,롯데케미칼,-281,-1870,66516,-81700,[v],-1000
'128940,한미약품,-62,-1734,279838,-522000,[v],-27000
'001450,현대해상,-603,-1668,27667,-31150,[v],-300
'069960,현대백화점,-203,-1585,78126,-79700,[v],-4800
'039130,하나투어,-277,-1579,57015,-40950,[v],-500
'009830,한화솔루션,-450,-1511,33614,+35800,[^],+150
'282330,BGF리테일,-121,-1479,122286,+137500,[^],+7200
'096770,SK이노베이션,-120,-1375,114801,+113100,[^],+1700
'259960,크래프톤,-38,-1357,353807,-251500,[v],-3000
'008770,호텔신라,-271,-1355,49969,-44950,[v],-2500
'017670,SK텔레콤,-232,-1283,55232,-78100,[v],-1800
'008930,한미사이언스,-275,-1210,43967,-37300,[v],-1100
'192820,코스맥스,-46,-1199,258641,-192000,[v],-13000
'010140,삼성중공업,-649,-1123,17313,-24550,[v],-1450
'185750,종근당,-129,-1089,84216,-90500,[v],-1200
'192080,더블유게임즈,-179,-1079,60150,-49800,[v],-700
'373220,LG에너지솔루션,-36,-1045,292474,+409500,[^],+15000
'241560,두산밥캣,-166,-933,56250,-58200,[v],-1400
'251270,넷마블,-143,-889,62236,-49900,[v],-2300
'035250,강원랜드,-430,-865,20101,-17900,[v],-360
'375500,DL이앤씨,-171,-844,49352,+68600,[^],+2800
'001040,CJ,-51,-814,160848,-199000,[v],-7500
'111770,영원무역,-131,-774,59040,-80500,[v],-1300
'005935,삼성전자우,-150,-762,50800,-121100,[v],-5100
'007660,이수페타시스,-127,-743,58619,-105200,[v],-5300
'077970,STX엔진,-354,-733,20710,-31900,[v],-1600
'071050,한국금융지주,-48,-727,150667,-210000,[v],-10000
'030200,KT,-130,-723,55695,-60500,[v],-300
'018260,삼성에스디에스,-38,-638,166122,-153800,[v],-2500
'139130,iM금융지주,-432,-615,14230,-16950,[v],-720
'005300,롯데칠성,-44,-567,129552,-113700,[v],-4200
'086280,현대글로비스,-40,-563,140783,-216000,[v],-15500
'499790,GS피앤엘,-129,-525,40846,-43750,[v],-4250
'001720,신영증권,-32,-523,162808,-192900,[v],-13100
'014830,유니드,-55,-504,92054,-81500,[v],-2500
'020560,아시아나항공,-514,-504,9809,-7020,[v],-40
'181710,NHN,-165,-493,29984,+42000,[^],+150
