종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'126340,비나텍,+372,+4258,114379,+143700,▲,+4300
'247540,에코프로비엠,+197,+3876,196936,+190100,▲,+400
'035760,CJ ENM,+390,+2834,72580,+62500,▲,+900
'171090,선익시스템,+250,+2236,89303,-102400,▼,-1100
'077360,덕산하이메탈,+1901,+2153,11331,-11860,▼,-470
'440110,파두,+444,+2066,46539,+59200,▲,+2200
'226950,올릭스,+136,+1663,122593,+185700,▲,+3900
'195940,HK이노엔,+301,+1586,52738,+52600,▲,+1200
'060720,KH바텍,+900,+1478,16425,+14940,▲,+160
'052400,코나아이,+253,+1396,55080,-57500,▼,-1000
'356860,티엘비,+222,+1226,55225,-77400,▼,-2400
'080160,모두투어,+685,+1153,16822,+11640,▲,+400
'095610,테스,+142,+964,68130,-65500,▼,-600
'394800,쓰리빌리언,+688,+911,13244,+14740,▲,+60
'241710,코스메카코리아,+92,+893,96943,+77500,▲,+3700
'053610,프로텍,+166,+886,53518,-57700,▼,-1400
'214430,아이쓰리시스템,+79,+853,107387,+96600,▲,+200
'189300,인텔리안테크,+86,+853,98843,-121800,▼,-1600
'376300,디어유,+209,+849,40632,+35950,▲,+200
'494120,큐리오시스,+157,+833,52916,-66100,▼,-2100
'039030,이오테크닉스,+20,+789,389209,+425000,▲,+12500
'397030,에이프릴바이오,+132,+786,59686,+64800,▲,+2300
'310210,보로노이,+33,+668,204579,+324500,▲,+4500
'099320,쎄트렉아이,+32,+593,186677,-177800,▼,-8400
'257720,실리콘투,+140,+590,42164,+38600,▲,+2100
'214150,클래시스,+82,+546,66441,+53700,▲,+1200
'131290,티에스이,+59,+536,90805,-121400,▼,-3400
'183300,코미코,+46,+503,108889,+119900,▲,+1000
'204620,글로벌텍스프리,+943,+479,5079,+4830,▲,+370
'064760,티씨케이,+21,+454,213460,+253500,▲,+11000
'263750,펄어비스,+83,+448,53873,-41100,▼,-4900
'290650,엘앤씨바이오,+52,+446,85586,+75700,▲,+300
'039440,에스티아이,+129,+432,33519,+33700,▲,+550
'319660,피에스케이,+77,+428,55297,+85500,▲,+3000
'140410,메지온,+27,+367,137704,+91600,▲,+100
'330860,네패스아크,+139,+327,23449,+25000,-,+5750
'102710,이엔에프테크놀로지,+58,+326,56359,-55400,▼,-1200
'089970,브이엠,+108,+289,26811,-47800,▼,-1000
'328130,루닛,+71,+289,40921,-36800,▼,-2100
'122870,와이지엔터테인먼트,+37,+256,69947,+60200,▲,+100
'131970,두산테스나,+39,+235,60775,+99900,▲,+8000
'031980,피에스케이홀딩스,+32,+223,69451,+111000,▲,+4200
'104830,원익머트리얼즈,+50,+217,43324,-42500,▼,-700
'347700,스피어,+66,+216,32739,-45250,▼,-600
'083650,비에이치아이,+27,+199,74690,+109800,▲,+5500
'050890,쏠리드,+201,+193,9583,+13120,▲,+220
'074600,원익QnC,+61,+176,29015,+34300,▲,+550
'456160,지투지바이오,+21,+162,78347,+88700,▲,+1800
'019210,와이지-원,+157,+156,9943,-12550,▼,-260
'319400,현대무벡스,+50,+153,30638,+30400,▲,+500
'033500,동성화인텍,+51,+148,28736,+26650,▲,+400
'166090,하나머티리얼즈,+22,+133,60914,+62000,▲,+2900
'058970,엠로,+34,+131,38422,-30550,▼,-200
'253450,스튜디오드래곤,+29,+131,45251,+40000,▲,+950
'051500,CJ프레시웨이,+40,+131,32825,+33550,▲,+2850
'365340,성일하이텍,+21,+128,60155,+59300,▲,+1500
'089890,코세스,+51,+118,23254,-25550,▼,-1250
'060280,큐렉소,+57,+103,18096,-15230,▼,-290
'123410,코리아에프티,+134,+101,7590,-7250,▼,-80
'107640,한중엔시에스,+19,+91,48953,+52000,▲,+300
'101490,에스앤에스텍,+9,+75,86029,-85700,▼,-200
'213420,덕산네오룩스,+20,+72,36544,+47700,▲,+3200
'085660,차바이오텍,+30,+63,21000,+19020,▲,+270
'194480,데브시스터즈,+16,+61,36877,-40250,▼,-250
'145020,휴젤,+2,+59,241073,+263500,▲,+1500
'282720,금양그린파워,+40,+47,11857,+16570,▲,+270
'219130,타이거일렉,+8,+29,35951,+33900,▲,+1050
'086390,유니테스트,+12,+20,17133,+19460,▲,+1140
'251970,펌텍코리아,+3,+19,59065,+47350,▲,+1750
'230240,에치에프알,+11,+18,16263,+27000,▲,+1500
'086450,동국제약,+10,+17,17701,+18800,▲,+900
'014620,성광벤드,+5,+14,30708,+37500,▲,+5750
'272290,이녹스첨단소재,+2,+7,37583,+33250,▲,+1900
'013030,하이록코리아,+2,+6,32304,+37700,▲,+2400
'314130,지놈앤컴퍼니,+3,+2,7587,+8960,▲,+500
'389030,지니너스,+2,+1,3150,+6270,▲,+140
'036810,에프에스티,+0,+0,40000,-42400,▼,-600
