종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+55887,+578993,103600,-199800,▼,-700
'005935,삼성전자우,+16922,+138804,82024,-139200,▼,-5000
'373220,LG에너지솔루션,+1689,+84031,497395,+373000,▲,+2000
'006400,삼성SDI,+2421,+80409,332151,-399500,▼,-3000
'272210,한화시스템,+9522,+59936,62945,-135800,▼,-5200
'051910,LG화학,+996,+40396,405619,+308000,▲,+4500
'352820,하이브,+953,+30930,324568,-347000,▼,-7500
'003670,포스코퓨처엠,+1326,+29618,223330,+198900,▲,+900
'000150,두산,+273,+26139,955884,+1169000,▲,+20000
'278470,에이피알,+967,+23945,247510,-361500,▼,-7500
'009150,삼성전기,+1012,+22775,225038,-462000,▼,-17500
'006260,LS,+924,+20067,217296,+305000,▲,+14500
'336260,두산퓨얼셀,+4497,+19656,43707,-42900,▼,-3000
'005387,현대차2우B,+804,+16611,206587,-264500,▼,-6000
'402340,SK스퀘어,+531,+15067,283807,-604000,▼,-7000
'007660,이수페타시스,+1392,+14847,106677,-126900,▼,-2600
'103590,일진전기,+2231,+13017,58352,+82300,▲,+200
'079550,LIG넥스원,+222,+11474,515877,-664000,▼,-38000
'064350,현대로템,+470,+10866,231103,-180700,▼,-5600
'000810,삼성화재,+240,+10762,447922,-476000,▼,-2500
'032350,롯데관광개발,+4915,+8934,18176,+21550,▲,+600
'047810,한국항공우주,+846,+8843,104577,-186200,▼,-4200
'034730,SK,+357,+8777,245687,+358000,▲,+12000
'105560,KB금융,+742,+8745,117880,-153800,▼,-1900
'316140,우리금융지주,+3299,+8539,25885,+33800,▲,+200
'010060,OCI홀딩스,+721,+8417,116681,+205000,▲,+6800
'005070,코스모신소재,+1447,+8267,57135,+49750,▲,+900
'457190,이수스페셜티케미컬,+1386,+7712,55649,-91300,▼,-1000
'103140,풍산,+621,+7531,121349,-99300,▼,-600
'001040,CJ,+435,+7422,170514,+207000,▲,+10000
'022100,포스코DX,+2673,+7295,27286,+32200,▲,+450
'267270,HD건설기계,+631,+6790,107572,+133600,▲,+1900
'096770,SK이노베이션,+498,+6625,132953,+113600,▲,+3300
'033780,KT&G,+476,+6385,134184,-156200,▼,-800
'005490,POSCO홀딩스,+194,+6132,316333,+343000,▲,+5000
'003550,LG,+723,+5993,82850,+94500,▲,+4000
'039490,키움증권,+156,+5029,323104,+464000,▲,+15000
'034230,파라다이스,+2600,+4820,18541,-18270,▼,-620
'071050,한국금융지주,+264,+4681,177385,+233500,▲,+4500
'032830,삼성생명,+284,+4502,158492,-226500,▼,-4000
'005940,NH투자증권,+2097,+4262,20318,+35300,▲,+1900
'051915,LG화학우,+200,+4089,204629,+156800,▲,+3500
'138930,BNK금융지주,+2748,+3813,13874,+18800,▲,+320
'030000,제일기획,+1676,+3402,20298,+21300,▲,+350
'010950,S-Oil,+461,+3373,73113,+111800,▲,+600
'005420,코스모화학,+1601,+3190,19927,+14500,▲,+70
'052690,한전기술,+311,+3150,101405,+175400,▲,+7400
'078930,GS,+642,+3142,48963,+69200,▲,+3800
'090460,비에이치,+1691,+3008,17785,+21950,▲,+2070
'036460,한국가스공사,+662,+2786,42061,+37500,▲,+1250
'180640,한진칼,+232,+2637,113749,128000,-,0
'003570,SNT다이내믹스,+457,+2579,56433,-47700,▼,-350
'005880,대한해운,+13009,+2498,1920,+2350,▲,+115
'161390,한국타이어앤테크놀로지,+516,+2389,46286,+57500,▲,+500
'112610,씨에스윈드,+522,+2349,44979,+65900,▲,+1000
'175330,JB금융지주,+1025,+2292,22361,30200,-,0
'443060,HD현대마린솔루션,+91,+2273,249133,+181500,▲,+3300
'090430,아모레퍼시픽,+178,+2182,122802,+140000,▲,+5300
'009830,한화솔루션,+681,+2048,30087,+52200,▲,+2450
'241560,두산밥캣,+308,+2006,65017,+63300,▲,+1500
'259960,크래프톤,+72,+1954,271323,+236000,▲,+4000
'062040,산일전기,+119,+1875,157295,+157200,▲,+5500
'000815,삼성화재우,+55,+1867,342107,+395000,▲,+2000
'001450,현대해상,+647,+1799,27807,+31300,▲,+1000
'069960,현대백화점,+206,+1671,81144,+90500,▲,+4500
'032640,LG유플러스,+1117,+1670,14944,+15690,▲,+70
'001430,세아베스틸지주,+570,+1584,27794,+65900,▲,+800
'020150,롯데에너지머티리얼즈,+586,+1544,26345,+40800,▲,+3250
'475150,SK이터닉스,+736,+1540,20919,+58600,▲,+4900
'002020,코오롱,+341,+1493,43777,+54300,▲,+1000
'002380,KCC,+31,+1388,444159,+543000,▲,+9000
'499790,GS피앤엘,+358,+1370,38236,-48450,▼,-1300
'002710,TCC스틸,+710,+1359,19132,+13620,▲,+230
'003540,대신증권,+454,+1329,29292,+40450,▲,+800
'000670,영풍,+274,+1311,47807,+60300,▲,+4800
'114090,GKL,+808,+1272,15744,+12280,▲,+270
'011780,금호석유화학,+109,+1267,116766,-131700,▼,-2500
'005385,현대차우,+65,+1185,182234,-265000,▼,-4000
