종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,+135,+3199,237785,+258500,[^],+19500
'033640,네패스,+615,+1309,21294,+22900,[^],+950
'058470,리노공업,+104,+1171,112816,+116400,[^],+6700
'036810,에프에스티,+289,+1097,37936,+41350,[^],+3650
'222800,심텍,+186,+1078,57981,+68400,[^],+10500
'107640,한중엔시에스,+204,+1004,49255,+49600,[^],+550
'356860,티엘비,+140,+972,69346,+74000,[^],+4500
'101490,에스앤에스텍,+115,+904,78936,+91200,[^],+12300
'083450,GST,+324,+886,27340,+29700,[^],+2600
'347850,디앤디파마텍,+128,+863,67597,+71500,[^],+3900
'039030,이오테크닉스,+19,+772,410202,+440000,[^],+28000
'174900,앱클론,+152,+770,50718,+53500,[^],+2600
'490470,세미파이브,+314,+729,23184,+25300,[^],+2250
'084370,유진테크,+49,+591,119502,+134000,[^],+13900
'474650,링크솔루션,+104,+577,55685,+60800,[^],+5800
'240810,원익IPS,+51,+575,113245,+121800,[^],+7700
'129920,대성하이텍,+461,+525,11388,-10430,[v],-970
'073490,이노와이어리스,+122,+506,41418,+42400,[^],+2100
'064760,티씨케이,+19,+424,223520,+241000,[^],+18500
'052710,아모텍,+266,+408,15323,+16150,[^],+1100
'489500,엘케이켐,+124,+380,30597,+32350,[^],+1600
'036830,솔브레인홀딩스,+70,+358,51330,+52400,[^],+900
'481070,에이유브랜즈,+206,+357,17376,-16720,[v],-780
'086450,동국제약,+108,+331,30586,-27750,[v],-1050
'475230,엔알비,+160,+329,20551,+22050,[^],+1600
'289930,웨이비스,+147,+289,19695,-18650,[v],-1340
'082920,비츠로셀,+74,+282,37857,+39050,[^],+1100
'045100,한양이엔지,+87,+270,30857,+32400,[^],+1450
'089030,테크윙,+57,+267,47253,+50800,[^],+3700
'037460,삼지전자,+92,+238,25980,+29200,[^],+2450
'448900,한국피아이엠,+27,+230,86533,+94400,[^],+8500
'204620,글로벌텍스프리,+444,+217,4882,+4985,[^],+120
'091580,상신이디피,+92,+215,23456,-22300,[v],-1000
'036010,아비코전자,+223,+215,9633,-9590,[v],-30
'211050,인카금융서비스,+180,+213,11804,+12080,[^],+280
'232140,와이씨,+109,+188,17257,+18900,[^],+1650
'067310,하나마이크론,+61,+175,28784,+31100,[^],+2250
'215200,메가스터디교육,+36,+168,46853,-45650,[v],-600
'098460,고영,+64,+167,26042,+28350,[^],+2200
'456160,지투지바이오,+24,+157,64807,+68300,[^],+2000
'319660,피에스케이,+20,+153,77538,+85500,[^],+7800
'338840,와이바이오로직스,+63,+153,24348,+24950,[^],+900
'323280,태성,+29,+151,52101,+58800,[^],+6700
'0130D0,신한제17호스팩,+750,+151,2017,+2015,[^],+5
'078340,컴투스,+46,+147,32309,+33050,[^],+950
'473980,노머스,+84,+145,17322,+18180,[^],+930
'0132G0,교보20호스팩,+700,+141,2011,+2010,[^],+5
'348210,넥스틴,+21,+140,67052,+74000,[^],+8300
'089010,켐트로닉스,+44,+118,26968,+29800,[^],+2950
'218410,RFHIC,+14,+115,82089,+85200,[^],+2400
'074600,원익QnC,+34,+104,30767,+32450,[^],+2350
'493330,지에프아이,+79,+103,13027,+14570,[^],+520
'372320,큐로셀,+20,+101,50684,+54100,[^],+3000
'131290,티에스이,+9,+101,109940,+116300,[^],+6100
'0130H0,엔에이치스팩33호,+486,+99,2033,-2015,[v],-15
'092870,엑시콘,+39,+97,25185,+27400,[^],+2000
'041510,에스엠,+11,+94,82617,+87400,[^],+4400
'060280,큐렉소,+64,+94,14622,+15480,[^],+1010
'101360,에코앤드림,+49,+91,18320,+18330,[^],+440
'036930,주성엔지니어링,+14,+86,61919,+68000,[^],+7500
'183300,코미코,+8,+84,110651,+119900,[^],+9500
'046120,오르비텍,+80,+83,10378,+10820,[^],+250
'252990,샘씨엔에스,+90,+82,9126,+9840,[^],+720
'482630,삼양엔씨켐,+54,+82,15161,+16660,[^],+1360
'060250,NHN KCP,+50,+79,15737,+16630,[^],+1350
'0008Z0,에스엔시스,+23,+71,31203,+32800,[^],+1600
'067000,조이시티,+301,+67,2235,+2350,[^],+105
'365340,성일하이텍,+11,+67,60226,+67300,[^],+800
'0004V0,엔비알모션,+33,+67,19896,+19270,[^],+600
'086670,비엠티,+44,+63,14473,+15720,[^],+1300
'304360,에스바이오메딕스,+25,+63,25607,+26900,[^],+1300
'399720,가온칩스,+10,+59,60510,+65100,[^],+4500
'125020,티씨머티리얼즈,+125,+59,4730,+5000,[^],+385
'166090,하나머티리얼즈,+10,+58,56497,+60600,[^],+5100
'043370,피에이치에이,+48,+58,12062,+12610,[^],+500
'357580,아모센스,+37,+55,14769,-13670,[v],-1230
'086520,에코프로,+2,+54,307222,+153800,[^],+9000
'056090,시지메드텍,+251,+52,2090,+2210,[^],+90
'036540,SFA반도체,+78,+49,6261,+6890,[^],+600
'019210,와이지-원,+38,+48,12693,-12370,[v],-310
'290740,액트로,+30,+47,15563,+17000,[^],+1350
'085910,네오티스,+19,+41,20895,+21450,[^],+250
'475400,씨메스,+14,+41,29310,+31200,[^],+2200
'041910,폴라리스AI파마,+56,+37,6689,+7010,[^],+230
'209640,와이제이링크,+92,+37,4028,+4260,[^],+305
'357780,솔브레인,+1,+34,387393,+412000,[^],+30500
'066620,국보디자인,+15,+33,22233,+22800,[^],+850
'194700,노바렉스,+23,+31,13168,+13470,[^],+270
'080580,오킨스전자,+17,+30,17388,+20450,[^],+2860
'058970,엠로,+10,+27,26500,+27400,[^],+1450
'217730,강스템바이오텍,+79,+24,3101,+3230,[^],+120
'002290,삼일기업공사,+64,+24,3818,+3930,[^],+125
'419530,SAMG엔터,+8,+24,30657,+32800,[^],+2500
'051370,인터플렉스,+17,+20,11689,+12140,[^],+520
'445680,큐리옥스바이오시스템즈,+2,+19,80860,+85500,[^],+6700
'082270,젬백스,+7,+19,26437,+30900,[^],+3250
'328130,루닛,+5,+18,32767,+34350,[^],+2400
'228760,지노믹트리,+10,+17,16800,+17020,[^],+30
'016250,SGC E&C,+10,+16,15597,+17780,[^],+2330
'053610,프로텍,+3,+15,52676,+55500,[^],+3300
