종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-624,-29675,475774,-354000,▼,-6000
'089030,테크윙,-680,-3166,46570,-58000,▼,-500
'298380,에이비엘바이오,-151,-2888,191649,+190200,▲,+200
'101490,에스앤에스텍,-570,-2774,48623,-85700,▼,-200
'226950,올릭스,-215,-2542,118123,+185700,▲,+3900
'257720,실리콘투,-576,-2399,41641,+38600,▲,+2100
'087010,펩트론,-88,-2384,270837,+343500,▲,+26000
'456160,지투지바이오,-273,-2253,82519,+88700,▲,+1800
'039200,오스코텍,-353,-1997,56566,-56400,▼,-1100
'241710,코스메카코리아,-254,-1735,68210,+77500,▲,+3700
'214450,파마리서치,-35,-1409,400080,+327500,▲,+7000
'005290,동진쎄미켐,-357,-1310,36751,+49850,▲,+1300
'183300,코미코,-137,-1152,84062,+119900,▲,+1000
'028300,HLB,-215,-1048,48777,+51300,▲,+900
'394800,쓰리빌리언,-667,-991,14850,+14740,▲,+60
'031330,에스에이엠티,-2243,-855,3810,-5310,▼,-10
'240810,원익IPS,-129,-781,60355,+124000,▲,+3100
'078600,대주전자재료,-106,-769,72664,+127500,▲,+7800
'376300,디어유,-236,-768,32490,+35950,▲,+200
'141080,리가켐바이오,-37,-687,187569,+213000,▲,+13100
'023160,태광,-281,-660,23466,+35200,▲,+6300
'125490,한라캐스트,-322,-630,19526,+17140,▲,+880
'403870,HPSP,-180,-543,30219,-51200,▼,-500
'039030,이오테크닉스,-19,-506,265151,+425000,▲,+12500
'060250,NHN KCP,-290,-452,15567,+20300,▲,+880
'114810,한솔아이원스,-321,-397,12361,-15260,▼,-340
'458870,씨어스테크놀로지,-32,-374,118487,-184800,▼,-4200
'166090,하나머티리얼즈,-91,-361,39496,+62000,▲,+2900
'018290,브이티,-169,-330,19535,+15930,▲,+1280
'126340,비나텍,-42,-326,77623,+143700,▲,+4300
'035760,CJ ENM,-51,-313,61881,+62500,▲,+900
'098070,한텍,-87,-309,35634,+47550,▲,+2950
'036930,주성엔지니어링,-101,-293,29015,+72800,▲,+11800
'388210,씨엠티엑스,-34,-287,85024,+150100,▲,+100
'059090,미코,-200,-277,13845,+15080,▲,+510
'358570,지아이이노베이션,-142,-261,18312,-14590,▼,-30
'214370,케어젠,-36,-261,73054,+111700,▲,+1700
'338220,뷰노,-100,-260,25981,+17000,▲,+40
'195940,HK이노엔,-49,-255,51563,+52600,▲,+1200
'021320,KCC건설,-387,-224,5791,+7590,▲,+900
'032500,케이엠더블유,-148,-221,14981,+32450,▲,+3250
'036200,유니셈,-243,-221,9096,+10180,▲,+130
'085910,네오티스,-297,-219,7361,-18350,▼,-330
'064550,바이오니아,-147,-213,14483,+11870,▲,+50
'322510,제이엘케이,-500,-205,4102,+7760,▲,+60
'039440,에스티아이,-78,-203,25955,+33700,▲,+550
'348370,엔켐,-27,-186,69674,-48950,▼,-4150
'277810,레인보우로보틱스,-7,-186,282770,-668000,▼,-50000
'035900,JYP Ent.,-27,-180,67811,-66800,▼,-100
'089980,상아프론테크,-100,-176,17612,-25450,▼,-250
'382900,범한퓨얼셀,-56,-175,31250,-29650,▼,-850
'476060,온코닉테라퓨틱스,-100,-174,17422,-23900,▼,-1200
'353810,이지바이오,-267,-169,6320,+7220,▲,+360
'232140,와이씨,-113,-167,14852,+21150,▲,+450
'140860,파크시스템스,-7,-166,222109,-272500,▼,-5000
'352480,씨앤씨인터내셔널,-50,-157,31394,+28050,▲,+1250
'397030,에이프릴바이오,-33,-143,43034,+64800,▲,+2300
'079960,동양이엔피,-57,-140,24471,+31000,▲,+1150
'187790,나노,-334,-129,3854,-4090,▼,-100
'033500,동성화인텍,-49,-122,24757,+26650,▲,+400
'437730,삼현,-26,-118,45004,-55400,▼,-600
'045100,한양이엔지,-55,-114,20765,+31000,▲,+1950
'095660,네오위즈,-43,-111,25891,25250,-,0
'058970,엠로,-27,-103,38669,-30550,▼,-200
'102710,이엔에프테크놀로지,-22,-100,44865,-55400,▼,-1200
'115180,큐리언트,-26,-87,33779,-44750,▼,-300
'363250,진시스템,-199,-82,4135,-5770,▼,-60
'451760,컨텍,-100,-76,7639,+17490,▲,+470
'200670,휴메딕스,-14,-63,43686,+35700,▲,+550
'252990,샘씨엔에스,-83,-59,7121,+10470,▲,+30
'108380,대양전기공업,-20,-57,28299,+28450,▲,+1150
'315640,딥노이드,-150,-55,3690,+3615,▲,+105
'347890,엠투아이,-81,-52,6477,+5500,▲,+20
'377450,리파인,-35,-48,13575,+11960,▲,+10
'251970,펌텍코리아,-6,-34,54369,+47350,▲,+1750
'014620,성광벤드,-11,-31,27171,+37500,▲,+5750
'123410,코리아에프티,-36,-30,8397,-7250,▼,-80
'220100,퓨쳐켐,-10,-30,30896,21000,-,0
'453450,그리드위즈,-20,-30,14902,-21800,▼,-300
'468530,프로티나,-3,-30,98817,-80500,▼,-1300
'058610,에스피지,-4,-27,67516,-120300,▼,-2900
'041510,에스엠,-2,-18,103424,+98000,▲,+900
'064800,포니링크,-200,-16,794,-629,▼,-49
'317330,덕산테코피아,-8,-16,20014,+15950,▲,+30
'067310,하나마이크론,-6,-15,24799,+34750,▲,+1250
'114840,아이패밀리에스씨,-10,-15,15019,+11700,▲,+510
'140410,메지온,-2,-14,81886,+91600,▲,+100
'145020,휴젤,-1,-13,221102,+263500,▲,+1500
'053030,바이넥스,-9,-13,14479,+12640,▲,+240
'013030,하이록코리아,-4,-12,32119,+37700,▲,+2400
'267980,매일유업,-3,-10,36239,+37150,▲,+450
'095340,ISC,-1,-9,108127,+245000,▲,+500
'297090,씨에스베어링,-14,-8,6037,+8620,▲,+740
'082920,비츠로셀,-2,-8,34021,-29100,▼,-1850
'091700,파트론,-11,-8,7324,+8400,▲,+40
'086900,메디톡스,-1,-7,126000,+107500,▲,+1800
'389260,대명에너지,-4,-7,18898,+23450,▲,+2750
'110790,크리스에프앤씨,-17,-7,4208,-4050,▼,-5
'474650,링크솔루션,-2,-7,45073,+62000,▲,+200
'253450,스튜디오드래곤,-2,-7,38762,+40000,▲,+950
