종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4453,-45111,101302,-199800,▼,-700
'035420,NAVER,-765,-18791,245497,+221000,▲,+500
'000720,현대건설,-2033,-13573,66774,-167200,▼,-2300
'064350,현대로템,-618,-10768,174361,-180700,▼,-5600
'012450,한화에어로스페이스,-102,-8609,841616,-1315000,▼,-60000
'373220,LG에너지솔루션,-165,-6834,413262,+373000,▲,+2000
'353200,대덕전자,-1399,-6826,48802,+82800,▲,+5500
'007660,이수페타시스,-480,-6729,140244,-126900,▼,-2600
'079550,LIG넥스원,-175,-6682,381366,-664000,▼,-38000
'0126Z0,삼성에피스홀딩스,-124,-5400,435639,+547000,▲,+15000
'036570,엔씨소프트,-242,-5065,209724,+226000,▲,+5000
'207940,삼성바이오로직스,-29,-4683,1617643,+1602000,▲,+17000
'329180,HD현대중공업,-68,-3600,531992,-561000,▼,-6000
'005935,삼성전자우,-441,-3337,75603,-139200,▼,-5000
'298040,효성중공업,-15,-2849,1904662,+2719000,▲,+26000
'068270,셀트리온,-143,-2640,185194,-201000,▼,-1000
'066970,엘앤에프,-195,-2456,125838,+110700,▲,+2400
'009540,HD한국조선해양,-57,-2332,407774,-404500,▼,-9000
'011070,LG이노텍,-86,-2027,236766,+295500,▲,+9500
'034220,LG디스플레이,-1500,-1877,12510,+12030,▲,+310
'032830,삼성생명,-107,-1634,152534,-226500,▼,-4000
'006800,미래에셋증권,-739,-1621,21924,+67900,▲,+1200
'035720,카카오,-268,-1579,58881,+50300,▲,+300
'009150,삼성전기,-59,-1449,247082,-462000,▼,-17500
'001040,CJ,-82,-1444,176425,+207000,▲,+10000
'249420,일동제약,-458,-1342,29318,-31200,▼,-200
'028260,삼성물산,-58,-1304,225600,+299000,▲,+8000
'402340,SK스퀘어,-42,-1262,298251,-604000,▼,-7000
'000660,SK하이닉스,-24,-1195,492578,-1006000,▼,-7000
'267270,HD건설기계,-120,-1125,93433,+133600,▲,+1900
'267250,HD현대,-54,-1042,194560,+263500,▲,+2500
'365550,ESR켄달스퀘어리츠,-2344,-1030,4396,-4195,▼,-95
'195870,해성디에스,-202,-976,48269,+58500,▲,+2500
'018260,삼성에스디에스,-55,-919,167814,+162000,▲,+500
'006650,대한유화,-60,-855,141949,+135200,▲,+1200
'078930,GS,-143,-802,56018,+69200,▲,+3800
'006260,LS,-44,-777,178570,+305000,▲,+14500
'005380,현대차,-28,-731,257878,522000,-,0
'111770,영원무역,-82,-719,88012,+83300,▲,+2000
'443060,HD현대마린솔루션,-38,-701,185757,+181500,▲,+3300
'071970,HD현대마린엔진,-90,-690,76895,+79600,▲,+2000
'010950,S-Oil,-84,-642,76058,+111800,▲,+600
'086790,하나금융지주,-66,-604,91721,-112400,▼,-800
'005490,POSCO홀딩스,-19,-585,308038,+343000,▲,+5000
'241560,두산밥캣,-103,-570,55204,+63300,▲,+1500
'499790,GS피앤엘,-123,-557,45333,-48450,▼,-1300
'033780,KT&G,-38,-556,145158,-156200,▼,-800
'051915,LG화학우,-26,-507,191798,+156800,▲,+3500
'016880,웅진,-1899,-503,2648,+3040,▲,+210
'484870,엠앤씨솔루션,-42,-502,120820,-113600,▼,-3500
'090430,아모레퍼시픽,-40,-495,124126,+140000,▲,+5300
'005180,빙그레,-50,-359,72378,+75400,▲,+600
'000270,기아,-32,-356,113125,-170200,▼,-300
'000990,DB하이텍,-55,-350,63495,-87400,▼,-500
'034730,SK,-14,-349,254147,+358000,▲,+12000
'003570,SNT다이내믹스,-82,-346,41993,-47700,▼,-350
'021240,코웨이,-39,-336,86527,+74400,▲,+1400
'006400,삼성SDI,-11,-330,299350,-399500,▼,-3000
'395400,SK리츠,-600,-315,5243,+6310,▲,+200
'004800,효성,-23,-301,130392,+150000,▲,+5000
'018670,SK가스,-11,-273,238457,+266500,▲,+17500
'001060,JW중외제약,-90,-233,25890,+31750,▲,+750
'052690,한전기술,-23,-215,92371,+175400,▲,+7400
'032640,LG유플러스,-130,-196,15071,+15690,▲,+70
'020150,롯데에너지머티리얼즈,-49,-192,38853,+40800,▲,+3250
'030200,KT,-38,-188,49660,+60000,▲,+700
'071055,한국금융지주우,-14,-181,125857,+172000,▲,+5600
'003720,삼영,-262,-179,6831,-7160,▼,-50
'007810,코리아써키트,-56,-175,31476,+64500,▲,+2400
'005387,현대차2우B,-9,-170,195119,-264500,▼,-6000
'271560,오리온,-15,-161,105112,+135200,▲,+4600
'097520,엠씨넥스,-59,-158,26626,+23950,▲,+550
'100840,SNT에너지,-41,-153,37690,+53800,▲,+12250
'005940,NH투자증권,-73,-150,20569,+35300,▲,+1900
'302440,SK바이오사이언스,-27,-146,55004,+42650,▲,+700
'032350,롯데관광개발,-75,-145,19418,+21550,▲,+600
'432320,KB스타리츠,-400,-144,3604,+2645,▲,+90
'000880,한화,-17,-138,79218,-121000,▼,-600
'001440,대한전선,-63,-138,22092,+30700,▲,+600
