종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+179,+3369,187865,-260500,▼,-6500
'240810,원익IPS,+508,+2937,57820,+124000,▲,+3100
'005290,동진쎄미켐,+587,+2719,46319,+49850,▲,+1300
'083450,GST,+764,+1960,25655,30000,-,0
'039030,이오테크닉스,+71,+1791,252352,+425000,▲,+12500
'419530,SAMG엔터,+296,+1713,57857,+35900,▲,+1450
'104830,원익머트리얼즈,+480,+1711,35649,-42500,▼,-700
'114810,한솔아이원스,+1202,+1677,13955,-15260,▼,-340
'089030,테크윙,+214,+1331,62211,-58000,▼,-500
'087010,펩트론,+41,+1205,293298,+343500,▲,+26000
'211050,인카금융서비스,+973,+1197,12302,+12660,▲,+40
'119850,지엔씨에너지,+342,+1095,32010,+35400,▲,+1750
'124500,아이티센글로벌,+446,+960,21554,-61600,▼,-3600
'083650,비에이치아이,+151,+791,52410,+109800,▲,+5500
'437730,삼현,+278,+758,27206,-55400,▼,-600
'160190,하이젠알앤엠,+155,+724,46779,-43600,▼,-10100
'322310,오로스테크놀로지,+245,+717,29248,+33050,▲,+50
'102710,이엔에프테크놀로지,+113,+713,63176,-55400,▼,-1200
'475400,씨메스,+227,+675,29776,-35350,▼,-850
'338840,와이바이오로직스,+454,+665,14668,-34600,▼,-1000
'023160,태광,+232,+661,28562,+35200,▲,+6300
'095610,테스,+141,+661,46989,-65500,▼,-600
'425040,티이엠씨,+609,+656,10770,-10880,▼,-1010
'089970,브이엠,+304,+640,21024,-47800,▼,-1000
'039830,오로라,+233,+556,23855,+10320,▲,+90
'039200,오스코텍,+116,+520,45003,-56400,▼,-1100
'377450,리파인,+365,+500,13697,+11960,▲,+10
'295310,에이치브이엠,+191,+492,25811,92200,-,0
'031980,피에스케이홀딩스,+97,+485,50013,+111000,▲,+4200
'131970,두산테스나,+105,+478,45574,+99900,▲,+8000
'092460,한라IMS,+255,+383,15025,+16080,▲,+160
'138610,나이벡,+90,+351,39216,+30400,▲,+800
'353810,이지바이오,+532,+316,5943,+7220,▲,+360
'388720,유일로보틱스,+42,+301,72326,-100200,▼,-700
'086390,유니테스트,+153,+285,18625,+19460,▲,+1140
'484120,도우인시스,+87,+260,29686,+22200,▲,+450
'101160,월덱스,+97,+253,26140,+31200,▲,+150
'077360,덕산하이메탈,+327,+244,7469,-11860,▼,-470
'085910,네오티스,+508,+233,4582,-18350,▼,-330
'372320,큐로셀,+57,+223,39140,+49650,▲,+3350
'051360,토비스,+130,+202,15533,+16770,▲,+820
'458650,성우,+174,+199,11424,+12820,▲,+230
'445680,큐리옥스바이오시스템즈,+23,+195,83321,-122800,▼,-8900
'474650,링크솔루션,+110,+194,17614,+62000,▲,+200
'091700,파트론,+284,+193,6777,+8400,▲,+40
'101970,우양에이치씨,+119,+192,16128,+13800,▲,+1700
'042000,카페24,+46,+186,40621,+29600,▲,+400
'204610,티쓰리,+885,+182,2052,+2660,▲,+65
'214450,파마리서치,+3,+181,601150,+327500,▲,+7000
'013120,동원개발,+604,+177,2932,+3090,▲,+180
'230360,에코마케팅,+133,+175,13147,+15900,▲,+10
'039440,에스티아이,+71,+173,24520,+33700,▲,+550
'123330,제닉,+75,+172,22891,+24950,▲,+1400
'121440,골프존홀딩스,+322,+171,5326,+5050,▲,+250
'045100,한양이엔지,+80,+169,21250,+31000,▲,+1950
'119610,인터로조,+92,+168,18343,+18970,▲,+580
'053580,웹케시,+133,+168,12616,+8950,▲,+250
'182360,큐브엔터,+110,+168,15294,+10990,▲,+150
'101490,에스앤에스텍,+32,+168,52845,-85700,▼,-200
'425420,티에프이,+40,+167,41746,+65900,▲,+5200
'053610,프로텍,+49,+167,33829,-57700,▼,-1400
'190510,나무가,+97,+166,17202,+18440,▲,+70
'039840,디오,+95,+166,17503,+15760,▲,+290
'206640,바디텍메드,+118,+165,14018,+11840,▲,+250
'399720,가온칩스,+31,+162,52500,+66000,▲,+600
'168360,펨트론,+71,+160,22624,+23450,▲,+550
'051500,CJ프레시웨이,+61,+158,25940,+33550,▲,+2850
'095340,ISC,+19,+157,81858,+245000,▲,+500
'060370,LS마린솔루션,+53,+133,24941,+31700,▲,+350
'450950,아스테라시스,+109,+131,11967,+11780,▲,+50
'036620,감성코퍼레이션,+179,+103,5777,-5430,▼,-50
'287840,인투셀,+20,+79,39403,-47450,▼,-150
'489460,바이오비쥬,+50,+79,15640,+8860,▲,+230
'000250,삼천당제약,+4,+77,210765,+900000,▲,+105000
'036540,SFA반도체,+161,+74,4606,+7100,▲,+30
'289930,웨이비스,+80,+71,8854,-18690,▼,-1210
'394800,쓰리빌리언,+91,+70,7690,+14740,▲,+60
'058610,에스피지,+24,+70,29361,-120300,▼,-2900
'236200,슈프리마,+20,+68,33930,-51100,▼,-400
'065350,신성델타테크,+12,+67,56783,+63000,▲,+1200
'272110,케이엔제이,+22,+67,30371,-36400,▼,-1650
'265520,AP시스템,+31,+66,21206,+22950,▲,+100
'044490,태웅,+20,+66,33017,+58600,▲,+13300
'475580,에이럭스,+56,+65,11663,-13130,▼,-780
'475830,오름테라퓨틱,+18,+65,35203,+125300,▲,+400
'064290,인텍플러스,+29,+59,19992,-17180,▼,-770
'032820,우리기술,+132,+58,4382,-28400,▼,-550
'323280,태성,+22,+55,25342,+69800,▲,+400
'127120,제이에스링크,+24,+53,22278,+39700,▲,+450
'033100,제룡전기,+15,+52,33988,+49950,▲,+1350
'293490,카카오게임즈,+33,+52,15583,+13860,▲,+110
'078340,컴투스,+14,+51,36493,+32600,▲,+700
'215200,메가스터디교육,+12,+50,43260,+48000,▲,+2050
'036810,에프에스티,+15,+50,32507,-42400,▼,-600
'178320,서진시스템,+22,+49,22296,+48000,▲,+2600
'321550,티움바이오,+77,+42,5498,+10070,▲,+1520
'112290,와이씨켐,+17,+40,23332,-26650,▼,-150
'033500,동성화인텍,+13,+39,29855,+26650,▲,+400
'179900,유티아이,+16,+38,24789,20550,-,0
'065660,안트로젠,+15,+37,24979,-42400,▼,-1500
