종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,-605,-6022,99576,+190200,▲,+200
'247540,에코프로비엠,-431,-4967,115265,+190100,▲,+400
'087010,펩트론,-155,-4373,281891,+343500,▲,+26000
'347850,디앤디파마텍,-190,-3623,190871,78900,-,0
'196170,알테오젠,-72,-3344,466395,-354000,▼,-6000
'119850,지엔씨에너지,-722,-2311,32025,+35400,▲,+1750
'277810,레인보우로보틱스,-75,-2240,297923,-668000,▼,-50000
'214450,파마리서치,-37,-2107,570423,+327500,▲,+7000
'035900,JYP Ent.,-278,-2066,74378,-66800,▼,-100
'200670,휴메딕스,-307,-1834,59766,+35700,▲,+550
'108490,로보티즈,-109,-1693,155192,-260500,▼,-6500
'226590,엠디바이스,-654,-1541,23573,-36200,▼,-50
'018290,브이티,-404,-1212,30023,+15930,▲,+1280
'141080,리가켐바이오,-75,-1168,155912,+213000,▲,+13100
'089010,켐트로닉스,-363,-1114,30648,+30300,▲,+700
'086520,에코프로,-211,-1030,48701,-150900,▼,-200
'039030,이오테크닉스,-43,-1016,234935,+425000,▲,+12500
'240810,원익IPS,-180,-823,45731,+124000,▲,+3100
'041510,에스엠,-54,-740,136171,+98000,▲,+900
'095340,ISC,-92,-715,78079,+245000,▲,+500
'237690,에스티팜,-76,-691,91365,+150100,▲,+600
'183300,코미코,-71,-686,96945,+119900,▲,+1000
'213420,덕산네오룩스,-143,-676,47205,+47700,▲,+3200
'003380,하림지주,-820,-637,7767,+17700,▲,+2600
'000250,삼천당제약,-26,-632,242584,+900000,▲,+105000
'122870,와이지엔터테인먼트,-65,-619,95140,+60200,▲,+100
'102710,이엔에프테크놀로지,-108,-582,53831,-55400,▼,-1200
'475830,오름테라퓨틱,-170,-559,32886,+125300,▲,+400
'086450,동국제약,-287,-549,19161,+18800,▲,+900
'126340,비나텍,-100,-543,54522,+143700,▲,+4300
'348370,엔켐,-69,-523,75295,-48950,▼,-4150
'084370,유진테크,-74,-503,68360,-129200,▼,-2700
'466100,클로봇,-164,-493,30101,+57000,▲,+800
'101490,에스앤에스텍,-95,-491,51594,-85700,▼,-200
'039830,오로라,-253,-486,19230,+10320,▲,+90
'425420,티에프이,-108,-458,42608,+65900,▲,+5200
'107640,한중엔시에스,-118,-442,37404,+52000,▲,+300
'050890,쏠리드,-659,-441,6682,+13120,▲,+220
'476060,온코닉테라퓨틱스,-82,-418,50666,-23900,▼,-1200
'388720,유일로보틱스,-56,-406,73086,-100200,▼,-700
'079370,제우스,-262,-402,15335,-17500,▼,-360
'005290,동진쎄미켐,-98,-396,40554,+49850,▲,+1300
'445680,큐리옥스바이오시스템즈,-63,-381,60032,-122800,▼,-8900
'195940,HK이노엔,-82,-380,46132,+52600,▲,+1200
'347700,스피어,-356,-369,10361,-45250,▼,-600
'356860,티엘비,-76,-365,48105,-77400,▼,-2400
'082920,비츠로셀,-97,-318,32812,-29100,▼,-1850
'098460,고영,-206,-314,15262,-29050,▼,-650
'104830,원익머트리얼즈,-97,-314,32332,-42500,▼,-700
'211050,인카금융서비스,-243,-310,12754,+12660,▲,+40
'044490,태웅,-82,-272,33266,+58600,▲,+13300
'488280,에스투더블유,-80,-266,33241,-15540,▼,-160
'457550,우진엔텍,-108,-265,24526,+30450,▲,+2100
'058610,에스피지,-85,-230,27175,-120300,▼,-2900
'032820,우리기술,-503,-229,4549,-28400,▼,-550
'305090,마이크로디지탈,-214,-224,10469,+6800,▲,+50
'389650,넥스트바이오메디컬,-31,-223,72258,+79100,▲,+3100
'124500,아이티센글로벌,-120,-221,18400,-61600,▼,-3600
'084110,휴온스글로벌,-47,-215,45687,-67300,▼,-900
'452430,사피엔반도체,-75,-208,27893,-34900,▼,-1150
'121600,나노신소재,-44,-208,47543,+61800,▲,+1200
'178320,서진시스템,-92,-202,21893,+48000,▲,+2600
'049470,비트플래닛,-659,-197,2992,+765,▲,+85
'317770,엑스페릭스,-490,-192,3923,+3365,▲,+145
'036220,오상헬스케어,-128,-192,14964,+9720,▲,+60
'380550,뉴로핏,-85,-187,21966,-22600,▼,-350
'376300,디어유,-42,-186,44439,+35950,▲,+200
'078350,한양디지텍,-119,-185,15624,+27400,▲,+400
'336570,원텍,-172,-170,9884,+7070,▲,+150
'420770,기가비스,-45,-169,37819,+78700,▲,+300
'194700,노바렉스,-80,-162,20183,-13400,▼,-30
'228670,레이,-260,-156,5980,+5330,▲,+200
'145020,휴젤,-5,-153,305092,+263500,▲,+1500
'226400,오스테오닉,-193,-147,7633,-6550,▼,-30
'010170,대한광통신,-913,-140,1532,+7440,▲,+50
'059090,미코,-91,-139,15231,+15080,▲,+510
'372320,큐로셀,-32,-135,42099,+49650,▲,+3350
'304100,솔트룩스,-38,-128,33616,-23300,▼,-300
'123330,제닉,-46,-124,27125,+24950,▲,+1400
'310200,애니플러스,-293,-117,4007,+2830,▲,+75
'338220,뷰노,-49,-116,23796,+17000,▲,+40
'068930,디지털대성,-159,-115,7267,+8980,▲,+100
'263860,지니언스,-42,-114,27325,+14230,▲,+330
'475230,엔알비,-90,-111,12384,+24750,▲,+2700
'052710,아모텍,-78,-109,13994,-13450,▼,-570
'090850,현대이지웰,-177,-107,6003,+6370,▲,+110
'440110,파두,-45,-106,23589,+59200,▲,+2200
'219130,타이거일렉,-42,-105,24786,+33900,▲,+1050
'137400,피엔티,-28,-104,36536,+47750,▲,+1000
'060370,LS마린솔루션,-41,-96,23567,+31700,▲,+350
'348210,넥스틴,-16,-84,51439,-79800,▼,-200
'466410,사이냅소프트,-58,-82,14144,+11900,▲,+420
'371950,풍원정밀,-75,-80,10640,-13210,▼,-40
'265740,엔에프씨,-127,-76,6003,+9000,▲,+890
'460870,에스엠씨지,-117,-71,6042,+3740,▲,+335
'468530,프로티나,-16,-67,42369,-80500,▼,-1300
'089600,KT나스미디어,-47,-66,14170,+11890,▲,+190
'222080,씨아이에스,-96,-65,6797,-12510,▼,-60
'009520,포스코엠텍,-40,-58,14380,-17730,▼,-10
'246710,티앤알바이오팹,-278,-57,2058,-3040,▼,-30
