종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-1138,-38324,336631,-353500,[v],-27500
'145020,휴젤,-492,-16833,342276,-247500,[v],-12000
'310210,보로노이,-985,-10374,105312,+318500,[^],+5000
'226950,올릭스,-1615,-7884,48817,-187400,[v],-13100
'087010,펩트론,-274,-6082,222332,-295500,[v],-7500
'141080,리가켐바이오,-473,-5504,116248,-199300,[v],-14200
'214150,클래시스,-907,-5343,58944,-52800,[v],-1200
'039030,이오테크닉스,-347,-5174,149144,-391000,[v],-26000
'222800,심텍,-2466,-4772,19351,-51700,[v],-4500
'950160,코오롱티슈진,-1103,-4523,41007,-117300,[v],-9700
'277810,레인보우로보틱스,-149,-3998,268974,-545000,[v],-22000
'098460,고영,-2346,-3701,15775,-26050,[v],-1250
'033100,제룡전기,-1044,-3591,34395,-45550,[v],-1500
'137400,피엔티,-1021,-3172,31069,-49850,[v],-850
'086900,메디톡스,-184,-3148,170933,-101300,[v],-2300
'082270,젬백스,-581,-2880,49559,-40800,[v],-250
'328130,루닛,-500,-2450,49023,-34100,[v],-500
'263750,펄어비스,-632,-2391,37812,+68600,[^],+9800
'000250,삼천당제약,-153,-2368,154724,+1148000,[^],+37000
'213420,덕산네오룩스,-607,-2258,37213,-50200,[v],-2800
'314930,바이오다인,-1244,-2186,17567,-12200,[v],-370
'424870,이뮨온시아,-3018,-2097,6947,-8960,[v],-800
'253590,네오셈,-1966,-1951,9923,-15400,[v],-1170
'241520,DSC인베스트먼트,-2718,-1820,6695,-13870,[v],-1090
'413390,엠오티,-2102,-1806,8592,+8200,[^],+40
'464080,에스오에스랩,-1271,-1803,14186,-14960,[v],-640
'051980,중앙첨단소재,-5643,-1762,3123,-1490,[v],-61
'445680,큐리옥스바이오시스템즈,-560,-1701,30370,-109200,[v],-4000
'489460,바이오비쥬,-801,-1532,19130,-8230,[v],-360
'393890,더블유씨피,-1899,-1466,7720,+13800,[^],+310
'298380,에이비엘바이오,-162,-1442,89188,-171300,[v],-8800
'260970,에스앤디,-158,-1426,90160,-54000,[v],-2300
'053030,바이넥스,-682,-1192,17467,-11380,[v],-480
'067290,JW신약,-6057,-1139,1880,-1962,[v],-38
'161580,필옵틱스,-301,-1121,37275,-38150,[v],-1350
'397030,에이프릴바이오,-647,-1084,16746,-58800,[v],-4800
'138610,나이벡,-468,-1081,23079,-27750,[v],-1200
'204270,제이앤티씨,-629,-1077,17126,-16500,[v],-470
'023160,태광,-544,-1068,19652,-34500,[v],-150
'466100,클로봇,-580,-1051,18138,-49200,[v],-1600
'067080,대화제약,-616,-1048,17002,+14450,[^],+30
'101490,에스앤에스텍,-300,-1038,34643,-79900,[v],-3600
'370090,퓨런티어,-523,-1024,19605,-12390,[v],-450
'340570,티앤엘,-158,-1022,64637,-50000,[v],-2400
'030530,원익홀딩스,-1734,-998,5756,-27800,[v],-1650
'039200,오스코텍,-334,-965,28894,-52200,[v],-2100
'446540,메가터치,-2120,-879,4148,-4170,[v],-50
'125020,티씨머티리얼즈,-960,-863,8983,-4665,[v],-150
'452430,사피엔반도체,-360,-820,22762,-30750,[v],-2100
'440110,파두,-779,-811,10417,-49900,[v],-2500
'052400,코나아이,-194,-811,41806,-53500,[v],-2700
'352480,씨앤씨인터내셔널,-209,-806,38635,-26300,[v],-600
'204620,글로벌텍스프리,-1312,-791,6030,-4900,[v],-160
'099320,쎄트렉아이,-163,-789,48449,-175800,[v],-12300
'419530,SAMG엔터,-109,-770,70869,-32900,[v],-1050
'089970,브이엠,-570,-761,13348,-41550,[v],-3150
'298830,슈어소프트테크,-1420,-757,5327,-6820,[v],-310
'220100,퓨쳐켐,-418,-738,17656,-19190,[v],-710
'274090,켄코아에어로스페이스,-561,-727,12960,-22300,[v],-1150
'199820,제일일렉트릭,-755,-690,9137,-10490,[v],-140
'142280,녹십자엠에스,-1588,-687,4326,-3690,[v],-50
'295310,에이치브이엠,-252,-682,27034,-87700,[v],-7500
'304360,에스바이오메딕스,-345,-680,19707,-32500,[v],-1050
'457550,우진엔텍,-239,-669,27950,-24650,[v],-950
'237690,에스티팜,-84,-649,77068,-149700,[v],-9600
'360070,탑머티리얼,-230,-647,28148,+18020,[^],+200
'319400,현대무벡스,-1514,-625,4127,-24900,[v],-900
'003800,에이스침대,-230,-612,26583,-33050,[v],-350
'014940,오리엔탈정공,-923,-600,6504,-6330,[v],-240
'046210,HLB파나진,-2159,-573,2654,-2480,[v],-170
'226590,엠디바이스,-469,-551,11742,-24950,[v],-2250
'140410,메지온,-149,-547,36679,-88900,[v],-9100
'293490,카카오게임즈,-327,-540,16498,-12350,[v],-850
'064760,티씨케이,-61,-535,88059,-230000,[v],-9000
'058470,리노공업,-132,-533,40258,-98800,[v],-6100
'321550,티움바이오,-742,-502,6758,-12370,[v],-210
'025980,아난티,-674,-479,7118,-6690,[v],-330
'950130,엑세스바이오,-775,-479,6176,+2860,[^],+10
'058610,에스피지,-195,-466,23852,-107100,[v],-4200
