종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-779,-21029,269909,-877000,[v],-45000
'012450,한화에어로스페이스,-143,-11288,787910,-1298000,[v],-37000
'329180,HD현대중공업,-222,-8378,377627,-481000,[v],-17500
'375500,DL이앤씨,-1545,-7421,48026,+68600,[^],+2800
'079550,LIG넥스원,-115,-5700,494781,-669000,[v],-66000
'352820,하이브,-205,-5677,276662,-303000,[v],-4000
'047810,한국항공우주,-664,-5674,85491,-173600,[v],-12900
'017670,SK텔레콤,-1004,-5413,53894,-78100,[v],-1800
'000150,두산,-96,-5274,546940,-1116000,[v],-87000
'402340,SK스퀘어,-306,-4891,159701,-513000,[v],-31000
'066570,LG전자,-655,-4882,74544,-108600,[v],-3400
'267260,HD현대일렉트릭,-107,-4616,432157,-879000,[v],-36000
'005930,삼성전자,-702,-4258,60629,-177000,[v],-2700
'000880,한화,-452,-3764,83228,-108600,[v],-2900
'272210,한화시스템,-667,-3463,51887,-118400,[v],-5700
'042660,한화오션,-450,-3324,73808,-119100,[v],-4100
'047050,포스코인터내셔널,-663,-3313,49993,+75700,[^],+1200
'006400,삼성SDI,-168,-2978,177751,+416000,[^],+10500
'000720,현대건설,-407,-2878,70660,-147600,[v],-2200
'000270,기아,-267,-2646,98993,-151100,[v],-4700
'051900,LG생활건강,-77,-2493,322344,-242000,[v],-5500
'006360,GS건설,-1177,-2414,20511,-26050,[v],-300
'005380,현대차,-103,-2143,208343,-471000,[v],-24000
'003670,포스코퓨처엠,-167,-2139,127735,+218000,[^],+9000
'298040,효성중공업,-24,-2135,898568,-2509000,[v],-167000
'002380,KCC,-66,-2084,316663,-503000,[v],-22000
'039490,키움증권,-90,-1913,212354,-411500,[v],-23500
'090430,아모레퍼시픽,-134,-1808,134636,-140600,[v],-3800
'086790,하나금융지주,-208,-1783,85797,-107500,[v],-2900
'008930,한미사이언스,-394,-1595,40469,-37300,[v],-1100
'012330,현대모비스,-49,-1440,294658,-397500,[v],-11000
'259960,크래프톤,-35,-1256,359757,-251500,[v],-3000
'128940,한미약품,-44,-1254,283320,-522000,[v],-27000
'298050,HS효성첨단소재,-58,-1222,211047,-220000,[v],-6000
'018260,삼성에스디에스,-72,-1204,167039,-153800,[v],-2500
'000810,삼성화재,-27,-1202,437769,443000,-,0
'011780,금호석유화학,-103,-1195,115744,-120300,[v],-6200
'241560,두산밥캣,-215,-1178,54773,-58200,[v],-1400
'294870,HDC현대산업개발,-518,-1133,21887,-21500,[v],-750
'010120,LS ELECTRIC,-43,-1116,258803,-777000,[v],-24000
'052690,한전기술,-120,-1078,89447,-154900,[v],-2100
'082640,동양생명,-1308,-1017,7776,-8770,[v],-230
'499790,GS피앤엘,-259,-1016,39309,-43750,[v],-4250
'032640,LG유플러스,-730,-1014,13888,-15390,[v],-710
'139480,이마트,-105,-973,92598,-97500,[v],-2500
'004370,농심,-23,-945,402404,-367000,[v],-8500
'011790,SKC,-86,-905,105774,-96000,[v],-2700
'021240,코웨이,-93,-892,96227,-72000,[v],-1500
'161890,한국콜마,-88,-875,99313,-77000,[v],-3200
'082740,한화엔진,-325,-817,25102,-44650,[v],-2000
'064350,현대로템,-39,-793,203575,-179300,[v],-4900
'462870,시프트업,-180,-790,43968,-31750,[v],-550
'192820,코스맥스,-30,-751,252159,-192000,[v],-13000
'010060,OCI홀딩스,-90,-722,80040,+193100,[^],+14300
'103590,일진전기,-197,-720,36474,-71400,[v],-3700
'006800,미래에셋증권,-365,-720,19698,-62900,[v],-4200
'267250,HD현대,-58,-711,121777,-247000,[v],-10500
'000815,삼성화재우,-22,-707,317405,-367000,[v],-12500
'005440,현대지에프홀딩스,-819,-692,8450,-14080,[v],-280
'005690,파미셀,-629,-681,10826,-15710,[v],-1210
'007660,이수페타시스,-128,-664,52002,-105200,[v],-5300
'100840,SNT에너지,-189,-655,34680,+53300,[^],+5100
'001120,LX인터내셔널,-213,-642,30102,+47000,[^],+600
'039130,하나투어,-112,-626,56067,-40950,[v],-500
'001440,대한전선,-401,-624,15540,-27800,[v],-450
