종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'178320,서진시스템,+4266,+21414,50194,+49950,[^],+2250
'126340,비나텍,+1108,+15007,135442,+132900,[^],+16700
'257720,실리콘투,+2864,+13379,46711,-46450,[v],-450
'183300,코미코,+920,+12423,135060,-132200,[v],-1200
'295310,에이치브이엠,+1155,+10754,93149,+91000,[^],+7800
'354320,알멕,+1154,+9776,84711,+88500,[^],+7200
'476830,알지노믹스,+432,+8707,201742,-198900,[v],-2600
'095610,테스,+997,+8571,86000,+84000,[^],+1300
'490470,세미파이브,+2066,+7665,37099,+37200,[^],+700
'356860,티엘비,+814,+6482,79622,+79600,[^],+5100
'330860,네패스아크,+1871,+6259,33456,+33500,[^],+3900
'131970,두산테스나,+567,+5503,97019,+97300,[^],+9600
'200710,에이디테크놀로지,+733,+3923,53555,+53100,[^],+4700
'064760,티씨케이,+129,+3380,262638,+258500,[^],+15000
'226950,올릭스,+193,+3058,158243,-155800,[v],-6000
'298380,에이비엘바이오,+189,+2993,158256,+156500,[^],+1500
'030530,원익홀딩스,+960,+2981,31050,+31050,[^],+3650
'319400,현대무벡스,+932,+2836,30422,30450,-,0
'247540,에코프로비엠,+120,+2397,200075,-198100,[v],-900
'039030,이오테크닉스,+48,+2317,478401,-481000,[v],-9000
'397030,에이프릴바이오,+397,+2295,57830,+56900,[^],+4000
'083450,GST,+556,+2158,38805,+39100,[^],+2200
'101490,에스앤에스텍,+206,+2158,104552,+102900,[^],+7300
'119850,지엔씨에너지,+564,+1976,35062,+34800,[^],+1250
'084370,유진테크,+140,+1791,127751,+127000,[^],+3100
'043260,성호전자,+346,+1774,51343,+53200,[^],+5200
'089890,코세스,+597,+1687,28280,+27300,[^],+500
'388210,씨엠티엑스,+119,+1680,141502,+140300,[^],+6100
'458870,씨어스테크놀로지,+324,+1467,45263,-43500,[v],-4050
'064290,인텍플러스,+585,+1451,24818,+24100,[^],+100
'448900,한국피아이엠,+153,+1392,91155,+90900,[^],+9400
'067310,하나마이크론,+403,+1335,33163,+33000,[^],+1400
'019210,와이지-원,+806,+1140,14142,+14840,[^],+1040
'089970,브이엠,+239,+1124,47043,+46550,[^],+400
'357580,아모센스,+641,+1116,17418,+17530,[^],+1400
'031980,피에스케이홀딩스,+101,+1102,109077,-108100,[v],-500
'196170,알테오젠,+30,+1061,357183,+354000,[^],+500
'114810,한솔아이원스,+566,+1051,18592,+19280,[^],+2110
'226590,엠디바이스,+349,+1017,29115,+29350,[^],+3250
'092870,엑시콘,+328,+1011,30813,+30550,[^],+2800
'272110,케이엔제이,+246,+997,40493,+40300,[^],+5000
'417200,LS머트리얼즈,+428,+955,22297,+21900,[^],+1500
'033160,엠케이전자,+420,+929,22121,+24100,[^],+4710
'108490,로보티즈,+34,+849,250285,+246500,[^],+10000
'033640,네패스,+316,+829,26267,+26000,[^],+300
'222800,심텍,+120,+802,66815,-66300,[v],-100
'058470,리노공업,+67,+742,110997,-111500,[v],-1900
'039200,오스코텍,+130,+715,54837,-54000,[v],-1200
'441270,파인엠텍,+681,+700,10281,+10250,[^],+370
