종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,+113,+13157,1163627,+1200000,▲,+63000
'161890,한국콜마,+707,+5569,78760,+78100,▲,+1400
'192820,코스맥스,+253,+5105,202036,-194500,▼,-3500
'021240,코웨이,+518,+3705,71546,+73000,▲,+2100
'217590,티엠씨,+1216,+3388,27852,-23650,▼,-4300
'042700,한미반도체,+89,+2715,306441,-295000,▼,-2000
'047050,포스코인터내셔널,+327,+2573,78722,-75500,▼,-1400
'003670,포스코퓨처엠,+111,+2089,188089,+195700,▲,+9300
'229640,LS에코에너지,+381,+1690,44401,+44950,▲,+900
'018670,SK가스,+59,+1540,259735,-247000,▼,-7500
'000210,DL,+205,+1314,64162,-56500,▼,-8200
'139130,iM금융지주,+745,+1236,16584,+16750,▲,+240
'011070,LG이노텍,+38,+1121,295220,+290500,▲,+500
'001120,LX인터내셔널,+216,+1030,47684,-46100,▼,-1100
'032640,LG유플러스,+649,+1018,15690,+15310,▲,+180
'015760,한국전력,+200,+962,48101,+46750,▲,+1150
'112610,씨에스윈드,+146,+935,64186,-61800,▼,-1500
'000500,가온전선,+81,+925,114305,+114000,▲,+200
'336260,두산퓨얼셀,+218,+890,40805,-38250,▼,-1750
'012630,HDC,+293,+820,27974,-26650,▼,-1200
'322000,HD현대에너지솔루션,+55,+757,137899,-124300,▼,-11000
'005385,현대차우,+30,+750,246432,+250000,▲,+3000
'0120G0,삼양바이오팜,+70,+723,103989,+111000,▲,+8600
'032350,롯데관광개발,+337,+673,19977,+19930,▲,+180
'086790,하나금융지주,+53,+561,105770,+107000,▲,+1000
'057050,현대홈쇼핑,+68,+555,81123,+81800,▲,+600
'097230,HJ중공업,+171,+458,26783,+27050,▲,+650
'066970,엘앤에프,+30,+418,140459,+124800,▲,+12700
'011170,롯데케미칼,+48,+401,82759,-80700,▼,-600
'003570,SNT다이내믹스,+81,+392,48475,-47700,▼,-350
'373220,LG에너지솔루션,+11,+387,361806,+389000,▲,+33000
'090460,비에이치,+161,+372,23024,-22650,▼,-350
'400760,NH올원리츠,+1123,+363,3234,-3225,▼,-10
'000157,두산2우B,+8,+354,435502,+435000,▲,+15500
'071050,한국금융지주,+17,+348,209021,+212500,▲,+1500
'004690,삼천리,+23,+346,151547,+150200,▲,+200
'181710,NHN,+92,+341,37091,36950,-,0
'007070,GS리테일,+164,+333,20375,+20350,▲,+200
'027410,BGF,+641,+282,4397,+4440,▲,+95
'090430,아모레퍼시픽,+19,+266,137340,136000,-,0
'097950,CJ제일제당,+11,+235,207756,+216500,▲,+9500
'001450,현대해상,+75,+227,30108,+30650,▲,+850
'207940,삼성바이오로직스,+1,+224,1503544,+1549000,▲,+26000
'088350,한화생명,+431,+209,4855,+4845,▲,+45
'093050,LF,+88,+195,22158,+22700,▲,+800
'004800,효성,+14,+190,139397,+139200,▲,+3400
'012450,한화에어로스페이스,+1,+179,1314051,+1321000,▲,+43000
'060980,HL홀딩스,+39,+177,45289,+45700,▲,+500
'120110,코오롱인더,+26,+176,68395,+73700,▲,+7200
'271560,오리온,+13,+174,130261,+133600,▲,+4000
'281820,케이씨텍,+37,+169,45829,+46600,▲,+1200
'082640,동양생명,+183,+165,9035,+8970,▲,+90
'004360,세방,+99,+152,15408,+15460,▲,+220
'005090,SGC에너지,+25,+144,58380,+63500,▲,+6200
'085620,미래에셋생명,+86,+138,16146,+16000,▲,+160
'004370,농심,+4,+132,367042,+375000,▲,+8500
'053690,한미글로벌,+44,+124,28033,-24950,▼,-2100
'456040,OCI,+12,+119,96332,-96000,▼,-300
'005250,녹십자홀딩스,+87,+118,13585,+13870,▲,+340
'005940,NH투자증권,+36,+115,32415,+33100,▲,+400
'460860,동국제강,+120,+113,9359,+9430,▲,+90
'483650,달바글로벌,+7,+104,149289,+150300,▲,+1800
'338100,NH프라임리츠,+200,+92,4616,+4630,▲,+5
'031430,신세계인터내셔날,+75,+90,11989,+12360,▲,+370
'404990,신한서부티엔디리츠,+203,+90,4445,-4395,▼,-50
'002350,넥센타이어,+125,+89,7166,+7400,▲,+280
'010950,S-Oil,+8,+82,107768,+108300,▲,+2300
'009970,영원무역홀딩스,+4,+80,215323,+221500,▲,+5500
'014790,HL D&I,+229,+78,3393,+3400,▲,+5
'014820,동원시스템즈,+30,+77,25192,+25900,▲,+600
'030200,KT,+10,+64,66164,+58900,▲,+1100
'005880,대한해운,+271,+61,2260,+2335,▲,+100
'051600,한전KPS,+8,+52,61382,-62000,▼,-2500
'079900,전진건설로봇,+9,+48,54611,+53400,▲,+200
