종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'068270,셀트리온,+988,+19286,195271,-201000,▼,-1000
'015760,한국전력,+3380,+16471,48732,+49050,▲,+750
'017800,현대엘리베이터,+1690,+13898,82255,+88400,▲,+1000
'066970,엘앤에프,+982,+13108,133469,+110700,▲,+2400
'006400,삼성SDI,+280,+9069,323485,-399500,▼,-3000
'010130,고려아연,+66,+7488,1137545,-1605000,▼,-7000
'011170,롯데케미칼,+829,+7213,87048,+85100,▲,+2700
'003670,포스코퓨처엠,+283,+6190,218649,+198900,▲,+900
'005935,삼성전자우,+697,+5444,78092,-139200,▼,-5000
'035420,NAVER,+206,+5415,262429,+221000,▲,+500
'086790,하나금융지주,+540,+5249,97274,-112400,▼,-800
'010950,S-Oil,+587,+5196,88451,+111800,▲,+600
'352820,하이브,+167,+5138,307653,-347000,▼,-7500
'035720,카카오,+773,+4885,63186,+50300,▲,+300
'000270,기아,+337,+3996,118540,-170200,▼,-300
'005490,POSCO홀딩스,+118,+3885,330509,+343000,▲,+5000
'120110,코오롱인더,+864,+3653,42284,-69900,▼,-600
'007810,코리아써키트,+1241,+3598,28982,+64500,▲,+2400
'003230,삼양식품,+24,+3181,1323206,+1147000,▲,+47000
'329180,HD현대중공업,+54,+2993,550847,-561000,▼,-6000
'128940,한미약품,+62,+2971,478905,+555000,▲,+36000
'005830,DB손해보험,+202,+2946,145934,+185300,▲,+800
'004170,신세계,+107,+2318,217259,+339500,▲,+4000
'093370,후성,+2340,+2242,9579,+7060,▲,+60
'278470,에이피알,+95,+2061,216509,-361500,▼,-7500
'439260,대한조선,+315,+2041,64739,-91200,▼,-3700
'051600,한전KPS,+374,+1960,52352,+67400,▲,+6000
'011780,금호석유화학,+147,+1786,121649,-131700,▼,-2500
'030200,KT,+354,+1749,49442,+60000,▲,+700
'035250,강원랜드,+903,+1583,17529,+18180,▲,+330
'285130,SK케미칼,+193,+1520,78859,+59100,▲,+2000
'034020,두산에너빌리티,+173,+1383,80102,+109600,▲,+3300
'055550,신한지주,+163,+1361,83487,-96100,▼,-400
'023530,롯데쇼핑,+186,+1348,72304,+113100,▲,+5600
'267250,HD현대,+59,+1339,227681,+263500,▲,+2500
'010060,OCI홀딩스,+108,+1329,123426,+205000,▲,+6800
'008930,한미사이언스,+280,+1169,41814,+38400,▲,+800
'000150,두산,+11,+1137,1008807,+1169000,▲,+20000
'033780,KT&G,+81,+1134,140233,-156200,▼,-800
'029780,삼성카드,+195,+1046,53718,+60200,▲,+400
'069620,대웅제약,+62,+1005,163144,+160400,▲,+400
'096770,SK이노베이션,+72,+923,128886,+113600,▲,+3300
'377300,카카오페이,+171,+917,53646,+63700,▲,+3500
'039490,키움증권,+30,+894,302282,+464000,▲,+15000
'032350,롯데관광개발,+471,+891,18925,+21550,▲,+600
'161390,한국타이어앤테크놀로지,+148,+875,59274,+57500,▲,+500
'018880,한온시스템,+2128,+851,3997,+4140,▲,+30
'001430,세아베스틸지주,+292,+842,28822,+65900,▲,+800
'009150,삼성전기,+36,+812,227757,-462000,▼,-17500
'003160,디아이,+285,+773,27093,-38300,▼,-150
'100090,SK오션플랜트,+371,+759,20473,+25550,-,+5870
'006650,대한유화,+47,+737,155635,+135200,▲,+1200
'383220,F&F,+97,+730,75599,+62100,▲,+2000
'450080,에코프로머티,+107,+693,64486,+62500,▲,+1800
'020150,롯데에너지머티리얼즈,+170,+671,39348,+40800,▲,+3250
'014680,한솔케미칼,+29,+657,223637,+290000,▲,+6500
'004990,롯데지주,+197,+649,32919,+32100,▲,+1400
'111770,영원무역,+97,+643,66197,+83300,▲,+2000
'006800,미래에셋증권,+264,+629,23860,+67900,▲,+1200
'316140,우리금융지주,+217,+609,28075,+33800,▲,+200
'009970,영원무역홀딩스,+39,+603,154777,-221000,▼,-500
'214320,이노션,+325,+592,18204,+19700,▲,+130
'002020,코오롱,+119,+588,49290,+54300,▲,+1000
'078930,GS,+96,+584,60847,+69200,▲,+3800
'004020,현대제철,+168,+549,32716,+37100,▲,+1250
'000100,유한양행,+43,+521,121151,+99700,▲,+1000
'018670,SK가스,+19,+515,265150,+266500,▲,+17500
'021240,코웨이,+53,+498,93331,+74400,▲,+1400
'294870,HDC현대산업개발,+251,+487,19366,+24350,▲,+2800
'000120,CJ대한통운,+47,+457,96203,+113300,▲,+500
'001450,현대해상,+144,+453,31500,+31300,▲,+1000
'007070,GS리테일,+209,+451,21603,+20500,▲,+550
'105630,한세실업,+364,+437,12002,+12340,▲,+200
'008490,서흥,+140,+422,30052,+20700,▲,+550
'005070,코스모신소재,+74,+412,55440,+49750,▲,+900
'249420,일동제약,+134,+400,29845,-31200,▼,-200
'017940,E1,+48,+393,82718,+109200,▲,+9500
'267270,HD건설기계,+42,+392,93726,+133600,▲,+1900
'006120,SK디스커버리,+62,+378,61390,+62300,▲,+2000
'298050,HS효성첨단소재,+17,+361,208378,+227500,▲,+6500
'024110,기업은행,+171,+360,21065,+24100,▲,+400
'089860,롯데렌탈,+111,+351,31785,+32000,▲,+350
'000320,노루홀딩스,+139,+348,25133,+24250,▲,+1000
'000670,영풍,+63,+347,54733,+60300,▲,+4800
'003090,대웅,+135,+340,25200,+24550,▲,+900
'031210,서울보증보험,+61,+338,55005,-56300,▼,-200
'280360,롯데웰푸드,+25,+307,124615,+112800,▲,+1600
