종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+3711,+185022,498536,-668000,▼,-50000
'108490,로보티즈,+2069,+54893,265249,-260500,▼,-6500
'058610,에스피지,+4192,+39169,93450,-120300,▼,-2900
'460930,현대힘스,+16971,+30468,17953,+18200,▲,+640
'222800,심텍,+5048,+25848,51201,+62500,▲,+2400
'455900,엔젤로보틱스,+6162,+21380,34694,+27700,▲,+150
'090710,휴림로봇,+14052,+15346,10921,-14020,▼,-310
'025980,아난티,+18372,+13975,7607,+7450,▲,+80
'090360,로보스타,+1537,+12059,78432,-64600,▼,-1100
'464080,에스오에스랩,+5569,+11436,20533,+17120,▲,+440
'319400,현대무벡스,+3507,+9654,27529,+30400,▲,+500
'125490,한라캐스트,+4308,+8391,19476,+17140,▲,+880
'117730,티로보틱스,+3491,+7708,22081,-19940,▼,-10
'475400,씨메스,+2121,+7693,36262,-35350,▼,-850
'049630,재영솔루텍,+14674,+7628,5198,+3080,▲,+15
'466100,클로봇,+1166,+7261,62244,+57000,▲,+800
'437730,삼현,+1066,+6896,64687,-55400,▼,-600
'060280,큐렉소,+4794,+6609,13787,-15230,▼,-290
'095340,ISC,+607,+6338,104370,+245000,▲,+500
'298380,에이비엘바이오,+326,+6280,192443,+190200,▲,+200
'468530,프로티나,+718,+6218,86656,-80500,▼,-1300
'459510,나우로보틱스,+2008,+5831,29042,-21750,▼,-500
'030530,원익홀딩스,+1361,+5806,42675,+34350,▲,+1850
'456160,지투지바이오,+692,+5335,77067,+88700,▲,+1800
'160190,하이젠알앤엠,+851,+5036,59166,-43600,▼,-10100
'039200,오스코텍,+1121,+4891,43650,-56400,▼,-1100
'458870,씨어스테크놀로지,+378,+4877,129088,-184800,▼,-4200
'000250,삼천당제약,+155,+4616,298335,+900000,▲,+105000
'122870,와이지엔터테인먼트,+636,+4409,69303,+60200,▲,+100
'290650,엘앤씨바이오,+787,+4346,55234,+75700,▲,+300
