종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-3361,-160987,478952,522000,-,0
'000660,SK하이닉스,-1111,-97757,879585,-1006000,▼,-7000
'035420,NAVER,-3388,-84900,250617,+221000,▲,+500
'105560,KB금융,-3769,-56968,151145,-153800,▼,-1900
'005935,삼성전자우,-4408,-51196,116135,-139200,▼,-5000
'000270,기아,-3060,-46935,153406,-170200,▼,-300
'042700,한미반도체,-2245,-44664,198970,+309500,▲,+2500
'055550,신한지주,-3683,-34729,94282,-96100,▼,-400
'207940,삼성바이오로직스,-195,-33139,1696895,+1602000,▲,+17000
'009540,HD한국조선해양,-781,-30588,391885,-404500,▼,-9000
'042660,한화오션,-2191,-29291,133664,-129500,▼,-500
'329180,HD현대중공업,-532,-29102,547326,-561000,▼,-6000
'000720,현대건설,-2491,-28328,113732,-167200,▼,-2300
'036570,엔씨소프트,-1383,-28192,203860,+226000,▲,+5000
'005490,POSCO홀딩스,-729,-26498,363522,+343000,▲,+5000
'272210,한화시스템,-2075,-21830,105205,-135800,▼,-5200
'267270,HD건설기계,-1711,-21148,123629,+133600,▲,+1900
'007660,이수페타시스,-1671,-19320,115605,-126900,▼,-2600
'047810,한국항공우주,-1069,-17255,161414,-186200,▼,-4200
'000990,DB하이텍,-1514,-15331,101237,-87400,▼,-500
'012330,현대모비스,-341,-14787,433702,-403500,▼,-9500
'377300,카카오페이,-2070,-13400,64749,+63700,▲,+3500
'005830,DB손해보험,-763,-12984,170207,+185300,▲,+800
'005387,현대차2우B,-514,-12916,251442,-264500,▼,-6000
'006800,미래에셋증권,-2694,-12569,46653,+67900,▲,+1200
'010130,고려아연,-65,-11112,1700893,-1605000,▼,-7000
'259960,크래프톤,-457,-10871,237654,+236000,▲,+4000
'00680K,미래에셋증권2우B,-5826,-9868,16936,+21600,▲,+1400
'373220,LG에너지솔루션,-233,-9118,391564,+373000,▲,+2000
'034230,파라다이스,-4246,-8937,21048,-18270,▼,-620
'010140,삼성중공업,-2949,-8292,28114,+28650,▲,+150
'032830,삼성생명,-389,-7508,193223,-226500,▼,-4000
'033780,KT&G,-449,-7480,166722,-156200,▼,-800
'128940,한미약품,-131,-7371,561481,+555000,▲,+36000
'079550,LIG넥스원,-165,-7359,444992,-664000,▼,-38000
'052690,한전기술,-386,-5840,151102,+175400,▲,+7400
'020150,롯데에너지머티리얼즈,-1243,-5688,45777,+40800,▲,+3250
'051910,LG화학,-180,-5586,309506,+308000,▲,+4500
'021240,코웨이,-675,-5561,82347,+74400,▲,+1400
'000120,CJ대한통운,-467,-5554,118937,+113300,▲,+500
'000810,삼성화재,-94,-5006,533430,-476000,▼,-2500
'017800,현대엘리베이터,-481,-4961,103157,+88400,▲,+1000
'402340,SK스퀘어,-74,-4930,666814,-604000,▼,-7000
'086790,하나금융지주,-404,-4854,120158,-112400,▼,-800
'001040,CJ,-209,-4526,216270,+207000,▲,+10000
'353200,대덕전자,-747,-4525,60609,+82800,▲,+5500
'005880,대한해운,-20090,-4234,2108,+2350,▲,+115
'010660,화천기계,-7137,-4082,5720,+5890,▲,+110
'012510,더존비즈온,-411,-3494,85069,+119300,▲,+200
'003550,LG,-380,-3474,91368,+94500,▲,+4000
'064400,LG씨엔에스,-493,-3375,68395,+66800,▲,+1900
'454910,두산로보틱스,-323,-3351,103782,+89800,▲,+600
'251270,넷마블,-600,-3340,55693,+51800,▲,+800
'457190,이수스페셜티케미컬,-307,-3227,105018,-91300,▼,-1000
'011070,LG이노텍,-122,-2895,236567,+295500,▲,+9500
'161390,한국타이어앤테크놀로지,-403,-2794,69362,+57500,▲,+500
'000390,삼화페인트,-3219,-2694,8368,-10140,▼,-410
'007070,GS리테일,-1193,-2473,20728,+20500,▲,+550
'010780,아이에스동서,-718,-2083,29027,+31750,▲,+850
'004310,현대약품,-1597,-1891,11841,+9460,▲,+260
'071050,한국금융지주,-78,-1867,240858,+233500,▲,+4500
'489790,한화비전,-206,-1710,83028,-86700,▼,-500
'001430,세아베스틸지주,-196,-1674,85207,+65900,▲,+800
'001510,SK증권,-17648,-1643,931,+2585,▲,+405
'452260,한화갤러리아,-7633,-1607,2106,+2670,▲,+55
'012200,계양전기,-1937,-1573,8118,6810,-,0
'005090,SGC에너지,-524,-1555,29653,+60600,▲,+8400
'023530,롯데쇼핑,-151,-1483,97904,+113100,▲,+5600
'175330,JB금융지주,-501,-1474,29439,30200,-,0
'032640,LG유플러스,-934,-1469,15726,+15690,▲,+70
'011000,진원생명과학,-7259,-1382,1904,+1036,▲,+14
'088350,한화생명,-3789,-1377,3634,+5230,▲,+300
'002310,아세아제지,-1491,-1371,9195,+9090,▲,+210
'000490,대동,-1194,-1363,11421,+10180,▲,+300
'003690,코리안리,-1040,-1330,12793,+13250,▲,+150
