종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-674,-18622,276355,-877000,[v],-45000
'082740,한화엔진,-2106,-9537,45279,-44650,[v],-2000
'042660,한화오션,-551,-6160,111725,-119100,[v],-4100
'009540,HD한국조선해양,-74,-3146,423702,-350000,[v],-17000
'034020,두산에너빌리티,-385,-2349,60996,-94300,[v],-3800
'055550,신한지주,-347,-2216,63919,-90900,[v],-2600
'024110,기업은행,-805,-1524,18934,-22100,[v],-1450
'105560,KB금융,-118,-1251,106245,-146700,[v],-5500
'017670,SK텔레콤,-209,-1123,53797,-78100,[v],-1800
'100090,SK오션플랜트,-408,-1069,26221,+27800,[^],+950
'352820,하이브,-34,-972,288455,-303000,[v],-4000
'373220,LG에너지솔루션,-28,-965,341207,+409500,[^],+15000
'001040,CJ,-47,-865,182829,-199000,[v],-7500
'009150,삼성전기,-48,-847,176579,-429000,[v],-5000
'138930,BNK금융지주,-487,-706,14480,-18260,[v],-420
'483650,달바글로벌,-42,-683,163275,-148300,[v],-6200
'378850,화승알앤에이,-1713,-657,3835,-3355,[v],-220
'097230,HJ중공업,-211,-608,28764,-22550,[v],-2000
'005490,POSCO홀딩스,-21,-590,276595,-342500,[v],-500
'003490,대한항공,-224,-527,23562,-24450,[v],-850
'402340,SK스퀘어,-33,-508,153175,-513000,[v],-31000
'003545,대신증권우,-236,-491,20853,-24100,[v],-650
'005380,현대차,-22,-481,217169,-471000,[v],-24000
'03473K,SK우,-28,-456,162782,-247500,[v],-5000
'008770,호텔신라,-92,-445,48271,-44950,[v],-2500
'365550,ESR켄달스퀘어리츠,-944,-433,4584,+4355,[^],+20
'439260,대한조선,-55,-431,78575,-82100,[v],-3600
'071055,한국금융지주우,-45,-425,94649,-154800,[v],-8600
'078930,GS,-91,-413,45313,-65900,[v],-2000
'032830,삼성생명,-27,-412,150391,-220000,[v],-3000
'062040,산일전기,-40,-407,102785,-143500,[v],-5800
'015760,한국전력,-103,-386,37413,-42050,[v],-1850
'086280,현대글로비스,-21,-384,183987,-216000,[v],-15500
'002960,한국쉘석유,-9,-364,421000,-470500,[v],-9500
'249420,일동제약,-166,-358,21607,-29050,[v],-1200
'011790,SKC,-35,-333,95579,-96000,[v],-2700
'003555,LG우,-51,-325,63275,-65000,[v],-3700
'139130,iM금융지주,-236,-323,13653,-16950,[v],-720
'000670,영풍,-75,-295,39322,-55900,[v],-3800
'004140,동방,-820,-267,3261,+2780,[^],+60
'009160,SIMPAC,-598,-267,4465,+5150,[^],+165
'077970,STX엔진,-60,-259,42918,-31900,[v],-1600
'451800,한화리츠,-549,-221,4027,-5070,[v],-40
'010060,OCI홀딩스,-23,-218,93871,+193100,[^],+14300
'034730,SK,-10,-208,212450,-324500,[v],-9500
'395400,SK리츠,-402,-206,5131,-6280,[v],-210
'090460,비에이치,-108,-202,18699,-21200,[v],-500
'003690,코리안리,-181,-198,10995,+13390,[^],+60
'030000,제일기획,-97,-192,19749,-19430,[v],-400
'001270,부국증권,-27,-189,68950,-75000,[v],-800
'00680K,미래에셋증권2우B,-212,-184,8663,-19340,[v],-1160
'066970,엘앤에프,-29,-183,62347,+156800,[^],+1500
'014280,금강공업,-342,-181,5291,-4815,[v],-90
'100840,SNT에너지,-29,-170,59425,+53300,[^],+5100
'031210,서울보증보험,-38,-170,44465,-53500,[v],-300
'267250,HD현대,-11,-162,142571,-247000,[v],-10500
'003230,삼양식품,-1,-158,1532388,-1169000,[v],-14000
'229640,LS에코에너지,-40,-157,38791,-42300,[v],-2000
'248070,솔루엠,-80,-151,18871,-16690,[v],-320
'034830,한국토지신탁,-1107,-151,1362,-1664,[v],-46
'007660,이수페타시스,-19,-144,73707,-105200,[v],-5300
'316140,우리금융지주,-56,-136,24156,-32400,[v],-1200
'034220,LG디스플레이,-114,-136,11931,-11140,[v],-360
'007810,코리아써키트,-103,-135,13077,-75300,[v],-8700
'002390,한독,-114,-135,11813,-10530,[v],-220
'000520,삼일제약,-109,-124,11450,-9800,[v],-220
