종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-11587,-551090,475608,-1006000,▼,-7000
'005380,현대차,-4281,-110948,259177,522000,-,0
'006400,삼성SDI,-2320,-60890,262478,-399500,▼,-3000
'005930,삼성전자,-5678,-54355,95735,-199800,▼,-700
'035720,카카오,-7236,-44257,61158,+50300,▲,+300
'329180,HD현대중공업,-616,-35140,570235,-561000,▼,-6000
'105560,KB금융,-2929,-33748,115220,-153800,▼,-1900
'010140,삼성중공업,-14010,-33002,23556,+28650,▲,+150
'034020,두산에너빌리티,-3743,-29527,78891,+109600,▲,+3300
'000150,두산,-371,-28975,781917,+1169000,▲,+20000
'005070,코스모신소재,-4749,-27751,58433,+49750,▲,+900
'373220,LG에너지솔루션,-530,-23818,449327,+373000,▲,+2000
'071050,한국금융지주,-1315,-22454,170806,+233500,▲,+4500
'278470,에이피알,-916,-21658,236464,-361500,▼,-7500
'006800,미래에셋증권,-8955,-21058,23516,+67900,▲,+1200
'003670,포스코퓨처엠,-948,-19333,203879,+198900,▲,+900
'015760,한국전력,-3897,-16931,43440,+49050,▲,+750
'097230,HJ중공업,-6056,-16588,27392,+28450,▲,+650
'000720,현대건설,-2727,-15880,58225,-167200,▼,-2300
'055550,신한지주,-2128,-15653,73565,-96100,▼,-400
'000270,기아,-1062,-12463,117360,-170200,▼,-300
'086790,하나금융지주,-1374,-12104,88065,-112400,▼,-800
'062040,산일전기,-875,-11091,126739,+157200,▲,+5500
'071970,HD현대마린엔진,-1071,-10362,96744,+79600,▲,+2000
'082740,한화엔진,-2144,-10104,47136,+49000,▲,+450
'298040,효성중공업,-58,-9991,1735398,+2719000,▲,+26000
'047810,한국항공우주,-898,-8952,99640,-186200,▼,-4200
'336260,두산퓨얼셀,-2740,-8594,31362,-42900,▼,-3000
'483650,달바글로벌,-583,-8581,147083,+159000,▲,+4100
'352820,하이브,-289,-8086,279819,-347000,▼,-7500
'052690,한전기술,-751,-7922,105420,+175400,▲,+7400
'457190,이수스페셜티케미컬,-1279,-7438,58151,-91300,▼,-1000
'450080,에코프로머티,-930,-6287,67589,+62500,▲,+1800
'039490,키움증권,-229,-6050,263869,+464000,▲,+15000
'009150,삼성전기,-274,-5823,212802,-462000,▼,-17500
'377300,카카오페이,-1036,-5591,53949,+63700,▲,+3500
'005940,NH투자증권,-2718,-5587,20557,+35300,▲,+1900
'100090,SK오션플랜트,-2435,-5352,21979,+25550,-,+5870
'051600,한전KPS,-1029,-5216,50675,+67400,▲,+6000
'128940,한미약품,-148,-5177,348742,+555000,▲,+36000
'443060,HD현대마린솔루션,-209,-5137,245401,+181500,▲,+3300
'323410,카카오뱅크,-2139,-5022,23482,+25000,▲,+350
'010120,LS ELECTRIC,-159,-4938,310801,+889000,▲,+16000
'077970,STX엔진,-1292,-4918,38058,+34400,▲,+300
'005385,현대차우,-251,-4720,188225,-265000,▼,-4000
'068270,셀트리온,-249,-4444,178306,-201000,▼,-1000
'005420,코스모화학,-2217,-4428,19974,+14500,▲,+70
'251270,넷마블,-770,-4361,56649,+51800,▲,+800
'021240,코웨이,-457,-4281,93660,+74400,▲,+1400
'005690,파미셀,-3168,-4208,13281,+16100,▲,+170
'011790,SKC,-393,-4205,106898,+99300,▲,+200
'079550,LIG넥스원,-92,-4054,441092,-664000,▼,-38000
'017960,한국카본,-1063,-3887,36562,+49300,▲,+950
'326030,SK바이오팜,-329,-3543,107572,+98300,▲,+800
'003570,SNT다이내믹스,-497,-3195,64337,-47700,▼,-350
'009420,한올바이오파마,-908,-3145,34634,+55900,▲,+400
'036570,엔씨소프트,-144,-2955,205508,+226000,▲,+5000
'022100,포스코DX,-1134,-2937,25895,+32200,▲,+450
'003530,한화투자증권,-5441,-2860,5255,+7920,▲,+540
'307950,현대오토에버,-179,-2824,157346,+429500,▲,+3500
'035250,강원랜드,-1613,-2764,17138,+18180,▲,+330
'066970,엘앤에프,-202,-2524,124912,+110700,▲,+2400
'034230,파라다이스,-1297,-2490,19200,-18270,▼,-620
'489790,한화비전,-472,-2447,51817,-86700,▼,-500
'075580,세진중공업,-921,-2323,25222,+17980,▲,+1040
'100840,SNT에너지,-447,-2152,48181,+53800,▲,+12250
'192820,코스맥스,-94,-1956,208237,+197800,▲,+18600
'005830,DB손해보험,-146,-1905,130492,+185300,▲,+800
'085310,엔케이,-10582,-1806,1707,+1086,▲,+57
'439260,대한조선,-221,-1767,79806,-91200,▼,-3700
'361610,SK아이이테크놀로지,-517,-1713,33134,+22100,▲,+350
'272210,한화시스템,-315,-1704,54115,-135800,▼,-5200
'161890,한국콜마,-221,-1702,76880,+77100,▲,+7300
'001430,세아베스틸지주,-554,-1480,26713,+65900,▲,+800
'033530,SJG세종,-1596,-1459,9142,-8180,▼,-50
'090460,비에이치,-852,-1405,16502,+21950,▲,+2070
'484870,엠앤씨솔루션,-66,-1314,198527,-113600,▼,-3500
'249420,일동제약,-607,-1306,21532,-31200,▼,-200
'004170,신세계,-69,-1247,181249,+339500,▲,+4000
'267260,HD현대일렉트릭,-18,-1207,680967,-957000,▼,-1000
'003540,대신증권,-425,-1185,27849,+40450,▲,+800
'180640,한진칼,-118,-1183,100097,128000,-,0
'033780,KT&G,-84,-1152,137493,-156200,▼,-800
'267250,HD현대,-62,-1140,184560,+263500,▲,+2500
'014280,금강공업,-1537,-1098,7142,+5140,▲,+320
