종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-5091,-107044,210261,+211000,[^],+14500
'373220,LG에너지솔루션,-385,-15607,404862,+409000,[^],+500
'278470,에이피알,-339,-10975,323394,+335500,[^],+17500
'128940,한미약품,-193,-9418,486934,-499500,[v],-7500
'005935,삼성전자우,-565,-7905,139801,+139600,[^],+8700
'086790,하나금융지주,-654,-7695,117702,+117200,[^],+6000
'047050,포스코인터내셔널,-922,-6754,73272,-74300,[v],-2400
'012450,한화에어로스페이스,-42,-6147,1466794,-1478000,[v],-59000
'003230,삼양식품,-49,-5746,1174325,+1175000,[^],+11000
'010140,삼성중공업,-1772,-5005,28245,+28750,[^],+1950
'006400,삼성SDI,-104,-4827,466354,+472500,[^],+16000
'035420,NAVER,-202,-4076,201275,+202500,[^],+6600
'064350,현대로템,-186,-3786,203615,-208000,[v],-3000
'017800,현대엘리베이터,-386,-3397,87922,+89800,[^],+2400
'005810,풍산홀딩스,-553,-2960,53519,-52900,[v],-1900
'010060,OCI홀딩스,-152,-2919,192474,-198300,[v],-1500
'079900,전진건설로봇,-340,-2459,72399,+72100,[^],+14100
'047810,한국항공우주,-124,-2341,188558,+190500,[^],+4200
'192820,코스맥스,-128,-2334,182294,+185900,[^],+5800
'009540,HD한국조선해양,-56,-2160,387725,+393000,[^],+17000
'294870,HDC현대산업개발,-979,-2151,21965,+22400,[^],+1950
'097950,CJ제일제당,-91,-2103,231604,-230000,[v],-9000
'272210,한화시스템,-142,-1849,130015,+132300,[^],+600
'024110,기업은행,-775,-1706,22018,+22100,[^],+750
'017960,한국카본,-389,-1676,43069,+44350,[^],+1650
'000210,DL,-246,-1645,66795,+67500,[^],+3200
'352820,하이브,-61,-1587,259702,+261500,[^],+5500
'002380,KCC,-29,-1464,502175,+516000,[^],+55000
'003000,부광약품,-2022,-1452,7179,-7280,[v],-250
'006360,GS건설,-389,-1410,36253,+37400,-,+8600
'000155,두산우,-26,-1394,542224,+555000,[^],+103500
'032350,롯데관광개발,-825,-1376,16681,+17020,[^],+930
'103140,풍산,-133,-1360,102529,+103300,[^],+1200
'139480,이마트,-139,-1306,93675,+94200,[^],+2000
'259960,크래프톤,-55,-1293,234728,+235500,[^],+2500
'180640,한진칼,-110,-1270,115329,+115600,[^],+8400
'009420,한올바이오파마,-262,-1235,47126,+47300,[^],+1300
'336260,두산퓨얼셀,-313,-1118,35718,+36700,[^],+2200
'029780,삼성카드,-199,-1071,53695,+54000,[^],+1000
'001040,CJ,-52,-1011,194796,+195000,[^],+11800
'139130,iM금융지주,-591,-1010,17078,+17070,[^],+490
'161890,한국콜마,-132,-1006,76257,+76500,[^],+1800
'066570,LG전자,-90,-1004,112055,+117500,[^],+10400
'078930,GS,-143,-958,67204,+67700,[^],+3100
'000880,한화,-73,-897,122600,+123700,[^],+8200
'003490,대한항공,-341,-848,24859,+25000,[^],+1900
'001450,현대해상,-281,-844,30010,+30300,[^],+700
'267250,HD현대,-33,-818,249754,+251500,[^],+15000
'271560,오리온,-58,-759,129852,130000,-,0
'018670,SK가스,-31,-740,240213,-242000,[v],-16000
'011170,롯데케미칼,-80,-728,90883,+91500,[^],+3500
'001120,LX인터내셔널,-159,-728,45866,-46550,[v],-4050
'051900,LG생활건강,-29,-723,245785,+246500,[^],+10500
'316140,우리금융지주,-211,-692,32823,+33550,[^],+1700
'006650,대한유화,-44,-688,157652,+156800,[^],+17700
'322000,HD현대에너지솔루션,-42,-686,165276,+171400,[^],+2600
'035250,강원랜드,-396,-664,16772,+16830,[^],+340
'034230,파라다이스,-444,-659,14858,+14920,[^],+320
'018260,삼성에스디에스,-39,-596,153604,+154500,[^],+3200
'091810,티웨이항공,-6509,-591,908,+920,[^],+63
'096770,SK이노베이션,-48,-572,120252,-120900,[v],-900
'058730,다스코,-1455,-563,3874,+3975,[^],+340
'138930,BNK금융지주,-283,-498,17601,+17690,[^],+360
'004370,농심,-13,-491,370782,+371500,[^],+6000
'082740,한화엔진,-102,-462,45507,+46850,[^],+2700
'020150,롯데에너지머티리얼즈,-103,-462,44796,+45800,[^],+300
'005010,휴스틸,-849,-461,5429,+5630,[^],+140
'175330,JB금융지주,-142,-431,30456,+30800,[^],+1800
'007340,DN오토모티브,-118,-422,35702,+36300,[^],+1850
'011790,SKC,-44,-412,94474,+96600,[^],+5300
'111770,영원무역,-48,-396,82542,+82800,[^],+1300
'003720,삼영,-535,-390,7295,+7390,[^],+520
'034830,한국토지신탁,-2383,-362,1520,+1530,[^],+44
'078520,에이블씨엔씨,-295,-342,11608,+11690,[^],+140
'183190,아세아시멘트,-305,-339,11119,+11370,[^],+900
'381970,케이카,-333,-338,10156,+10260,[^],+380
'032830,삼성생명,-14,-332,243023,+239000,[^],+17000
'248070,솔루엠,-193,-328,16965,+17000,[^],+690
'112610,씨에스윈드,-50,-319,64013,+65700,[^],+200
