종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,-1150,-37917,329693,+343500,▲,+26000
'214450,파마리서치,-671,-28678,427157,+327500,▲,+7000
'196170,알테오젠,-445,-23874,536832,-354000,▼,-6000
'287840,인투셀,-2452,-13672,55766,-47450,▼,-150
'082270,젬백스,-2269,-8643,38096,-38100,▼,-100
'468530,프로티나,-1167,-7581,64973,-80500,▼,-1300
'389470,인벤티지랩,-1127,-7491,66459,+80900,▲,+2100
'476060,온코닉테라퓨틱스,-3450,-5849,16955,-23900,▼,-1200
'950160,코오롱티슈진,-791,-5393,68159,+98200,▲,+1000
'310210,보로노이,-227,-5357,235497,+324500,▲,+4500
'222800,심텍,-1060,-5249,49523,+62500,▲,+2400
'389650,넥스트바이오메디컬,-678,-4960,73167,+79100,▲,+3100
'058610,에스피지,-1022,-4876,47734,-120300,▼,-2900
'214370,케어젠,-541,-4291,79249,+111700,▲,+1700
'035900,JYP Ent.,-635,-4172,65691,-66800,▼,-100
'309710,아이티켐,-1206,-3835,31807,-32550,▼,-2600
'204620,글로벌텍스프리,-5560,-3797,6829,+4830,▲,+370
'298380,에이비엘바이오,-206,-3731,181381,+190200,▲,+200
'028300,HLB,-733,-3278,44725,+51300,▲,+900
'365330,에스와이스틸텍,-8369,-3158,3774,+3710,▲,+310
'141080,리가켐바이오,-165,-3135,190260,+213000,▲,+13100
'323280,태성,-760,-2904,38232,+69800,▲,+400
'237690,에스티팜,-285,-2826,98993,+150100,▲,+600
'445680,큐리옥스바이오시스템즈,-342,-2701,78938,-122800,▼,-8900
'140860,파크시스템스,-113,-2676,236792,-272500,▼,-5000
'041190,우리기술투자,-3007,-2667,8870,-6770,▼,-30
'042520,한스바이오메드,-701,-2393,34124,-52900,▼,-2800
'085660,차바이오텍,-1655,-2045,12357,+19020,▲,+270
'469610,이노테크,-703,-2029,28850,-19870,▼,-130
'228760,지노믹트리,-767,-1921,25052,+19610,▲,+300
'039200,오스코텍,-334,-1848,55389,-56400,▼,-1100
'127120,제이에스링크,-914,-1795,19627,+39700,▲,+450
'065350,신성델타테크,-328,-1737,53048,+63000,▲,+1200
'125490,한라캐스트,-1717,-1679,9776,+17140,▲,+880
'068760,셀트리온제약,-276,-1646,59667,+60800,▲,+600
'323990,박셀바이오,-1585,-1552,9790,-7980,▼,-50
'095340,ISC,-170,-1548,91303,+245000,▲,+500
'060250,NHN KCP,-897,-1502,16747,+20300,▲,+880
'126340,비나텍,-267,-1496,55934,+143700,▲,+4300
'475960,토모큐브,-356,-1440,40451,+57900,▲,+3100
'437730,삼현,-466,-1355,29087,-55400,▼,-600
'460940,피앤에스로보틱스,-948,-1329,14022,+8380,▲,+30
'000250,삼천당제약,-59,-1269,216488,+900000,▲,+105000
'041440,현대에버다임,-1437,-1258,8755,+8620,▲,+530
'372320,큐로셀,-294,-1166,39676,+49650,▲,+3350
'140410,메지온,-169,-1164,69035,+91600,▲,+100
'174900,앱클론,-347,-1160,33455,-78300,▼,-1500
'217190,제너셈,-2172,-1151,5300,-6100,▼,-140
'081180,쎄크,-1019,-1139,11182,-12450,▼,-200
'101170,우림피티에스,-1770,-1132,6398,+13770,▲,+290
'488280,에스투더블유,-452,-1075,23771,-15540,▼,-160
'041510,에스엠,-107,-1073,100581,+98000,▲,+900
'318060,그래피,-838,-1066,12721,+50900,▲,+4700
'161580,필옵틱스,-270,-1037,38423,-39050,▼,-1050
'256840,한국비엔씨,-1854,-1027,5540,+3995,▲,+115
'003380,하림지주,-1218,-991,8132,+17700,▲,+2600
'008830,대동기어,-490,-967,19727,+21750,▲,+1450
'214150,클래시스,-174,-956,54887,+53700,▲,+1200
'417200,LS머트리얼즈,-783,-936,11953,+25300,▲,+1550
'056190,에스에프에이,-451,-923,20490,+29650,▲,+950
'308430,셀비온,-461,-903,19592,+30450,▲,+3600
'272290,이녹스첨단소재,-403,-891,22118,+33250,▲,+1900
'214680,디알텍,-4498,-885,1967,-1867,▼,-51
'094170,동운아나텍,-396,-866,21845,-26800,▼,-50
'053450,세코닉스,-1597,-836,5236,+5390,▲,+30
'235980,메드팩토,-1060,-826,7797,+5790,▲,+490
'424870,이뮨온시아,-1106,-825,7459,+8700,▲,+200
'059090,미코,-618,-801,12960,+15080,▲,+510
'348340,뉴로메카,-279,-797,28564,-67000,▼,-2700
'459510,나우로보틱스,-352,-772,21970,-21750,▼,-500
'348210,넥스틴,-128,-762,59641,-79800,▼,-200
'095610,테스,-189,-737,39072,-65500,▼,-600
'036620,감성코퍼레이션,-1226,-732,5971,-5430,▼,-50
'006730,서부T&D,-528,-701,13291,14840,-,0
'303360,프로티아,-1179,-695,5893,-4805,▼,-30
'199800,툴젠,-109,-690,63087,+48250,▲,+650
'348370,엔켐,-115,-673,58440,-48950,▼,-4150
'030530,원익홀딩스,-289,-665,23017,+34350,▲,+1850
'475830,오름테라퓨틱,-118,-653,55257,+125300,▲,+400
'064550,바이오니아,-470,-605,12879,+11870,▲,+50
'206650,유바이오로직스,-474,-591,12474,-14120,▼,-200
'225570,넥슨게임즈,-461,-589,12785,+11070,▲,+150
'314930,바이오다인,-439,-585,13315,+12950,▲,+550
'187790,나노,-1898,-569,3000,-4090,▼,-100
'032500,케이엠더블유,-399,-564,14162,+32450,▲,+3250
'234030,싸이닉솔루션,-618,-549,8897,+7290,▲,+40
'456070,이엔셀,-416,-513,12308,+15290,▲,+240
'290650,엘앤씨바이오,-95,-507,53388,+75700,▲,+300
'241710,코스메카코리아,-69,-506,73747,+77500,▲,+3700
'486990,노타,-148,-504,34021,-43000,▼,-1850
'177900,쓰리에이로직스,-783,-500,6385,-5950,▼,-40
