종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'064760,티씨케이,+287,+6359,221372,+253500,▲,+11000
'078600,대주전자재료,+557,+6210,111424,+127500,▲,+7800
'000250,삼천당제약,+70,+5473,783465,+900000,▲,+105000
'277810,레인보우로보틱스,+57,+4348,759058,-668000,▼,-50000
'0009K0,에임드바이오,+510,+3459,67878,-55800,▼,-500
'141080,리가켐바이오,+155,+2954,190937,+213000,▲,+13100
'050890,쏠리드,+1965,+2483,12633,+13120,▲,+220
'476830,알지노믹스,+132,+2271,171907,+215000,▲,+1000
'247540,에코프로비엠,+114,+2205,193239,+190100,▲,+400
'086520,에코프로,+92,+1470,159511,-150900,▼,-200
'357580,아모센스,+580,+1401,24161,-21400,▼,-400
'417200,LS머트리얼즈,+752,+1388,18462,+25300,▲,+1550
'087010,펩트론,+47,+1376,290276,+343500,▲,+26000
'183300,코미코,+112,+1258,112845,+119900,▲,+1000
'323280,태성,+151,+1176,78093,+69800,▲,+400
'095340,ISC,+66,+1168,178282,+245000,▲,+500
'033160,엠케이전자,+868,+1157,13333,+18070,▲,+360
'127120,제이에스링크,+299,+1144,38233,+39700,▲,+450
'440110,파두,+162,+1067,65828,+59200,▲,+2200
'077360,덕산하이메탈,+687,+992,14441,-11860,▼,-470
'036890,진성티이씨,+527,+875,16611,+16910,▲,+790
'131970,두산테스나,+134,+873,65071,+99900,▲,+8000
'145020,휴젤,+33,+811,243486,+263500,▲,+1500
'023160,태광,+248,+803,32390,+35200,▲,+6300
'166090,하나머티리얼즈,+131,+800,60862,+62000,▲,+2900
'028300,HLB,+158,+776,49000,+51300,▲,+900
'388210,씨엠티엑스,+52,+742,142508,+150100,▲,+100
'108490,로보티즈,+27,+702,256234,-260500,▼,-6500
'297090,씨에스베어링,+894,+640,7160,+8620,▲,+740
'393890,더블유씨피,+600,+622,10370,-13230,▼,-1870
'196170,알테오젠,+17,+619,356124,-354000,▼,-6000
'171090,선익시스템,+52,+609,116632,-102400,▼,-1100
'039030,이오테크닉스,+15,+600,407773,+425000,▲,+12500
'015750,성우하이텍,+540,+599,11096,+9830,▲,+630
'319660,피에스케이,+97,+595,61395,+85500,▲,+3000
'039200,오스코텍,+123,+590,47828,-56400,▼,-1100
'089890,코세스,+218,+551,25231,-25550,▼,-1250
'032820,우리기술,+249,+544,21844,-28400,▼,-550
'124500,아이티센글로벌,+73,+535,72816,-61600,▼,-3600
'036930,주성엔지니어링,+80,+531,66324,+72800,▲,+11800
'035900,JYP Ent.,+79,+522,65801,-66800,▼,-100
'327260,RF머트리얼즈,+77,+494,64544,+73900,▲,+13400
'237690,에스티팜,+29,+460,157128,+150100,▲,+600
'213420,덕산네오룩스,+112,+458,40959,+47700,▲,+3200
'215200,메가스터디교육,+90,+425,46975,+48000,▲,+2050
'089970,브이엠,+105,+415,39509,-47800,▼,-1000
'195940,HK이노엔,+81,+403,49599,+52600,▲,+1200
'347850,디앤디파마텍,+45,+357,80000,78900,-,0
'014620,성광벤드,+97,+349,36079,+37500,▲,+5750
'114810,한솔아이원스,+210,+311,14826,-15260,▼,-340
'086670,비엠티,+211,+295,13991,+14140,▲,+1000
'067310,하나마이크론,+88,+277,31366,+34750,▲,+1250
'044490,태웅,+56,+275,48718,+58600,▲,+13300
