종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+396,+15500,391456,+409500,[^],+15000
'064350,현대로템,+536,+10860,202533,-179300,[v],-4900
'012450,한화에어로스페이스,+72,+7078,986379,-1298000,[v],-37000
'329180,HD현대중공업,+95,+4483,470555,-481000,[v],-17500
'000150,두산,+74,+4128,558921,-1116000,[v],-87000
'052690,한전기술,+429,+4050,94322,-154900,[v],-2100
'267260,HD현대일렉트릭,+64,+3180,493818,-879000,[v],-36000
'015760,한국전력,+704,+2800,39748,-42050,[v],-1850
'005380,현대차,+122,+2643,217518,-471000,[v],-24000
'278470,에이피알,+146,+2596,177927,+327500,[^],+500
'017960,한국카본,+791,+2361,29845,-39400,[v],-1100
'079550,LIG넥스원,+37,+2255,614320,-669000,[v],-66000
'028050,삼성E&A,+801,+2096,26163,+33350,[^],+250
'489790,한화비전,+315,+2004,63687,-75500,[v],-5000
'028260,삼성물산,+112,+1944,172875,-260500,[v],-8500
'008930,한미사이언스,+378,+1846,48765,-37300,[v],-1100
'071050,한국금융지주,+126,+1781,141788,-210000,[v],-10000
'077970,STX엔진,+743,+1770,23839,-31900,[v],-1600
'001040,CJ,+112,+1709,152107,-199000,[v],-7500
'002380,KCC,+37,+1424,380840,-503000,[v],-22000
'259960,크래프톤,+41,+1397,338290,-251500,[v],-3000
'013890,지누스,+561,+1197,21329,-10430,[v],-390
'103590,일진전기,+279,+1195,42926,-71400,[v],-3700
'207940,삼성바이오로직스,+11,+1195,1089259,-1532000,[v],-74000
'062040,산일전기,+104,+1166,112405,-143500,[v],-5800
'475150,SK이터닉스,+464,+1140,24577,+58300,[^],+5900
'251270,넷마블,+183,+1107,60618,-49900,[v],-2300
'008730,율촌화학,+304,+1079,35511,-23850,[v],-100
'499790,GS피앤엘,+245,+913,37268,-43750,[v],-4250
'267270,HD건설기계,+88,+838,95073,-126200,[v],-3900
'103140,풍산,+50,+815,163459,-89200,[v],-2500
'272210,한화시스템,+116,+713,61651,-118400,[v],-5700
'000880,한화,+69,+670,97050,-108600,[v],-2900
'294870,HDC현대산업개발,+270,+641,23719,-21500,[v],-750
'071970,HD현대마린엔진,+94,+624,66492,-71600,[v],-5100
'032350,롯데관광개발,+360,+598,16622,-18340,[v],-1510
'097230,HJ중공업,+670,+597,8916,-22550,[v],-2000
'100840,SNT에너지,+109,+592,54192,+53300,[^],+5100
'010060,OCI홀딩스,+55,+545,98912,+193100,[^],+14300
'281820,케이씨텍,+179,+532,29805,-48100,[v],-700
'248070,솔루엠,+267,+439,16470,-16690,[v],-320
'010950,S-Oil,+71,+432,61082,-108800,[v],-900
'352820,하이브,+16,+408,257306,-303000,[v],-4000
'003090,대웅,+164,+400,24456,-24100,[v],-750
'004020,현대제철,+105,+392,37267,-34500,[v],-500
'012510,더존비즈온,+51,+388,75516,-119100,[v],-200
'004800,효성,+45,+374,83288,-133100,[v],-6500
'000270,기아,+30,+320,105672,-151100,[v],-4700
'016610,DB증권,+328,+290,8835,-12640,[v],-910
'003570,SNT다이내믹스,+51,+278,54255,+49800,[^],+100
'000210,DL,+52,+275,52784,-62300,[v],-300
'214420,토니모리,+239,+260,10894,-6730,[v],-260
'007660,이수페타시스,+38,+245,64209,-105200,[v],-5300
'071320,지역난방공사,+26,+224,87947,-75300,[v],-4100
'181710,NHN,+57,+203,35332,+42000,[^],+150
'004000,롯데정밀화학,+47,+200,42264,-49950,[v],-1850
'003540,대신증권,+78,+199,25607,-36000,[v],-1850
'071055,한국금융지주우,+22,+198,90075,-154800,[v],-8600
'069620,대웅제약,+12,+198,159416,-163700,[v],-3300
'005300,롯데칠성,+14,+188,130579,-113700,[v],-4200
'489290,WON 미국빌리어네어,+135,+185,13687,-14185,[v],-285
'058650,세아홀딩스,+14,+175,129272,-154800,[v],-2900
'426150,WON 대한민국국고채액티브,+26,+152,58754,+53085,[^],+15
'105840,우진,+133,+149,11144,-23400,[v],-1000
'003160,디아이,+99,+138,13875,-31350,[v],-3150
'488720,WON 종합채권(AA-이상)액티브,+26,+138,52233,-49195,[v],-35
'006120,SK디스커버리,+24,+137,56336,-52500,[v],-1600
'016880,웅진,+439,+133,3035,+2730,[^],+10
