종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'009830,한화솔루션,+14476,+57101,39444,+52200,▲,+2450
'068270,셀트리온,+1898,+40968,215859,-201000,▼,-1000
'0126Z0,삼성에피스홀딩스,+256,+14287,557998,+547000,▲,+15000
'307950,현대오토에버,+312,+12142,389463,+429500,▲,+3500
'489790,한화비전,+1843,+11410,61897,-86700,▼,-500
'003230,삼양식품,+97,+9980,1033377,+1147000,▲,+47000
'352820,하이브,+282,+9908,351699,-347000,▼,-7500
'007810,코리아써키트,+1672,+8654,51756,+64500,▲,+2400
'012330,현대모비스,+191,+8009,420393,-403500,▼,-9500
'483650,달바글로벌,+452,+7573,167682,+159000,▲,+4100
'009150,삼성전기,+246,+6724,273205,-462000,▼,-17500
'011070,LG이노텍,+223,+5160,231102,+295500,▲,+9500
'066570,LG전자,+510,+4968,97456,+117300,▲,+1100
'086280,현대글로비스,+200,+4686,233746,-230000,▼,-500
'000810,삼성화재,+91,+4656,512642,-476000,▼,-2500
'298040,효성중공업,+21,+4561,2147335,+2719000,▲,+26000
'004020,현대제철,+1438,+4489,31216,+37100,▲,+1250
'251270,넷마블,+747,+4340,58100,+51800,▲,+800
'090430,아모레퍼시픽,+308,+4179,135512,+140000,▲,+5300
'055550,신한지주,+350,+3568,102035,-96100,▼,-400
'005385,현대차우,+147,+3564,242757,-265000,▼,-4000
'011210,현대위아,+401,+3207,79916,+84700,▲,+500
'039490,키움증권,+77,+3047,396726,+464000,▲,+15000
'114090,GKL,+2353,+3029,12872,+12280,▲,+270
'005850,에스엘,+569,+2902,51016,-63500,▼,-1000
'028670,팬오션,+5626,+2673,4752,+5330,▲,+280
'092200,디아이씨,+2552,+2513,9848,9170,-,0
'020150,롯데에너지머티리얼즈,+552,+2474,44808,+40800,▲,+3250
'011930,신성이엔지,+10699,+2473,2311,-3010,▼,-70
'028050,삼성E&A,+676,+2075,30698,+39800,▲,+7200
'002020,코오롱,+329,+2066,62845,+54300,▲,+1000
'047050,포스코인터내셔널,+326,+2043,62701,+77700,▲,+5900
'00680K,미래에셋증권2우B,+1260,+2041,16200,+21600,▲,+1400
'010950,S-Oil,+208,+2011,96745,+111800,▲,+600
'004370,농심,+47,+1965,420436,+377500,▲,+6500
'003160,디아이,+621,+1777,28603,-38300,▼,-150
'271560,오리온,+141,+1724,122398,+135200,▲,+4600
'006220,제주은행,+1102,+1634,14824,+13790,▲,+270
'457190,이수스페셜티케미컬,+163,+1597,97686,-91300,▼,-1000
'105840,우진,+650,+1573,24212,+31200,▲,+5050
'004560,현대비앤지스틸,+988,+1552,15712,+17300,▲,+530
'031210,서울보증보험,+277,+1461,52716,-56300,▼,-200
'000270,기아,+91,+1447,159105,-170200,▼,-300
'329180,HD현대중공업,+24,+1342,565221,-561000,▼,-6000
'001740,SK네트웍스,+2628,+1334,5077,-5340,▼,-150
'002380,KCC,+27,+1217,453682,+543000,▲,+9000
'484870,엠앤씨솔루션,+107,+1196,111891,-113600,▼,-3500
'003530,한화투자증권,+1883,+1138,6041,+7920,▲,+540
'298050,HS효성첨단소재,+46,+1104,241449,+227500,▲,+6500
'088350,한화생명,+2788,+1015,3640,+5230,▲,+300
'073240,금호타이어,+1594,+979,6143,+6190,▲,+160
