종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'204320,HL만도,-6125,-37597,61384,+54000,▲,+1000
'007660,이수페타시스,-2508,-30231,120534,-126900,▼,-2600
'307950,현대오토에버,-625,-19677,314685,+429500,▲,+3500
'009150,삼성전기,-729,-19632,269356,-462000,▼,-17500
'079550,LIG넥스원,-278,-12535,450998,-664000,▼,-38000
'353200,대덕전자,-2581,-12442,48206,+82800,▲,+5500
'011200,HMM,-6157,-12234,19869,+21250,▲,+400
'001430,세아베스틸지주,-2046,-11306,55246,+65900,▲,+800
'192820,코스맥스,-479,-8351,174272,+197800,▲,+18600
'011210,현대위아,-843,-6359,75422,+84700,▲,+500
'443060,HD현대마린솔루션,-323,-6048,187230,+181500,▲,+3300
'051900,LG생활건강,-213,-5723,268118,+253500,▲,+10500
'489790,한화비전,-1222,-5662,46322,-86700,▼,-500
'006800,미래에셋증권,-2251,-5624,24983,+67900,▲,+1200
'036570,엔씨소프트,-228,-4972,218485,+226000,▲,+5000
'005690,파미셀,-3251,-4818,14818,+16100,▲,+170
'278470,에이피알,-196,-4599,234294,-361500,▼,-7500
'086280,현대글로비스,-255,-4550,178467,-230000,▼,-500
'161890,한국콜마,-694,-4542,65479,+77100,▲,+7300
'004020,현대제철,-1457,-4375,30030,+37100,▲,+1250
'000990,DB하이텍,-500,-3757,75150,-87400,▼,-500
'097950,CJ제일제당,-180,-3713,206674,+211000,▲,+11000
'195870,해성디에스,-680,-3599,52916,+58500,▲,+2500
'064400,LG씨엔에스,-484,-3032,62709,+66800,▲,+1900
'066570,LG전자,-304,-2772,91334,+117300,▲,+1100
'008770,호텔신라,-594,-2672,44946,+44500,▲,+1200
'003160,디아이,-1038,-2595,25005,-38300,▼,-150
'031440,신세계푸드,-486,-2318,47657,+50300,▲,+1850
'005385,현대차우,-101,-2130,210683,-265000,▼,-4000
'004310,현대약품,-1903,-1774,9320,+9460,▲,+260
'214420,토니모리,-1873,-1728,9223,+7180,▲,+360
'123690,한국화장품,-1352,-1663,12303,+8550,▲,+210
'014680,한솔케미칼,-68,-1616,238626,+290000,▲,+6500
'022100,포스코DX,-550,-1606,29209,+32200,▲,+450
'010060,OCI홀딩스,-144,-1567,108633,+205000,▲,+6800
'462870,시프트업,-431,-1520,35254,+30350,▲,+200
'004490,세방전지,-227,-1405,61952,+61200,▲,+800
'084010,대한제강,-1183,-1380,11657,+11880,▲,+400
'007810,코리아써키트,-285,-1371,48097,+64500,▲,+2400
'039130,하나투어,-223,-1086,48608,+42550,▲,+1000
'0126Z0,삼성에피스홀딩스,-13,-1070,802352,+547000,▲,+15000
'071970,HD현대마린엔진,-117,-1044,89460,+79600,▲,+2000
'011930,신성이엔지,-6299,-1035,1643,-3010,▼,-70
'298020,효성티앤씨,-48,-1027,214004,-369500,▼,-19000
'036460,한국가스공사,-266,-1027,38563,+37500,▲,+1250
'114090,GKL,-661,-962,14552,+12280,▲,+270
'003520,영진약품,-4762,-941,1975,+1795,▲,+23
'460860,동국제강,-1123,-912,8113,+9740,▲,+460
'032350,롯데관광개발,-395,-858,21754,+21550,▲,+600
'006040,동원산업,-205,-848,41455,+40600,▲,+1550
'034230,파라다이스,-497,-830,16705,-18270,▼,-620
'456040,OCI,-133,-780,58781,+97300,▲,+1700
'082740,한화엔진,-175,-751,42874,+49000,▲,+450
