종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,-643,-9088,141341,+245000,▲,+500
'067310,하나마이크론,-1827,-6576,35990,+34750,▲,+1250
'240810,원익IPS,-595,-6570,110501,+124000,▲,+3100
'000250,삼천당제약,-125,-6543,522251,+900000,▲,+105000
'298380,에이비엘바이오,-291,-5591,191948,+190200,▲,+200
'031980,피에스케이홀딩스,-711,-5223,73475,+111000,▲,+4200
'058470,리노공업,-350,-3420,97640,-112000,▼,-5100
'257720,실리콘투,-757,-3392,44807,+38600,▲,+2100
'222800,심텍,-540,-3212,59433,+62500,▲,+2400
'178320,서진시스템,-783,-2941,37543,+48000,▲,+2600
'196170,알테오젠,-71,-2849,400588,-354000,▼,-6000
'006730,서부T&D,-1513,-2830,18702,14840,-,0
'064760,티씨케이,-113,-2354,208463,+253500,▲,+11000
'095610,테스,-306,-2081,68085,-65500,▼,-600
'347850,디앤디파마텍,-240,-2057,85840,78900,-,0
'417200,LS머트리얼즈,-1141,-1835,16084,+25300,▲,+1550
'488280,에스투더블유,-808,-1782,22062,-15540,▼,-160
'100790,미래에셋벤처투자,-648,-1712,26430,-22300,▼,-550
'141080,리가켐바이오,-90,-1651,184465,+213000,▲,+13100
'319660,피에스케이,-267,-1550,58038,+85500,▲,+3000
'145020,휴젤,-55,-1421,258832,+263500,▲,+1500
'101490,에스앤에스텍,-154,-1357,88387,-85700,▼,-200
'039030,이오테크닉스,-33,-1269,386636,+425000,▲,+12500
'005290,동진쎄미켐,-233,-1252,53774,+49850,▲,+1300
'218410,RFHIC,-258,-1233,47838,+81600,▲,+2900
'077360,덕산하이메탈,-995,-1125,11309,-11860,▼,-470
'082920,비츠로셀,-513,-1056,20584,-29100,▼,-1850
'089030,테크윙,-200,-945,47233,-58000,▼,-500
'087010,펩트론,-32,-930,289707,+343500,▲,+26000
'420770,기가비스,-149,-865,58015,+78700,▲,+300
'277810,레인보우로보틱스,-11,-851,753349,-668000,▼,-50000
'082270,젬백스,-200,-850,42487,-38100,▼,-100
'388050,지투파워,-850,-819,9635,+13500,▲,+1790
'241710,코스메카코리아,-81,-799,99134,+77500,▲,+3700
'123330,제닉,-340,-776,22853,+24950,▲,+1400
'494120,큐리오시스,-121,-757,62486,-66100,▼,-2100
'376300,디어유,-196,-747,38139,+35950,▲,+200
'140860,파크시스템스,-25,-694,274672,-272500,▼,-5000
'950160,코오롱티슈진,-69,-694,100406,+98200,▲,+1000
'290650,엘앤씨바이오,-75,-689,91413,+75700,▲,+300
'323280,태성,-89,-673,75305,+69800,▲,+400
'486990,노타,-165,-658,39911,-43000,▼,-1850
'237690,에스티팜,-40,-651,161917,+150100,▲,+600
'056080,유진로봇,-209,-648,31030,+28900,▲,+300
'108490,로보티즈,-20,-626,311825,-260500,▼,-6500
'226950,올릭스,-44,-612,138154,+185700,▲,+3900
'102710,이엔에프테크놀로지,-97,-541,55773,-55400,▼,-1200
'036890,진성티이씨,-334,-514,15386,+16910,▲,+790
'039440,에스티아이,-145,-512,35303,+33700,▲,+550
'389260,대명에너지,-260,-509,19592,+23450,▲,+2750
'115180,큐리언트,-139,-472,33968,-44750,▼,-300
'036620,감성코퍼레이션,-659,-434,6585,-5430,▼,-50
'399720,가온칩스,-60,-404,67545,+66000,▲,+600
'290740,액트로,-127,-391,30823,-22100,▼,-600
'491000,리브스메드,-46,-390,85387,-81500,▼,-200
'285490,노바텍,-125,-383,30605,+23050,▲,+550
'166090,하나머티리얼즈,-56,-360,63802,+62000,▲,+2900
'448900,한국피아이엠,-55,-353,64366,+120700,▲,+2200
'003380,하림지주,-177,-334,18872,+17700,▲,+2600
'084370,유진테크,-31,-316,100475,-129200,▼,-2700
'458870,씨어스테크놀로지,-19,-308,164518,-184800,▼,-4200
'122870,와이지엔터테인먼트,-43,-306,70845,+60200,▲,+100
'031330,에스에이엠티,-625,-301,4811,-5310,▼,-10
'131970,두산테스나,-45,-293,64500,+99900,▲,+8000
'482630,삼양엔씨켐,-80,-275,34378,+18440,▲,+490
'251970,펌텍코리아,-45,-269,60113,+47350,▲,+1750
'131290,티에스이,-30,-254,84677,-121400,▼,-3400
'464080,에스오에스랩,-114,-253,22225,+17120,▲,+440
'194480,데브시스터즈,-68,-245,36142,-40250,▼,-250
'014620,성광벤드,-75,-243,32207,+37500,▲,+5750
'452430,사피엔반도체,-51,-198,39079,-34900,▼,-1150
'054920,한컴위드,-300,-173,5770,+4525,▲,+90
'089890,코세스,-61,-170,27938,-25550,▼,-1250
'119610,인터로조,-90,-167,18581,+18970,▲,+580
'028300,HLB,-29,-157,55085,+51300,▲,+900
'114810,한솔아이원스,-117,-157,13416,-15260,▼,-340
'263750,펄어비스,-25,-136,53729,-41100,▼,-4900
'310210,보로노이,-6,-129,223496,+324500,▲,+4500
'206640,바디텍메드,-100,-128,12824,+11840,▲,+250
'195940,HK이노엔,-23,-125,54672,+52600,▲,+1200
'300080,플리토,-76,-120,15893,-12270,▼,-260
'069080,웹젠,-74,-110,14814,+12250,▲,+120
'282720,금양그린파워,-89,-105,11848,+16570,▲,+270
