종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-5531,-59594,107753,-199800,▼,-700
'000660,SK하이닉스,-511,-27731,542407,-1006000,▼,-7000
'402340,SK스퀘어,-403,-12090,300245,-604000,▼,-7000
'207940,삼성바이오로직스,-66,-10896,1645488,+1602000,▲,+17000
'051910,LG화학,-199,-7533,377804,+308000,▲,+4500
'009150,삼성전기,-276,-7159,259609,-462000,▼,-17500
'047050,포스코인터내셔널,-1309,-7149,54624,+77700,▲,+5900
'055550,신한지주,-795,-6358,79954,-96100,▼,-400
'326030,SK바이오팜,-429,-5740,133685,+98300,▲,+800
'259960,크래프톤,-220,-5407,245708,+236000,▲,+4000
'000100,유한양행,-373,-4338,116392,+99700,▲,+1000
'033780,KT&G,-294,-4186,142604,-156200,▼,-800
'329180,HD현대중공업,-79,-4131,525796,-561000,▼,-6000
'068270,셀트리온,-225,-4103,182264,-201000,▼,-1000
'007660,이수페타시스,-287,-3827,133530,-126900,▼,-2600
'128940,한미약품,-89,-3732,421206,+555000,▲,+36000
'000810,삼성화재,-71,-3613,508568,-476000,▼,-2500
'352820,하이브,-123,-3556,290181,-347000,▼,-7500
'035420,NAVER,-126,-3128,247675,+221000,▲,+500
'034220,LG디스플레이,-2266,-2994,13214,+12030,▲,+310
'034730,SK,-112,-2953,263775,+358000,▲,+12000
'0126Z0,삼성에피스홀딩스,-52,-2895,554128,+547000,▲,+15000
'009410,태영건설,-13822,-2760,1997,+2010,▲,+165
'271560,오리온,-265,-2750,103679,+135200,▲,+4600
'010140,삼성중공업,-977,-2448,25066,+28650,▲,+150
'249420,일동제약,-839,-2339,27868,-31200,▼,-200
'010130,고려아연,-16,-2165,1331357,-1605000,▼,-7000
'006040,동원산업,-491,-2105,42838,+40600,▲,+1550
'079550,LIG넥스원,-56,-2058,369922,-664000,▼,-38000
'002020,코오롱,-386,-1994,51629,+54300,▲,+1000
'005830,DB손해보험,-152,-1895,124862,+185300,▲,+800
'353200,대덕전자,-374,-1761,47019,+82800,▲,+5500
'251270,넷마블,-347,-1751,50504,+51800,▲,+800
'006400,삼성SDI,-56,-1749,310605,-399500,▼,-3000
'334890,이지스밸류플러스리츠,-3716,-1567,4217,+4225,▲,+15
'009830,한화솔루션,-551,-1524,27672,+52200,▲,+2450
'161390,한국타이어앤테크놀로지,-233,-1444,61952,+57500,▲,+500
'000815,삼성화재우,-37,-1391,375367,+395000,▲,+2000
'082740,한화엔진,-316,-1353,42805,+49000,▲,+450
'011790,SKC,-123,-1351,109551,+99300,▲,+200
'307950,현대오토에버,-44,-1235,279808,+429500,▲,+3500
'003490,대한항공,-514,-1139,22167,+26150,▲,+1600
'011780,금호석유화학,-94,-1113,118906,-131700,▼,-2500
'100090,SK오션플랜트,-625,-1108,17746,+25550,-,+5870
'032830,삼성생명,-67,-1050,157732,-226500,▼,-4000
'018670,SK가스,-44,-1036,237892,+266500,▲,+17500
'009420,한올바이오파마,-202,-1029,50916,+55900,▲,+400
'097950,CJ제일제당,-40,-848,211863,+211000,▲,+11000
'006800,미래에셋증권,-375,-808,21561,+67900,▲,+1200
'138930,BNK금융지주,-510,-790,15504,+18800,▲,+320
'011170,롯데케미칼,-107,-777,72549,+85100,▲,+2700
'192820,코스맥스,-46,-749,164245,+197800,▲,+18600
'285130,SK케미칼,-106,-748,70759,+59100,▲,+2000
'281820,케이씨텍,-175,-676,38703,-49600,▼,-1200
'069620,대웅제약,-36,-669,183440,+160400,▲,+400
'071970,HD현대마린엔진,-81,-666,82560,+79600,▲,+2000
'377300,카카오페이,-138,-666,48261,+63700,▲,+3500
'005850,에스엘,-141,-641,45446,-63500,▼,-1000
'003230,삼양식품,-5,-634,1291043,+1147000,▲,+47000
'267250,HD현대,-29,-602,208199,+263500,▲,+2500
'003160,디아이,-271,-595,21991,-38300,▼,-150
'316140,우리금융지주,-207,-588,28404,+33800,▲,+200
'009450,경동나비엔,-100,-585,58523,-66500,▼,-300
'161890,한국콜마,-89,-580,64995,+77100,▲,+7300
'034230,파라다이스,-334,-579,17348,-18270,▼,-620
'120110,코오롱인더,-126,-570,45045,-69900,▼,-600
'018260,삼성에스디에스,-31,-551,175258,+162000,▲,+500
'069960,현대백화점,-56,-525,93453,+90500,▲,+4500
'375500,DL이앤씨,-126,-512,40742,+67400,-,+15500
'005940,NH투자증권,-237,-506,21344,+35300,▲,+1900
'139130,iM금융지주,-348,-505,14519,+17310,▲,+510
'005420,코스모화학,-297,-485,16354,+14500,▲,+70
'302440,SK바이오사이언스,-90,-484,53815,+42650,▲,+700
'011200,HMM,-218,-445,20383,+21250,▲,+400
'271940,일진하이솔루스,-277,-428,15423,+17300,▲,+900
'012510,더존비즈온,-44,-421,96516,+119300,▲,+200
'001440,대한전선,-174,-405,23310,+30700,▲,+600
'267260,HD현대일렉트릭,-4,-400,896661,-957000,▼,-1000
'323410,카카오뱅크,-181,-398,21908,+25000,▲,+350
'103590,일진전기,-72,-390,54377,+82300,▲,+200
'047810,한국항공우주,-37,-381,104266,-186200,▼,-4200
'032640,LG유플러스,-246,-376,15292,+15690,▲,+70
'028050,삼성E&A,-147,-371,25323,+39800,▲,+7200
'009540,HD한국조선해양,-8,-360,431030,-404500,▼,-9000
'020150,롯데에너지머티리얼즈,-88,-355,40192,+40800,▲,+3250
