종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'316140,우리금융지주,-4874,-10278,21087,-32400,[v],-1200
'052690,한전기술,-788,-8705,110534,-154900,[v],-2100
'042660,한화오션,-778,-6958,89402,-119100,[v],-4100
'278470,에이피알,-450,-6171,137217,+327500,[^],+500
'272210,한화시스템,-935,-6141,65658,-118400,[v],-5700
'010140,삼성중공업,-3138,-5258,16755,-24550,[v],-1450
'000720,현대건설,-674,-5083,75360,-147600,[v],-2200
'006800,미래에셋증권,-2166,-4287,19790,-62900,[v],-4200
'009540,HD한국조선해양,-107,-3984,371470,-350000,[v],-17000
'000150,두산,-65,-3892,600051,-1116000,[v],-87000
'005380,현대차,-161,-3368,208807,-471000,[v],-24000
'039490,키움증권,-149,-3055,204774,-411500,[v],-23500
'028260,삼성물산,-156,-2523,161914,-260500,[v],-8500
'032350,롯데관광개발,-1462,-2433,16643,-18340,[v],-1510
'003350,한국화장품제조,-395,-2310,58426,-43700,[v],-2200
'064400,LG씨엔에스,-247,-2270,91868,-59000,[v],-2100
'034020,두산에너빌리티,-336,-1989,59243,-94300,[v],-3800
'100840,SNT에너지,-475,-1947,41004,+53300,[^],+5100
'259960,크래프톤,-50,-1806,359685,-251500,[v],-3000
'064350,현대로템,-84,-1767,209909,-179300,[v],-4900
'017800,현대엘리베이터,-205,-1742,85035,-86000,[v],-1100
'018260,삼성에스디에스,-111,-1730,155983,-153800,[v],-2500
'079550,LIG넥스원,-28,-1700,608712,-669000,[v],-66000
'483650,달바글로벌,-93,-1621,173792,-148300,[v],-6200
'489790,한화비전,-319,-1616,50666,-75500,[v],-5000
'017670,SK텔레콤,-244,-1365,55948,-78100,[v],-1800
'010130,고려아연,-15,-1204,822430,-1463000,[v],-20000
'005180,빙그레,-139,-1163,83898,-72000,[v],-2200
'071320,지역난방공사,-153,-1144,74855,-75300,[v],-4100
'006260,LS,-59,-1050,176662,-263000,[v],-5000
'267260,HD현대일렉트릭,-21,-990,467407,-879000,[v],-36000
'443060,HD현대마린솔루션,-46,-950,205124,-178300,[v],-5600
'010950,S-Oil,-148,-903,61038,-108800,[v],-900
'075580,세진중공업,-653,-791,12118,-16480,[v],-620
'000880,한화,-83,-773,93039,-108600,[v],-2900
'051910,LG화학,-36,-764,210190,+323000,[^],+10000
'462870,시프트업,-145,-736,50776,-31750,[v],-550
'082740,한화엔진,-233,-693,29699,-44650,[v],-2000
'103590,일진전기,-202,-665,32843,-71400,[v],-3700
'071970,HD현대마린엔진,-125,-658,52742,-71600,[v],-5100
'012330,현대모비스,-21,-618,290595,-397500,[v],-11000
'011780,금호석유화학,-52,-596,113824,-120300,[v],-6200
'023590,다우기술,-177,-580,32739,-45000,[v],-3300
'484870,엠앤씨솔루션,-37,-573,153739,-99500,[v],-3700
'032830,삼성생명,-46,-569,124908,-220000,[v],-3000
'267250,HD현대,-44,-563,129049,-247000,[v],-10500
'192820,코스맥스,-20,-552,272725,-192000,[v],-13000
'047810,한국항공우주,-53,-504,95480,-173600,[v],-12900
'251270,넷마블,-84,-504,60289,-49900,[v],-2300
'068270,셀트리온,-30,-479,161094,-201000,[v],-5000
'004020,현대제철,-149,-433,29077,-34500,[v],-500
'001040,CJ,-28,-432,156278,-199000,[v],-7500
'480370,씨케이솔루션,-302,-422,13952,-2100,[v],-175
'002020,코오롱,-93,-373,40170,-66500,[v],-3300
'105840,우진,-287,-340,11860,-23400,[v],-1000
'011200,HMM,-148,-338,22809,-19570,[v],-90
'006360,GS건설,-153,-334,21798,-26050,[v],-300
'003690,코리안리,-330,-330,9992,+13390,[^],+60
'033780,KT&G,-26,-308,118631,-157200,[v],-800
'088350,한화생명,-915,-297,3243,-4560,[v],-160
'012630,HDC,-124,-279,22611,+28900,[^],+350
'003570,SNT다이내믹스,-49,-276,56746,+49800,[^],+100
'161890,한국콜마,-28,-250,89867,-77000,[v],-3200
'000810,삼성화재,-6,-246,427779,443000,-,0
'001430,세아베스틸지주,-93,-243,26044,-67100,[v],-2400
'051600,한전KPS,-39,-230,58489,-57700,[v],-1300
'114090,GKL,-152,-230,15077,-11570,[v],-310
'003490,대한항공,-104,-224,21470,-24450,[v],-850
'069620,대웅제약,-13,-206,158833,-163700,[v],-3300
'053690,한미글로벌,-95,-200,21129,+30500,[^],+4400
'031210,서울보증보험,-47,-189,40020,-53500,[v],-300
'330590,롯데리츠,-492,-179,3629,+4695,[^],+55
'018250,애경산업,-101,-178,17647,+17230,[^],+1930
'011170,롯데케미칼,-28,-172,62059,-81700,[v],-1000
'003030,세아제강지주,-8,-171,210190,+205000,[^],+13400
'005387,현대차2우B,-10,-167,160086,-246000,[v],-11000
'002380,KCC,-5,-163,312196,-503000,[v],-22000
'181710,NHN,-49,-158,32448,+42000,[^],+150
'326030,SK바이오팜,-17,-153,92794,-97500,[v],-2800
'034230,파라다이스,-107,-153,14343,-16650,[v],-1180
'066570,LG전자,-21,-151,73418,-108600,[v],-3400
'035150,백산,-102,-149,14629,-12750,[v],-210
'092790,넥스틸,-100,-144,14455,+11470,[^],+100
'003090,대웅,-59,-142,23996,-24100,[v],-750
'950210,프레스티지바이오파마,-116,-140,12122,-10250,[v],-30
'009150,삼성전기,-10,-131,132063,-429000,[v],-5000
'036530,SNT홀딩스,-25,-130,52714,-59600,[v],-2600
'334890,이지스밸류플러스리츠,-263,-126,4773,-4025,[v],-75
'036460,한국가스공사,-32,-123,37895,-34950,[v],-450
'062040,산일전기,-15,-117,79891,-143500,[v],-5800
