종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-31497,-196519,62392,-177000,[v],-2700
'000660,SK하이닉스,-1756,-46873,266965,-877000,[v],-45000
'064400,LG씨엔에스,-3174,-26284,82821,-59000,[v],-2100
'036460,한국가스공사,-5309,-23517,44301,-34950,[v],-450
'009540,HD한국조선해양,-745,-23296,312842,-350000,[v],-17000
'017670,SK텔레콤,-4006,-21472,53600,-78100,[v],-1800
'005935,삼성전자우,-3232,-16704,51686,-121100,[v],-5100
'086790,하나금융지주,-1789,-15303,85526,-107500,[v],-2900
'033780,KT&G,-1069,-14522,135858,-157200,[v],-800
'105560,KB금융,-1276,-14415,112930,-146700,[v],-5500
'066570,LG전자,-1787,-13435,75163,-108600,[v],-3400
'003670,포스코퓨처엠,-917,-11834,129028,+218000,[^],+9000
'005380,현대차,-544,-11327,208350,-471000,[v],-24000
'005385,현대차우,-666,-10413,156422,-243500,[v],-13500
'006400,삼성SDI,-571,-10266,179689,+416000,[^],+10500
'004020,현대제철,-2593,-9385,36194,-34500,[v],-500
'011200,HMM,-3776,-9067,24014,-19570,[v],-90
'047050,포스코인터내셔널,-1551,-7833,50493,+75700,[^],+1200
'010140,삼성중공업,-4867,-7724,15871,-24550,[v],-1450
'052690,한전기술,-739,-6648,89961,-154900,[v],-2100
'450080,에코프로머티,-1249,-6294,50396,-72100,[v],-1300
'012330,현대모비스,-202,-5945,294458,-397500,[v],-11000
'051910,LG화학,-199,-5458,273907,+323000,[^],+10000
'377300,카카오페이,-655,-5280,80549,-50800,[v],-2700
'010120,LS ELECTRIC,-185,-4880,263986,-777000,[v],-24000
'259960,크래프톤,-130,-4681,360943,-251500,[v],-3000
'012510,더존비즈온,-563,-4479,79485,-119100,[v],-200
'011070,LG이노텍,-283,-4281,151110,-309500,[v],-11000
'051900,LG생활건강,-128,-4131,323274,-242000,[v],-5500
'035420,NAVER,-140,-3703,263913,-207500,[v],-5000
'373220,LG에너지솔루션,-124,-3551,287223,+409500,[^],+15000
'071970,HD현대마린엔진,-796,-3496,43911,-71600,[v],-5100
'066970,엘앤에프,-632,-3348,52986,+156800,[^],+1500
'005830,DB손해보험,-263,-3258,124092,-164300,[v],-8600
'112610,씨에스윈드,-669,-3152,47087,+63200,[^],+3000
'138930,BNK금융지주,-2296,-3147,13711,-18260,[v],-420
'005070,코스모신소재,-830,-3079,37088,+53400,[^],+1700
'000210,DL,-589,-3035,51495,-62300,[v],-300
'249420,일동제약,-1702,-2953,17353,-29050,[v],-1200
'019170,신풍제약,-1687,-2490,14758,-10490,[v],-540
'022100,포스코DX,-891,-2140,24031,-30100,[v],-450
'161390,한국타이어앤테크놀로지,-494,-2134,43175,-55100,[v],-2900
'950210,프레스티지바이오파마,-1139,-2133,18733,-10250,[v],-30
'042660,한화오션,-276,-2061,74821,-119100,[v],-4100
'352820,하이브,-74,-2052,277511,-303000,[v],-4000
'028050,삼성E&A,-859,-2046,23804,+33350,[^],+250
'011790,SKC,-179,-1904,106117,-96000,[v],-2700
'003230,삼양식품,-15,-1826,1226222,-1169000,[v],-14000
'204320,HL만도,-488,-1644,33696,-50300,[v],-900
'035250,강원랜드,-828,-1627,19651,-17900,[v],-360
'011780,금호석유화학,-141,-1627,115038,-120300,[v],-6200
'267270,HD건설기계,-216,-1614,74733,-126200,[v],-3900
'081660,미스토홀딩스,-416,-1579,37986,+40950,[^],+750
'353200,대덕전자,-895,-1569,17523,-82700,[v],-2700
'207940,삼성바이오로직스,-14,-1503,1043624,-1532000,[v],-74000
'307950,현대오토에버,-89,-1491,167387,-376500,[v],-17500
'001440,대한전선,-915,-1438,15720,-27800,[v],-450
'069620,대웅제약,-88,-1387,158209,-163700,[v],-3300
'035510,신세계 I&C,-684,-1249,18243,-19230,[v],-630
'103140,풍산,-94,-1155,123322,-89200,[v],-2500
'336370,솔루스첨단소재,-1341,-1150,8570,+9320,[^],+60
'092790,넥스틸,-807,-1130,14004,+11470,[^],+100
'017800,현대엘리베이터,-142,-1130,79714,-86000,[v],-1100
'192820,코스맥스,-44,-1118,253839,-192000,[v],-13000
'005387,현대차2우B,-70,-1115,159746,-246000,[v],-11000
'114090,GKL,-662,-1096,16546,-11570,[v],-310
'443060,HD현대마린솔루션,-57,-1089,190565,-178300,[v],-5600
'008730,율촌화학,-353,-1065,30157,-23850,[v],-100
'004490,세방전지,-153,-1060,69075,-59700,[v],-800
'100090,SK오션플랜트,-498,-1001,20094,+27800,[^],+950
'009070,KCTC,-1477,-975,6601,-5720,[v],-150
'017860,DS단석,-355,-944,26572,+20250,[^],+750
'024110,기업은행,-475,-908,19126,-22100,[v],-1450
'082740,한화엔진,-356,-903,25334,-44650,[v],-2000
'004770,써니전자,-4158,-846,2034,-1643,[v],-20
'003280,흥아해운,-4540,-844,1859,+3065,[^],+115
'281820,케이씨텍,-301,-838,27834,-48100,[v],-700
'004690,삼천리,-57,-826,145095,-140800,[v],-6400
