종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,+580,+3295,56821,-37800,[v],-1000
'213420,덕산네오룩스,+701,+2568,36639,-50100,[v],-2900
'119850,지엔씨에너지,+695,+2461,35390,-31900,[v],-1300
'253450,스튜디오드래곤,+396,+2098,52974,-37000,[v],-700
'030520,한글과컴퓨터,+621,+2005,32281,-19740,[v],-710
'145020,휴젤,+47,+1770,379805,-247000,[v],-12500
'376300,디어유,+279,+1569,56154,-30900,[v],-1550
'214150,클래시스,+200,+1230,61575,-52900,[v],-1100
'347850,디앤디파마텍,+92,+1223,132542,-71300,[v],-6300
'260970,에스앤디,+86,+1183,137756,-54000,[v],-2300
'241710,코스메카코리아,+199,+1166,58495,-81900,[v],-2700
'214450,파마리서치,+27,+1161,434477,-304500,[v],-9000
'403870,HPSP,+365,+1042,28529,-42900,[v],-2250
'158430,아톤,+1041,+966,9281,-6180,[v],-220
'304100,솔트룩스,+194,+965,49836,-22050,[v],-950
'232140,와이씨,+914,+959,10491,-17850,[v],-890
'047920,HLB제약,+463,+845,18239,+16780,[^],+530
'183300,코미코,+100,+710,71240,-103400,[v],-4100
'060250,NHN KCP,+637,+657,10308,-16310,[v],-740
'263750,펄어비스,+153,+650,42446,+69200,[^],+10400
'475460,미트박스,+471,+633,13446,+7830,[^],+40
'047560,이스트소프트,+266,+629,23672,-13060,[v],-600
'300080,플리토,+198,+622,31360,-11150,[v],-420
'084370,유진테크,+155,+591,38146,-110900,[v],-5900
'200670,휴메딕스,+96,+581,60372,-34700,[v],-1100
'204620,글로벌텍스프리,+836,+580,6941,-4900,[v],-160
'051500,CJ프레시웨이,+197,+572,29079,-30650,[v],-250
'059090,미코,+351,+534,15211,-13050,[v],-530
'141080,리가켐바이오,+46,+517,112470,-198700,[v],-14800
'466410,사이냅소프트,+315,+472,15002,11220,-,0
'402030,코난테크놀로지,+113,+461,40743,-18350,[v],-650
'108860,셀바스AI,+290,+455,15687,-14450,[v],-1390
'023160,태광,+207,+453,21857,-34500,[v],-150
'473980,노머스,+141,+434,30848,-17150,[v],-330
'308430,셀비온,+203,+432,21327,+31700,[^],+500
'108380,대양전기공업,+186,+419,22498,-25400,[v],-850
'114840,아이패밀리에스씨,+205,+390,19043,-11040,[v],-490
'263860,지니언스,+150,+335,22355,-13070,[v],-390
'305090,마이크로디지탈,+334,+319,9534,-6150,[v],-300
'457370,한켐,+322,+284,8806,-8040,[v],-310
'060280,큐렉소,+292,+276,9456,-16200,[v],-1260
'036200,유니셈,+437,+273,6238,-9060,[v],-390
'168360,펨트론,+200,+267,13332,-19330,[v],-970
'006730,서부T&D,+304,+264,8676,-13100,[v],-630
'206560,덱스터,+334,+256,7670,-3095,[v],-50
'064760,티씨케이,+24,+245,101453,-225000,[v],-14000
'101490,에스앤에스텍,+61,+239,39422,-80400,[v],-3100
'005290,동진쎄미켐,+72,+225,31350,-44500,[v],-2000
'036620,감성코퍼레이션,+365,+215,5899,-5340,[v],-440
'372320,큐로셀,+71,+215,30148,-49850,[v],-1150
'190510,나무가,+151,+207,13663,-16810,[v],-420
'039200,오스코텍,+73,+202,27640,-52200,[v],-2100
'377030,비트맥스,+320,+192,5998,-700,[v],-15
'048910,대원미디어,+174,+191,10987,-7410,[v],-170
'241840,에이스토리,+163,+191,11713,-5380,[v],-210
'036830,솔브레인홀딩스,+48,+190,39646,-47600,[v],-1250
'336570,원텍,+173,+188,10876,-6930,[v],-250
'450950,아스테라시스,+156,+184,11810,-11010,[v],-230
'413640,비아이매트릭스,+105,+183,17446,-8090,[v],-110
'067160,SOOP,+17,+164,94987,-59200,[v],-2000
'240550,동방메디컬,+111,+155,13928,-6600,[v],-250
'290650,엘앤씨바이오,+52,+154,29529,-68700,[v],-4700
'078340,컴투스,+34,+144,41809,-32650,[v],-350
'230360,에코마케팅,+156,+139,8881,-15870,[v],-60
'216050,인크로스,+156,+136,8698,-7020,[v],-30
'087010,펩트론,+7,+128,197611,-295500,[v],-7500
'408900,스튜디오미르,+317,+116,3670,2280,-,0
'357780,솔브레인,+7,+116,170938,-385500,[v],-10500
'194480,데브시스터즈,+27,+114,42536,-29250,[v],-3350
'102710,이엔에프테크놀로지,+34,+111,32507,-48900,[v],-1700
'036890,진성티이씨,+97,+110,11301,-15790,[v],-220
'179900,유티아이,+46,+108,23304,-16450,[v],-790
'080580,오킨스전자,+152,+105,6913,-19340,[v],-1360
'058470,리노공업,+20,+104,51884,-99700,[v],-5200
'356860,티엘비,+49,+104,21475,-67200,[v],-5900
'464080,에스오에스랩,+77,+97,12684,-14960,[v],-640
'131970,두산테스나,+32,+91,28512,-102900,[v],-5400
'281740,레이크머티리얼즈,+74,+88,11865,-19720,[v],-780
'096250,와이즈넛,+49,+88,18022,-10080,[v],-10
'240810,원익IPS,+33,+87,26070,-114500,[v],-6500
'377480,마음AI,+33,+86,25761,-14450,[v],-860
'032940,원익,+123,+81,6575,-9550,[v],-340
'340570,티앤엘,+13,+80,63613,-49800,[v],-2600
'005710,대원산업,+80,+80,9977,-12740,[v],-280
'194700,노바렉스,+45,+79,17731,-13650,[v],-350
'299900,위지윅스튜디오,+521,+76,1454,-457,[v],-20
'035760,CJ ENM,+10,+74,75564,-58200,[v],-1100
'025980,아난티,+70,+74,10590,-6690,[v],-330
'086520,에코프로,+16,+69,42957,-147500,[v],-1500
'036220,오상헬스케어,+29,+68,23314,-8880,[v],-460
'347860,알체라,+208,+64,3095,-1821,[v],-26
'096530,씨젠,+19,+64,33993,-22500,[v],-850
'489480,키움제11호스팩,+300,+63,2109,2060,-,0
'058970,엠로,+11,+60,54991,-27800,[v],-800
'399720,가온칩스,+13,+58,44983,-61200,[v],-2800
'094480,갤럭시아머니트리,+38,+55,14344,-8130,[v],-320
'036810,에프에스티,+32,+54,16997,-38100,[v],-850
'355390,크라우드웍스,+50,+53,10740,-2535,[v],-50
'219130,타이거일렉,+38,+52,13619,-28750,[v],-600
'299030,하나기술,+22,+50,22761,-26600,[v],-700
