종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,-784,-3432,43748,-187000,[v],-13500
'122870,와이지엔터테인먼트,-306,-2626,85797,-53900,[v],-2300
'018290,브이티,-583,-2269,38903,-15210,[v],-520
'196170,알테오젠,-51,-2016,397728,-354000,[v],-27000
'481070,에이유브랜즈,-809,-1896,23429,-17180,[v],-720
'298380,에이비엘바이오,-257,-1816,70775,-171600,[v],-8500
'293490,카카오게임즈,-907,-1587,17487,-12260,[v],-940
'088340,유라클,-599,-1499,25035,-11680,[v],-380
'251970,펌텍코리아,-261,-1491,57184,-46200,[v],-1400
'036930,주성엔지니어링,-446,-1410,31587,-64200,[v],-5800
'083650,비에이치아이,-256,-1145,44683,+95100,[^],+300
'950140,잉글우드랩,-884,-1022,11565,-12290,[v],-440
'044490,태웅,-334,-961,28760,+47550,[^],+600
'095340,ISC,-180,-951,52767,-247000,[v],-3000
'079370,제우스,-664,-859,12936,-15000,[v],-900
'064550,바이오니아,-525,-789,15024,-11390,[v],-610
'089030,테크윙,-237,-785,33094,-48900,[v],-3100
'328130,루닛,-173,-763,43989,-34100,[v],-500
'053030,바이넥스,-435,-710,16337,-11350,[v],-510
'348210,넥스틴,-133,-699,52564,-69200,[v],-3800
'098460,고영,-442,-679,15338,-26050,[v],-1250
'462860,더즌,-1222,-616,5041,-3290,[v],-130
'124500,아이티센글로벌,-217,-608,28006,-46500,[v],-400
'448280,에코아이,-456,-582,12755,-11560,[v],-360
'131290,티에스이,-129,-509,39355,+111100,[^],+800
'123330,제닉,-121,-496,40854,-30450,[v],-2150
'014620,성광벤드,-143,-484,33747,+34450,[^],+1300
'200130,콜마비앤에이치,-289,-446,15460,-11400,[v],-180
'237690,에스티팜,-57,-446,78031,-150100,[v],-9200
'182360,큐브엔터,-255,-440,17238,-10190,[v],-300
'317330,덕산테코피아,-283,-437,15405,+18820,[^],+2940
'160190,하이젠알앤엠,-129,-435,33785,-35800,[v],-2000
'358570,지아이이노베이션,-188,-408,21727,-13890,[v],-790
'347700,스피어,-422,-407,9660,-48400,[v],-2500
'067310,하나마이크론,-349,-403,11553,-29300,[v],-1800
'035900,JYP Ent.,-52,-395,75600,-62400,[v],-1900
'460870,에스엠씨지,-572,-388,6792,+4470,[^],+630
'039030,이오테크닉스,-24,-374,154739,-391000,[v],-26000
'080160,모두투어,-315,-369,11704,-10860,[v],-350
'065680,우주일렉트로,-100,-368,36754,-27400,[v],-1550
'220100,퓨쳐켐,-227,-366,16104,-19220,[v],-680
'195940,HK이노엔,-84,-357,42531,-50300,[v],-2800
'041190,우리기술투자,-413,-354,8576,-6290,[v],-220
'110990,디아이티,-257,-345,13423,-19200,[v],-560
'272290,이녹스첨단소재,-106,-245,23019,-30250,[v],-1950
'032820,우리기술,-643,-244,3793,-21600,[v],-1800
'042000,카페24,-50,-243,48274,-26950,[v],-850
'295310,에이치브이엠,-96,-241,25126,-87700,[v],-7500
'033500,동성화인텍,-86,-238,27600,-22050,[v],-1250
'277810,레인보우로보틱스,-9,-230,271019,-544000,[v],-23000
'042420,네오위즈홀딩스,-73,-213,29257,-23400,[v],-600
'000250,삼천당제약,-13,-211,161528,+1150000,[^],+39000
'108490,로보티즈,-38,-210,56037,-242500,[v],-12500
'234340,헥토파이낸셜,-82,-210,25506,-24650,[v],-1900
'226590,엠디바이스,-140,-189,13512,-24950,[v],-2250
'228670,레이,-233,-186,7989,-5260,[v],-240
'035600,KG이니시스,-175,-184,10514,-10160,[v],-140
'028300,HLB,-36,-182,50202,+53500,[^],+200
'043610,KT지니뮤직,-856,-181,2121,-1692,[v],-8
'247540,에코프로비엠,-19,-176,90307,+205000,[^],+2500
'069510,에스텍,-88,-165,18656,-14770,[v],-360
'027710,팜스토리,-1237,-160,1291,+1342,[^],+35
'207760,미스터블루,-893,-155,1738,-1007,[v],-20
'218410,RFHIC,-67,-153,22725,-81000,[v],-1400
'215200,메가스터디교육,-30,-151,50910,+48500,[^],+750
'365330,에스와이스틸텍,-263,-148,5643,-3420,[v],-65
'322510,제이엘케이,-262,-147,5621,+7270,[^],+20
'030530,원익홀딩스,-278,-147,5285,-27800,[v],-1650
'107640,한중엔시에스,-60,-146,24493,-51000,[v],-400
'453450,그리드위즈,-65,-136,20899,+22450,[^],+1550
'071280,로체시스템즈,-100,-135,13505,-7590,[v],-360
'136480,하림,-429,-134,3115,+3230,[^],+10
'140860,파크시스템스,-5,-132,279985,-243500,[v],-12000
'475430,키스트론,-194,-132,6791,-4320,[v],-40
'425040,티이엠씨,-206,-129,6281,+12970,-,+2990
'388050,지투파워,-113,-126,11182,-10980,[v],-210
'060370,LS마린솔루션,-48,-122,25741,+29150,[^],+750
'448900,한국피아이엠,-77,-119,15571,-106800,[v],-14200
'114810,한솔아이원스,-128,-119,9319,-13590,[v],-410
'052330,코텍,-131,-119,9085,-9930,[v],-170
'262260,에이프로,-196,-115,5856,-5090,[v],-90
'089970,브이엠,-92,-115,12469,-41550,[v],-3150
'236200,슈프리마,-31,-113,36028,-46050,[v],-2950
'419530,SAMG엔터,-13,-109,81427,-32950,[v],-1000
'317120,라닉스,-476,-107,2255,-1897,[v],-73
'448710,코츠테크놀로지,-50,-104,20885,-18070,[v],-480
'199480,뱅크웨어글로벌,-139,-102,7296,-4515,[v],-125
'126340,비나텍,-32,-100,31589,-113000,[v],-8100
'041510,에스엠,-8,-98,119496,-89200,[v],-1800
'322310,오로스테크놀로지,-45,-98,21559,-29400,[v],-1850
'319660,피에스케이,-49,-96,19458,-80300,[v],-1800
'083450,GST,-50,-95,19015,-25900,[v],-1150
'086900,메디톡스,-6,-93,163282,-101200,[v],-2400
'042370,비츠로테크,-107,-90,8392,+11550,[^],+110
'101160,월덱스,-40,-84,20755,-29850,[v],-150
'064290,인텍플러스,-80,-70,8727,-17280,[v],-1790
'458870,씨어스테크놀로지,-34,-70,20398,-52000,[v],-3900
'082270,젬백스,-9,-63,68767,-40950,[v],-100
'068240,다원시스,-69,-61,8904,2530,-,0
'090850,현대이지웰,-90,-60,6687,-6140,[v],-120
