종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+1232,+12755,103507,-199800,▼,-700
'326030,SK바이오팜,+276,+3508,126997,+98300,▲,+800
'479080,1Q 머니마켓액티브,+600,+3173,52885,+52985,▲,+5
'005490,POSCO홀딩스,+95,+3032,317952,+343000,▲,+5000
'005380,현대차,+108,+2969,275005,522000,-,0
'034730,SK,+100,+2747,275869,+358000,▲,+12000
'352820,하이브,+92,+2729,296554,-347000,▼,-7500
'010130,고려아연,+22,+2450,1101333,-1605000,▼,-7000
'000100,유한양행,+208,+2434,117058,+99700,▲,+1000
'011170,롯데케미칼,+249,+2000,80314,+85100,▲,+2700
'004990,롯데지주,+468,+1558,33320,+32100,▲,+1400
'034020,두산에너빌리티,+191,+1489,78069,+109600,▲,+3300
'010120,LS ELECTRIC,+28,+1420,510197,+889000,▲,+16000
'105560,KB금융,+104,+1384,133043,-153800,▼,-1900
'010140,삼성중공업,+445,+1174,26388,+28650,▲,+150
'015760,한국전력,+226,+1093,48355,+49050,▲,+750
'006800,미래에셋증권,+447,+1064,23814,+67900,▲,+1200
'329180,HD현대중공업,+19,+1023,541332,-561000,▼,-6000
'443060,HD현대마린솔루션,+46,+1021,221977,+181500,▲,+3300
'353200,대덕전자,+187,+970,51742,+82800,▲,+5500
'001080,만호제강,+200,+964,48097,-4860,▼,-55
'068270,셀트리온,+49,+867,176694,-201000,▼,-1000
'051900,LG생활건강,+27,+785,295771,+253500,▲,+10500
'035720,카카오,+119,+765,64220,+50300,▲,+300
'009420,한올바이오파마,+186,+751,40353,+55900,▲,+400
'278470,에이피알,+35,+740,209790,-361500,▼,-7500
'010060,OCI홀딩스,+61,+719,118739,+205000,▲,+6800
'005940,NH투자증권,+316,+713,22540,+35300,▲,+1900
'006260,LS,+33,+705,212420,+305000,▲,+14500
'036570,엔씨소프트,+28,+666,240719,+226000,▲,+5000
'336370,솔루스첨단소재,+592,+635,10721,+8800,▲,+620
'078930,GS,+103,+610,59377,+69200,▲,+3800
'042660,한화오션,+47,+596,127734,-129500,▼,-500
'120110,코오롱인더,+147,+585,39808,-69900,▼,-600
'272210,한화시스템,+96,+517,54099,-135800,▼,-5200
'035250,강원랜드,+290,+504,17397,+18180,▲,+330
'020150,롯데에너지머티리얼즈,+114,+489,42792,+40800,▲,+3250
'042700,한미반도체,+36,+470,131200,+309500,▲,+2500
'090460,비에이치,+276,+466,16904,+21950,▲,+2070
'005690,파미셀,+237,+464,19612,+16100,▲,+170
'000880,한화,+49,+442,91073,-121000,▼,-600
'005387,현대차2우B,+21,+441,206624,-264500,▼,-6000
'011790,SKC,+32,+407,126397,+99300,▲,+200
'001440,대한전선,+138,+359,25991,+30700,▲,+600
'267260,HD현대일렉트릭,+4,+328,850604,-957000,▼,-1000
'062040,산일전기,+21,+315,148362,+157200,▲,+5500
'051910,LG화학,+8,+312,397360,+308000,▲,+4500
'090430,아모레퍼시픽,+24,+301,126282,+140000,▲,+5300
'069960,현대백화점,+32,+299,92836,+90500,▲,+4500
'181710,NHN,+97,+297,30465,-38250,▼,-50
'307950,현대오토에버,+15,+293,190001,+429500,▲,+3500
'012330,현대모비스,+9,+279,299028,-403500,▼,-9500
'402340,SK스퀘어,+9,+278,310434,-604000,▼,-7000
'298050,HS효성첨단소재,+13,+262,204391,+227500,▲,+6500
'028050,삼성E&A,+96,+252,26317,+39800,▲,+7200
'003530,한화투자증권,+468,+248,5300,+7920,▲,+540
'014680,한솔케미칼,+11,+248,224491,+290000,▲,+6500
'006280,녹십자,+18,+247,135017,+147100,▲,+1900
'023590,다우기술,+60,+246,40905,+51200,▲,+2250
'192820,코스맥스,+15,+242,157347,+197800,▲,+18600
'00680K,미래에셋증권2우B,+231,+237,10284,+21600,▲,+1400
'032830,삼성생명,+13,+221,165911,-226500,▼,-4000
'0030R0,대신밸류리츠,+500,+214,4282,+4330,▲,+5
'012450,한화에어로스페이스,+2,+202,998589,-1315000,▼,-60000
