종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+375,+5077,135390,-198700,[v],-14800
'214450,파마리서치,+85,+4710,554886,-304500,[v],-9000
'298380,에이비엘바이오,+469,+3366,71821,-171600,[v],-8500
'347850,디앤디파마텍,+225,+2863,127267,-71300,[v],-6300
'083650,비에이치아이,+725,+2858,39448,+95100,[^],+300
'122870,와이지엔터테인먼트,+268,+2261,84253,-53900,[v],-2300
'226950,올릭스,+432,+2039,47216,-187000,[v],-13500
'419530,SAMG엔터,+193,+1449,75285,-32950,[v],-1000
'195940,HK이노엔,+278,+1256,45208,-50300,[v],-2800
'196170,알테오젠,+23,+985,431633,-354000,[v],-27000
'028300,HLB,+194,+931,47901,+53500,[^],+200
'041510,에스엠,+54,+729,134659,-89200,[v],-1800
'033500,동성화인텍,+253,+700,27615,-22050,[v],-1250
'101490,에스앤에스텍,+128,+641,50209,-80400,[v],-3100
'230360,에코마케팅,+550,+600,10895,-15870,[v],-60
'087010,펩트론,+20,+575,293116,-295500,[v],-7500
'194480,데브시스터즈,+128,+565,44316,-29250,[v],-3350
'145020,휴젤,+17,+564,323438,-247000,[v],-12500
'214270,FSN,+1794,+555,3095,+2425,[^],+60
'102710,이엔에프테크놀로지,+120,+494,41146,-48900,[v],-1700
'473980,노머스,+163,+469,28790,-17150,[v],-330
'353810,이지바이오,+642,+354,5514,-7110,[v],-170
'211050,인카금융서비스,+275,+322,11711,-11940,[v],-310
'295310,에이치브이엠,+100,+308,30785,-87700,[v],-7500
'260970,에스앤디,+24,+256,108655,-54000,[v],-2300
'072990,에이치시티,+216,+253,11750,-4500,[v],-95
'080220,제주반도체,+149,+218,14684,-37050,[v],-3100
'464080,에스오에스랩,+182,+210,11526,-14960,[v],-640
'051500,CJ프레시웨이,+64,+189,29302,-30650,[v],-250
'059090,미코,+118,+175,14849,-13050,[v],-530
'099190,아이센스,+93,+165,17786,-18990,[v],-900
'158430,아톤,+200,+163,8130,-6180,[v],-220
'183300,코미코,+25,+162,65947,-103400,[v],-4100
'101160,월덱스,+69,+162,23569,-29850,[v],-150
'461300,아이스크림미디어,+77,+161,20950,-17140,[v],-390
'013030,하이록코리아,+54,+161,29941,-35550,[v],-1500
'127120,제이에스링크,+105,+158,15006,+37950,[^],+100
'237690,에스티팜,+18,+155,87204,-150100,[v],-9200
'297090,씨에스베어링,+219,+152,6947,+8180,[^],+350
'030530,원익홀딩스,+239,+152,6355,-27800,[v],-1650
'200670,휴메딕스,+24,+150,61202,-34700,[v],-1100
'352480,씨앤씨인터내셔널,+35,+149,42071,-26300,[v],-600
'006730,서부T&D,+166,+143,8569,-13100,[v],-630
'241710,코스메카코리아,+22,+141,64372,-81900,[v],-2700
'036620,감성코퍼레이션,+244,+139,5696,-5340,[v],-440
'068760,셀트리온제약,+24,+129,52863,-56800,[v],-1700
'092730,네오팜,+64,+115,17873,-17010,[v],-610
'389470,인벤티지랩,+37,+113,30686,-71600,[v],-5200
'416180,신성에스티,+27,+112,40938,-33650,[v],-100
'052400,코나아이,+20,+110,53674,-53500,[v],-2700
'074600,원익QnC,+63,+110,17567,-30700,[v],-1150
'310210,보로노이,+8,+96,114414,+318500,[^],+5000
'950140,잉글우드랩,+57,+81,14137,-12290,[v],-440
'263750,펄어비스,+20,+80,39574,+69200,[^],+10400
'082800,비보존 제약,+100,+71,7091,-3185,[v],-240
'300080,플리토,+57,+70,12389,-11150,[v],-420
'084990,헬릭스미스,+200,+66,3320,+8650,[^],+640
'377450,리파인,+39,+65,16749,+11810,[^],+60
'240550,동방메디컬,+59,+64,10817,-6600,[v],-250
'340570,티앤엘,+10,+63,60325,-49800,[v],-2600
'348370,엔켐,+10,+62,63814,-40950,[v],-1750
'234340,헥토파이낸셜,+35,+60,17260,-24650,[v],-1900
'082270,젬백스,+10,+57,55451,-40950,[v],-100
'272110,케이엔제이,+32,+55,17351,-34400,[v],-1250
'388610,지에프씨생명과학,+38,+55,14468,-9700,[v],-490
'064260,다날,+69,+55,8001,-6180,[v],-250
'212710,아이에스티이,+54,+55,10234,-7250,[v],-290
'080580,오킨스전자,+81,+53,6524,-19340,[v],-1360
'119850,지엔씨에너지,+16,+53,33361,-31900,[v],-1300
'119610,인터로조,+25,+52,20953,-18890,[v],-620
'440110,파두,+43,+51,11708,-49900,[v],-2500
'123330,제닉,+14,+49,35133,-30450,[v],-2150
'418470,KT밀리의서재,+30,+47,15682,-12960,[v],-490
'304100,솔트룩스,+13,+45,33785,-22050,[v],-950
'024800,유성티엔에스,+156,+44,2831,-4065,[v],-20
'089030,테크윙,+16,+43,27083,-48900,[v],-3100
'078340,컴투스,+11,+43,38556,-32650,[v],-350
'460870,에스엠씨지,+56,+42,7561,+4470,[^],+630
'222040,코스맥스엔비티,+109,+41,3743,-3915,[v],-35
'036930,주성엔지니어링,+15,+40,27199,-64200,[v],-5800
'425420,티에프이,+13,+39,31272,-64100,[v],-4900
'215200,메가스터디교육,+8,+39,49899,+48500,[^],+750
'218410,RFHIC,+12,+39,32484,-81000,[v],-1400
'043370,피에이치에이,+35,+38,10945,-12240,[v],-180
'336570,원텍,+29,+37,12492,-6930,[v],-250
'064760,티씨케이,+3,+34,103199,-225000,[v],-14000
'236200,슈프리마,+10,+33,32000,-46050,[v],-2950
'226400,오스테오닉,+48,+32,6661,-6430,[v],-470
'023600,삼보판지,+30,+29,9525,+9810,[^],+190
'178320,서진시스템,+13,+27,20580,-42000,[v],-1350
'065350,신성델타테크,+4,+27,65066,-55600,[v],-2400
'214370,케어젠,+5,+24,48064,-91100,[v],-5800
'474490,유안타제16호스팩,+117,+24,2013,2045,-,0
'356860,티엘비,+8,+21,25900,-67200,[v],-5900
'065510,휴비츠,+23,+21,8911,-7850,[v],-230
'083500,에프엔에스테크,+15,+21,13354,-16000,[v],-1040
'171090,선익시스템,+5,+20,38392,-86900,[v],-5900
'032820,우리기술,+54,+20,3632,-21600,[v],-1800
'460930,현대힘스,+10,+19,20245,-17860,[v],-1000
'131400,이브이첨단소재,+96,+19,2005,-1470,[v],-5
