종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-424,-20528,484709,522000,-,0
'005930,삼성전자,-1129,-18112,160422,-199800,▼,-700
'010130,고려아연,-73,-12158,1671849,-1605000,▼,-7000
'042700,한미반도체,-522,-10480,200938,+309500,▲,+2500
'055550,신한지주,-1067,-8809,82540,-96100,▼,-400
'009150,삼성전기,-271,-7686,283434,-462000,▼,-17500
'034020,두산에너빌리티,-802,-7087,88383,+109600,▲,+3300
'051910,LG화학,-233,-6994,299918,+308000,▲,+4500
'329180,HD현대중공업,-121,-6794,563395,-561000,▼,-6000
'000720,현대건설,-646,-6471,100151,-167200,▼,-2300
'009540,HD한국조선해양,-132,-5400,408287,-404500,▼,-9000
'373220,LG에너지솔루션,-138,-5349,387852,+373000,▲,+2000
'003490,대한항공,-2274,-5175,22758,+26150,▲,+1600
'004020,현대제철,-1736,-5160,29720,+37100,▲,+1250
'006400,삼성SDI,-132,-4969,375251,-399500,▼,-3000
'011200,HMM,-2231,-4400,19721,+21250,▲,+400
'035720,카카오,-733,-4341,59201,+50300,▲,+300
'034220,LG디스플레이,-3584,-4029,11241,+12030,▲,+310
'006260,LS,-192,-3940,204997,+305000,▲,+14500
'443060,HD현대마린솔루션,-218,-3892,178149,+181500,▲,+3300
'352820,하이브,-103,-3716,361838,-347000,▼,-7500
'000270,기아,-230,-3584,155951,-170200,▼,-300
'011070,LG이노텍,-143,-3445,240559,+295500,▲,+9500
'079550,LIG넥스원,-71,-3270,461039,-664000,▼,-38000
'018260,삼성에스디에스,-195,-3269,167761,+162000,▲,+500
'010140,삼성중공업,-1135,-3203,28217,+28650,▲,+150
'105560,KB금융,-247,-3190,129116,-153800,▼,-1900
'064350,현대로템,-142,-3032,213426,-180700,▼,-5600
'034730,SK,-93,-2862,306538,+358000,▲,+12000
'005385,현대차우,-108,-2734,252929,-265000,▼,-4000
'000810,삼성화재,-57,-2730,481951,-476000,▼,-2500
'035420,NAVER,-99,-2725,274358,+221000,▲,+500
'015760,한국전력,-453,-2647,58462,+49050,▲,+750
'012330,현대모비스,-58,-2616,450452,-403500,▼,-9500
'267270,HD건설기계,-228,-2463,108071,+133600,▲,+1900
'103140,풍산,-199,-2378,119558,-99300,▼,-600
'103590,일진전기,-389,-2340,60204,+82300,▲,+200
'062040,산일전기,-167,-2294,137681,+157200,▲,+5500
'000880,한화,-196,-2163,110148,-121000,▼,-600
'326030,SK바이오팜,-189,-2159,114359,+98300,▲,+800
'010120,LS ELECTRIC,-38,-2025,536729,+889000,▲,+16000
'086280,현대글로비스,-81,-2005,247420,-230000,▼,-500
'005490,POSCO홀딩스,-57,-1992,346667,+343000,▲,+5000
'161890,한국콜마,-285,-1941,68168,+77100,▲,+7300
'030200,KT,-332,-1898,57159,+60000,▲,+700
'307950,현대오토에버,-39,-1722,437032,+429500,▲,+3500
'011780,금호석유화학,-120,-1656,137675,-131700,▼,-2500
'066570,LG전자,-162,-1585,98042,+117300,▲,+1100
'017800,현대엘리베이터,-166,-1579,95100,+88400,▲,+1000
'241560,두산밥캣,-270,-1577,58417,+63300,▲,+1500
'128940,한미약품,-30,-1393,471654,+555000,▲,+36000
'003160,디아이,-410,-1322,32218,-38300,▼,-150
'005850,에스엘,-232,-1242,53550,-63500,▼,-1000
'028260,삼성물산,-41,-1184,289465,+299000,▲,+8000
'007660,이수페타시스,-102,-1152,112871,-126900,▼,-2600
'484870,엠앤씨솔루션,-85,-1144,134325,-113600,▼,-3500
'003550,LG,-128,-1143,89207,+94500,▲,+4000
'192820,코스맥스,-59,-1132,193147,+197800,▲,+18600
'051900,LG생활건강,-42,-1085,256814,+253500,▲,+10500
'071970,HD현대마린엔진,-123,-1047,85154,+79600,▲,+2000
'097950,CJ제일제당,-47,-999,211043,+211000,▲,+11000
'267260,HD현대일렉트릭,-11,-995,887209,-957000,▼,-1000
'003230,삼양식품,-9,-985,1119826,+1147000,▲,+47000
'025540,한국단자,-133,-965,72721,+76000,▲,+1700
'001440,대한전선,-342,-962,28151,+30700,▲,+600
'001040,CJ,-45,-947,210078,+207000,▲,+10000
'069960,현대백화점,-101,-941,93131,+90500,▲,+4500
'000815,삼성화재우,-26,-936,364304,+395000,▲,+2000
'009830,한화솔루션,-345,-928,26872,+52200,▲,+2450
'036460,한국가스공사,-221,-872,39519,+37500,▲,+1250
'035250,강원랜드,-490,-839,17114,+18180,▲,+330
'439260,대한조선,-116,-743,64333,-91200,▼,-3700
'052690,한전기술,-55,-702,128765,+175400,▲,+7400
