종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-328,-8772,267688,78900,-,0
'196170,알테오젠,-150,-7819,522811,-354000,▼,-6000
'214450,파마리서치,-108,-5115,472351,+327500,▲,+7000
'084370,유진테크,-210,-2116,100614,-129200,▼,-2700
'468530,프로티나,-311,-2016,64884,-80500,▼,-1300
'287840,인투셀,-320,-1700,53051,-47450,▼,-150
'005290,동진쎄미켐,-453,-1650,36400,+49850,▲,+1300
'119850,지엔씨에너지,-408,-1629,39938,+35400,▲,+1750
'469610,이노테크,-213,-1625,76341,-19870,▼,-130
'035900,JYP Ent.,-186,-1340,72212,-66800,▼,-100
'240810,원익IPS,-192,-1332,69531,+124000,▲,+3100
'039200,오스코텍,-276,-1252,45296,-56400,▼,-1100
'475830,오름테라퓨틱,-242,-1204,49720,+125300,▲,+400
'122870,와이지엔터테인먼트,-175,-1157,66316,+60200,▲,+100
'459510,나우로보틱스,-620,-1150,18550,-21750,▼,-500
'117730,티로보틱스,-608,-1090,17911,-19940,▼,-10
'086390,유니테스트,-526,-865,16462,+19460,▲,+1140
'145020,휴젤,-34,-728,213969,+263500,▲,+1500
'102710,이엔에프테크놀로지,-146,-693,47558,-55400,▼,-1200
'226590,엠디바이스,-461,-691,14985,-36200,▼,-50
'089030,테크윙,-114,-691,60477,-58000,▼,-500
'473980,노머스,-279,-656,23533,+19100,▲,+1240
'183300,코미코,-58,-614,105125,+119900,▲,+1000
'067310,하나마이크론,-243,-589,24269,+34750,▲,+1250
'213420,덕산네오룩스,-147,-570,38812,+47700,▲,+3200
'136150,원일티엔아이,-260,-555,21300,+17630,▲,+1160
'253590,네오셈,-437,-483,11041,+19100,▲,+350
'086890,이수앱지스,-810,-471,5818,+4875,▲,+15
'138610,나이벡,-124,-460,37098,+30400,▲,+800
'425040,티이엠씨,-540,-439,8123,-10880,▼,-1010
'036620,감성코퍼레이션,-703,-378,5382,-5430,▼,-50
'025980,아난티,-500,-350,6986,+7450,▲,+80
'083650,비에이치아이,-81,-333,41323,+109800,▲,+5500
'260970,에스앤디,-44,-291,66714,+54500,▲,+400
'114450,그린생명과학,-1020,-289,2838,+2825,▲,+105
