종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000250,삼천당제약,+601,+31400,522546,+900000,▲,+105000
'456160,지투지바이오,+2075,+19451,93747,+88700,▲,+1800
'006910,보성파워텍,+15826,+14883,9404,+12850,▲,+730
'095340,ISC,+499,+8634,173027,+245000,▲,+500
'388210,씨엠티엑스,+544,+7430,136479,+150100,▲,+100
'030530,원익홀딩스,+2104,+7213,34285,+34350,▲,+1850
'290650,엘앤씨바이오,+749,+6975,93164,+75700,▲,+300
'298380,에이비엘바이오,+359,+6799,189142,+190200,▲,+200
'006730,서부T&D,+3617,+6264,17318,14840,-,0
'476060,온코닉테라퓨틱스,+3159,+5964,18878,-23900,▼,-1200
'226950,올릭스,+436,+5598,128447,+185700,▲,+3900
'098460,고영,+1661,+5179,31186,-29050,▼,-650
'0015N0,아로마티카,+3812,+5142,13491,+9870,▲,+190
'393890,더블유씨피,+4745,+4805,10126,-13230,▼,-1870
'214150,클래시스,+728,+4785,65753,+53700,▲,+1200
'035760,CJ ENM,+586,+4576,78066,+62500,▲,+900
'240810,원익IPS,+425,+4478,105294,+124000,▲,+3100
'102710,이엔에프테크놀로지,+724,+4232,58457,-55400,▼,-1200
'141080,리가켐바이오,+238,+4213,176685,+213000,▲,+13100
'195940,HK이노엔,+740,+4086,55181,+52600,▲,+1200
'319400,현대무벡스,+1411,+4062,28790,+30400,▲,+500
'478340,나라스페이스테크놀로지,+774,+3981,51454,+42900,▲,+300
'277810,레인보우로보틱스,+54,+3787,700892,-668000,▼,-50000
'041920,메디아나,+1541,+3744,24290,+19850,▲,+700
'041510,에스엠,+312,+3712,119048,+98000,▲,+900
'089030,테크윙,+786,+3646,46369,-58000,▼,-500
'261520,이지스,+2931,+3605,12300,-9260,▼,-220
'101490,에스앤에스텍,+402,+3597,89541,-85700,▼,-200
'432470,케이엔에스,+2086,+3550,17020,+14280,▲,+120
'0013V0,삼진식품,+3288,+3474,10567,+8470,▲,+140
'307180,아이엘,+6151,+3165,5145,-5580,▼,-230
'476830,알지노믹스,+199,+2888,145480,+215000,▲,+1000
'039200,오스코텍,+558,+2887,51747,-56400,▼,-1100
'241710,코스메카코리아,+273,+2744,100404,+77500,▲,+3700
'084370,유진테크,+275,+2723,99073,-129200,▼,-2700
'0001A0,덕양에너젠,+948,+2651,27970,-18170,▼,-30
'137400,피엔티,+417,+2181,52297,+47750,▲,+1000
'482630,삼양엔씨켐,+542,+2153,39758,+18440,▲,+490
'115180,큐리언트,+547,+2079,37992,-44750,▼,-300
'168360,펨트론,+1018,+2062,20264,+23450,▲,+550
'065350,신성델타테크,+287,+2042,71179,+63000,▲,+1200
'376900,로킷헬스케어,+296,+2002,67725,+130700,▲,+2000
'232140,와이씨,+991,+1917,19350,+21150,▲,+450
'361390,제노코,+652,+1859,28518,+29600,▲,+500
'466100,클로봇,+278,+1821,65618,+57000,▲,+800
'389470,인벤티지랩,+239,+1801,75363,+80900,▲,+2100
'087010,펩트론,+74,+1770,239598,+343500,▲,+26000
'416180,신성에스티,+412,+1641,39823,-34500,▼,-400
'206650,유바이오로직스,+1166,+1603,13742,-14120,▼,-200
'468530,프로티나,+211,+1544,73059,-80500,▼,-1300
'456070,이엔셀,+882,+1513,17159,+15290,▲,+240
'007820,에스엠코어,+2426,+1503,6194,-5430,▼,-30
'131290,티에스이,+168,+1433,85472,-121400,▼,-3400
'125490,한라캐스트,+717,+1415,19739,+17140,▲,+880
'140410,메지온,+97,+1399,144850,+91600,▲,+100
'445680,큐리옥스바이오시스템즈,+119,+1370,115294,-122800,▼,-8900
'287840,인투셀,+266,+1352,50869,-47450,▼,-150
'059090,미코,+785,+1314,16727,+15080,▲,+510
'108380,대양전기공업,+428,+1294,30269,+28450,▲,+1150
'038500,삼표시멘트,+989,+1261,12753,+17370,▲,+70
'389500,에스비비테크,+215,+1251,58314,-48800,▼,-900
'090850,현대이지웰,+2050,+1249,6094,+6370,▲,+110
'304360,에스바이오메딕스,+344,+1240,36087,32950,-,0
'354320,알멕,+171,+1216,70951,+47200,▲,+100
'403870,HPSP,+300,+1184,39409,-51200,▼,-500
'068760,셀트리온제약,+158,+1176,74573,+60800,▲,+600
'475960,토모큐브,+203,+1155,56854,+57900,▲,+3100
'0009K0,에임드바이오,+218,+1150,52792,-55800,▼,-500
'091700,파트론,+1490,+1140,7654,+8400,▲,+40
'050890,쏠리드,+1233,+1137,9219,+13120,▲,+220
'348210,넥스틴,+142,+1118,78597,-79800,▼,-200
'074600,원익QnC,+363,+1084,29834,+34300,▲,+550
'078160,메디포스트,+461,+1029,22298,-22200,▼,-1000
'376300,디어유,+242,+1019,42092,+35950,▲,+200
'332570,PS일렉트로닉스,+1677,+1017,6068,+5370,▲,+260
'067000,조이시티,+3229,+990,3065,+2540,▲,+210
'003310,대주산업,+2317,+979,4224,+3925,▲,+5
'009520,포스코엠텍,+482,+964,19989,-17730,▼,-10
'274090,켄코아에어로스페이스,+356,+946,26538,+21000,▲,+300
'459550,알트,+2244,+923,4113,-2980,▼,-50
'489460,바이오비쥬,+708,+915,12927,+8860,▲,+230
'099440,스맥,+1377,+911,6614,-5130,▼,-460
'218410,RFHIC,+181,+905,50137,+81600,▲,+2900
'007390,네이처셀,+380,+885,23293,+18060,▲,+340
'394800,쓰리빌리언,+593,+876,14767,+14740,▲,+60
'441270,파인엠텍,+715,+875,12245,+11360,▲,+710
'214370,케어젠,+74,+869,117190,+111700,▲,+1700
'014620,성광벤드,+257,+851,33090,+37500,▲,+5750
'060720,KH바텍,+502,+839,16729,+14940,▲,+160
'228760,지노믹트리,+384,+834,21701,+19610,▲,+300
'424870,이뮨온시아,+912,+823,9023,+8700,▲,+200
'475400,씨메스,+217,+818,37619,-35350,▼,-850
'047310,파워로직스,+1330,+785,5904,+5130,▲,+120
'278280,천보,+145,+777,53501,+47300,▲,+300
'090470,제이스텍,+1262,+754,5974,-9850,▼,-100
'215600,신라젠,+2004,+751,3748,+3590,▲,+160
'340450,지씨지놈,+828,+747,9021,7900,-,0
'060370,LS마린솔루션,+256,+744,29103,+31700,▲,+350
'358570,지아이이노베이션,+501,+738,14723,-14590,▼,-30
'327260,RF머트리얼즈,+175,+735,42000,+73900,▲,+13400
