종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,+79,+2769,352412,-668000,▼,-50000
'222800,심텍,+385,+1949,50552,+62500,▲,+2400
'089030,테크윙,+287,+1695,59034,-58000,▼,-500
'145020,휴젤,+55,+1483,270048,+263500,▲,+1500
'044490,태웅,+327,+1130,34601,+58600,▲,+13300
'067310,하나마이크론,+422,+1114,26383,+34750,▲,+1250
'204270,제이앤티씨,+415,+1093,26322,+18010,▲,+80
'287840,인투셀,+258,+1053,40863,-47450,▼,-150
'178320,서진시스템,+407,+1036,25482,+48000,▲,+2600
'095190,이엠코리아,+4099,+987,2409,+2340,▲,+70
'356860,티엘비,+151,+950,62967,-77400,▼,-2400
'083650,비에이치아이,+160,+885,55345,+109800,▲,+5500
'214150,클래시스,+172,+799,46506,+53700,▲,+1200
'080220,제주반도체,+355,+788,22195,+44300,▲,+1400
'125490,한라캐스트,+711,+701,9858,+17140,▲,+880
'416180,신성에스티,+153,+664,43298,-34500,▼,-400
'087010,펩트론,+22,+583,269898,+343500,▲,+26000
'000250,삼천당제약,+28,+555,200436,+900000,▲,+105000
'108490,로보티즈,+26,+521,199190,-260500,▼,-6500
'466100,클로봇,+120,+515,42884,+57000,▲,+800
'419530,SAMG엔터,+76,+475,62630,+35900,▲,+1450
'445680,큐리옥스바이오시스템즈,+64,+427,67267,-122800,▼,-8900
'272110,케이엔제이,+148,+414,27982,-36400,▼,-1650
'036540,SFA반도체,+902,+412,4571,+7100,▲,+30
'060250,NHN KCP,+226,+397,17589,+20300,▲,+880
'098460,고영,+222,+363,16339,-29050,▼,-650
'166090,하나머티리얼즈,+82,+344,41797,+62000,▲,+2900
'027710,팜스토리,+2675,+331,1239,+1321,▲,+33
'083450,GST,+129,+330,25610,30000,-,0
'448900,한국피아이엠,+131,+315,23967,+120700,▲,+2200
'089970,브이엠,+143,+302,21188,-47800,▼,-1000
'161580,필옵틱스,+75,+294,39203,-39050,▼,-1050
'226950,올릭스,+28,+291,102525,+185700,▲,+3900
'036930,주성엔지니어링,+89,+281,31451,+72800,▲,+11800
'058630,엠게임,+466,+281,6024,+5180,▲,+30
'058470,리노공업,+47,+275,58185,-112000,▼,-5100
'397030,에이프릴바이오,+76,+263,34588,+64800,▲,+2300
'035900,JYP Ent.,+36,+261,73231,-66800,▼,-100
'323280,태성,+94,+252,26807,+69800,▲,+400
'032820,우리기술,+568,+248,4369,-28400,▼,-550
'319400,현대무벡스,+194,+244,12564,+30400,▲,+500
'456160,지투지바이오,+13,+243,194199,+88700,▲,+1800
'005290,동진쎄미켐,+51,+232,45631,+49850,▲,+1300
'488280,에스투더블유,+96,+230,23933,-15540,▼,-160
'090360,로보스타,+37,+222,60594,-64600,▼,-1100
'388050,지투파워,+238,+216,9083,+13500,▲,+1790
'270660,에브리봇,+101,+214,21263,-18430,▼,-30
'099320,쎄트렉아이,+29,+211,72640,-177800,▼,-8400
'033100,제룡전기,+57,+202,35783,+49950,▲,+1350
'424870,이뮨온시아,+305,+202,6626,+8700,▲,+200
'039440,에스티아이,+85,+197,23197,+33700,▲,+550
'109610,에스와이,+587,+196,3341,+2765,▲,+115
'218410,RFHIC,+60,+186,31120,+81600,▲,+2900
'265520,AP시스템,+88,+186,21042,+22950,▲,+100
'058970,엠로,+44,+179,40618,-30550,▼,-200
'101000,KS인더스트리,+2067,+173,838,+1182,▲,+126
'240810,원익IPS,+31,+170,54175,+124000,▲,+3100
'474650,링크솔루션,+79,+169,21307,+62000,▲,+200
'200470,에이팩트,+304,+168,5504,+8650,▲,+710
'041190,우리기술투자,+163,+164,10077,-6770,▼,-30
'046890,서울반도체,+242,+160,6630,-10540,▼,-610
'232680,라온로보틱스,+179,+159,8868,15880,-,0
'295310,에이치브이엠,+58,+159,27543,92200,-,0
'092070,디엔에프,+99,+159,16103,+19970,▲,+280
'253590,네오셈,+130,+157,12078,+19100,▲,+350
'127120,제이에스링크,+72,+155,21684,+39700,▲,+450
'074600,원익QnC,+59,+151,25535,+34300,▲,+550
'101490,에스앤에스텍,+24,+143,59611,-85700,▼,-200
'482630,삼양엔씨켐,+65,+142,21824,+18440,▲,+490
'010170,대한광통신,+832,+138,1657,+7440,▲,+50
'310210,보로노이,+8,+131,169334,+324500,▲,+4500
'084370,유진테크,+16,+127,78792,-129200,▼,-2700
'097780,에코볼트,+1085,+127,1169,+798,▲,+8
'028300,HLB,+33,+124,37979,+51300,▲,+900
'314930,바이오다인,+81,+121,14951,+12950,▲,+550
'101970,우양에이치씨,+77,+121,15631,+13800,▲,+1700
'089010,켐트로닉스,+37,+119,31841,+30300,▲,+700
'381620,제닉스로보틱스,+80,+118,14652,+10040,▲,+10
'195940,HK이노엔,+23,+114,49239,+52600,▲,+1200
'183300,코미코,+10,+112,114117,+119900,▲,+1000
'476060,온코닉테라퓨틱스,+55,+109,19926,-23900,▼,-1200
'058610,에스피지,+31,+108,34867,-120300,▼,-2900
'101670,하이드로리튬,+434,+107,2469,+1884,▲,+9
'382900,범한퓨얼셀,+36,+106,29083,-29650,▼,-850
'322310,오로스테크놀로지,+35,+105,30321,+33050,▲,+50
'403870,HPSP,+29,+102,34995,-51200,▼,-500
'200670,휴메딕스,+20,+100,49238,+35700,▲,+550
'305090,마이크로디지탈,+102,+99,9728,+6800,▲,+50
'098070,한텍,+23,+93,41024,+47550,▲,+2950
'030530,원익홀딩스,+33,+90,27228,+34350,▲,+1850
'178780,일월지엠엘,+286,+90,3139,-2705,▼,-55
'042520,한스바이오메드,+42,+89,21364,-52900,▼,-2800
