종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'207940,삼성바이오로직스,+360,+63774,1771649,+1602000,▲,+17000
'005930,삼성전자,+2346,+23017,98129,-199800,▼,-700
'278470,에이피알,+716,+17692,247239,-361500,▼,-7500
'005935,삼성전자우,+2177,+16094,73920,-139200,▼,-5000
'009150,삼성전기,+543,+12350,227647,-462000,▼,-17500
'402340,SK스퀘어,+304,+8533,280508,-604000,▼,-7000
'443060,HD현대마린솔루션,+266,+5517,207311,+181500,▲,+3300
'017670,SK텔레콤,+760,+4103,54006,+78300,▲,+100
'001040,CJ,+208,+3953,189916,+207000,▲,+10000
'000150,두산,+42,+3612,863601,+1169000,▲,+20000
'105560,KB금융,+286,+3538,123556,-153800,▼,-1900
'329180,HD현대중공업,+53,+2934,554880,-561000,▼,-6000
'042660,한화오션,+241,+2869,118939,-129500,▼,-500
'007660,이수페타시스,+219,+2840,129843,-126900,▼,-2600
'204320,HL만도,+493,+2050,41544,+54000,▲,+1000
'088980,맥쿼리인프라,+1761,+2033,11547,+11510,▲,+70
'267270,HD건설기계,+171,+1647,96466,+133600,▲,+1900
'071050,한국금융지주,+93,+1445,155649,+233500,▲,+4500
'003230,삼양식품,+10,+1403,1361180,+1147000,▲,+47000
'017800,현대엘리베이터,+172,+1395,80879,+88400,▲,+1000
'353200,대덕전자,+272,+1329,48814,+82800,▲,+5500
'030200,KT,+265,+1328,50136,+60000,▲,+700
'062040,산일전기,+86,+1154,134829,+157200,▲,+5500
'078930,GS,+187,+1109,59185,+69200,▲,+3800
'294870,HDC현대산업개발,+548,+1106,20190,+24350,▲,+2800
'161390,한국타이어앤테크놀로지,+185,+1081,58592,+57500,▲,+500
'034730,SK,+42,+1066,253598,+358000,▲,+12000
'352820,하이브,+34,+997,291404,-347000,▼,-7500
'180640,한진칼,+80,+848,105726,128000,-,0
'047050,포스코인터내셔널,+158,+818,51945,+77700,▲,+5900
'365550,ESR켄달스퀘어리츠,+1685,+752,4462,-4195,▼,-95
'322000,HD현대에너지솔루션,+112,+573,51084,-131000,▼,-5300
'011210,현대위아,+92,+523,56623,+84700,▲,+500
'111770,영원무역,+56,+518,92136,+83300,▲,+2000
'090430,아모레퍼시픽,+38,+512,133152,+140000,▲,+5300
'082740,한화엔진,+117,+511,43493,+49000,▲,+450
'039490,키움증권,+19,+505,267702,+464000,▲,+15000
'008770,호텔신라,+95,+471,49411,+44500,▲,+1200
'316140,우리금융지주,+169,+449,26585,+33800,▲,+200
'055550,신한지주,+53,+422,79826,-96100,▼,-400
'181710,NHN,+122,+404,33035,-38250,▼,-50
'023530,롯데쇼핑,+53,+381,72219,+113100,▲,+5600
'011070,LG이노텍,+15,+359,237946,+295500,▲,+9500
'120110,코오롱인더,+86,+342,39838,-69900,▼,-600
'000810,삼성화재,+7,+334,469072,-476000,▼,-2500
'000500,가온전선,+50,+333,67121,+112700,▲,+1500
'047810,한국항공우주,+31,+325,103824,-186200,▼,-4200
'002790,아모레퍼시픽홀딩스,+100,+301,30105,+28000,▲,+1050
'001430,세아베스틸지주,+110,+293,26654,+65900,▲,+800
'195870,해성디에스,+58,+292,50142,+58500,▲,+2500
'035420,NAVER,+9,+267,304210,+221000,▲,+500
'103140,풍산,+28,+267,94815,-99300,▼,-600
'005180,빙그레,+32,+238,74064,+75400,▲,+600
'028260,삼성물산,+9,+216,228024,+299000,▲,+8000
'395400,SK리츠,+403,+213,5294,+6310,▲,+200
'000120,CJ대한통운,+22,+209,93635,+113300,▲,+500
'011780,금호석유화학,+18,+206,114449,-131700,▼,-2500
'090435,아모레퍼시픽우,+37,+180,48423,+49000,▲,+2200
'005810,풍산홀딩스,+47,+170,36562,+38850,▲,+1000
'064400,LG씨엔에스,+29,+162,56334,+66800,▲,+1900
'006120,SK디스커버리,+23,+142,60868,+62300,▲,+2000
'139480,이마트,+18,+139,78154,+100200,▲,+5800
'034220,LG디스플레이,+112,+137,12199,+12030,▲,+310
