종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'042660,한화오션,+9395,+127560,135775,-129500,▼,-500
'010140,삼성중공업,+36856,+107443,29152,+28650,▲,+150
'006800,미래에셋증권,+13376,+95738,71574,+67900,▲,+1200
'000660,SK하이닉스,+763,+77212,1012230,-1006000,▼,-7000
'079550,LIG넥스원,+584,+44493,761757,-664000,▼,-38000
'009830,한화솔루션,+8142,+42456,52144,+52200,▲,+2450
'009150,삼성전기,+954,+39887,417982,-462000,▼,-17500
'012450,한화에어로스페이스,+255,+38100,1495250,-1315000,▼,-60000
'278470,에이피알,+1040,+33235,319417,-361500,▼,-7500
'066570,LG전자,+2232,+26676,119506,+117300,▲,+1100
'096770,SK이노베이션,+2052,+25245,123035,+113600,▲,+3300
'207940,삼성바이오로직스,+142,+23571,1663885,+1602000,▲,+17000
'047810,한국항공우주,+896,+15916,177636,-186200,▼,-4200
'003490,대한항공,+6191,+15447,24949,+26150,▲,+1600
'001440,대한전선,+4812,+14843,30847,+30700,▲,+600
'009540,HD한국조선해양,+298,+12657,424344,-404500,▼,-9000
'298040,효성중공업,+45,+11721,2607591,+2719000,▲,+26000
'105840,우진,+4216,+11671,27682,+31200,▲,+5050
'064400,LG씨엔에스,+1710,+11330,66256,+66800,▲,+1900
'450080,에코프로머티,+1593,+11085,69572,+62500,▲,+1800
'011930,신성이엔지,+45725,+10804,2363,-3010,▼,-70
'078930,GS,+1624,+10668,65698,+69200,▲,+3800
'011200,HMM,+5023,+10615,21133,+21250,▲,+400
'097230,HJ중공업,+4029,+9758,24220,+28450,▲,+650
'443060,HD현대마린솔루션,+551,+9698,175958,+181500,▲,+3300
'028260,삼성물산,+337,+9363,277515,+299000,▲,+8000
'000880,한화,+682,+9095,133370,-121000,▼,-600
'011790,SKC,+862,+8888,103164,+99300,▲,+200
'010060,OCI홀딩스,+567,+8461,149293,+205000,▲,+6800
'003670,포스코퓨처엠,+375,+8045,214371,+198900,▲,+900
'071970,HD현대마린엔진,+884,+7234,81812,+79600,▲,+2000
'329180,HD현대중공업,+113,+6940,613494,-561000,▼,-6000
'017800,현대엘리베이터,+755,+6775,89797,+88400,▲,+1000
'377300,카카오페이,+1043,+6349,60896,+63700,▲,+3500
'066970,엘앤에프,+545,+6336,116201,+110700,▲,+2400
'047040,대우건설,+6187,+6249,10101,+19110,▲,+2940
'004000,롯데정밀화학,+1141,+5828,51094,-53300,▼,-900
'005490,POSCO홀딩스,+157,+5427,345404,+343000,▲,+5000
'011170,롯데케미칼,+660,+5035,76286,+85100,▲,+2700
'077970,STX엔진,+1423,+4919,34564,+34400,▲,+300
'088350,한화생명,+9746,+4811,4936,+5230,▲,+300
'241560,두산밥캣,+751,+4641,61805,+63300,▲,+1500
'004370,농심,+115,+4579,398574,+377500,▲,+6500
'005830,DB손해보험,+236,+4415,187229,+185300,▲,+800
'111770,영원무역,+482,+4320,89633,+83300,▲,+2000
'323410,카카오뱅크,+1762,+4317,24498,+25000,▲,+350
'489790,한화비전,+551,+4296,78026,-86700,▼,-500
'010950,S-Oil,+410,+4237,103424,+111800,▲,+600
'373220,LG에너지솔루션,+104,+4024,385776,+373000,▲,+2000
'00680K,미래에셋증권2우B,+1782,+4002,22463,+21600,▲,+1400
'003570,SNT다이내믹스,+761,+3933,51721,-47700,▼,-350
'012630,HDC,+1506,+3795,25200,+28350,▲,+3300
'006360,GS건설,+1653,+3525,21329,+33450,▲,+7500
'012510,더존비즈온,+295,+3522,119603,+119300,▲,+200
'009420,한올바이오파마,+579,+3347,57776,+55900,▲,+400
'051900,LG생활건강,+133,+3325,249217,+253500,▲,+10500
'031440,신세계푸드,+638,+3210,50358,+50300,▲,+1850
'139480,이마트,+330,+3182,96310,+100200,▲,+5800
'006260,LS,+121,+3170,261036,+305000,▲,+14500
'097950,CJ제일제당,+155,+3113,200380,+211000,▲,+11000
'028670,팬오션,+5918,+3026,5113,+5330,▲,+280
'005385,현대차우,+110,+2976,270608,-265000,▼,-4000
'112610,씨에스윈드,+540,+2851,52791,+65900,▲,+1000
'006805,미래에셋증권우,+1132,+2847,25151,+22850,▲,+600
'004410,서울식품,+122346,+2805,229,+208,▲,+3
'475150,SK이터닉스,+970,+2781,28672,+58600,▲,+4900
'128820,대성산업,+3114,+2647,8503,+7550,▲,+140
'316140,우리금융지주,+671,+2165,32253,+33800,▲,+200
'457190,이수스페셜티케미컬,+205,+2134,104216,-91300,▼,-1000
'069960,현대백화점,+241,+2131,88538,+90500,▲,+4500
'000210,DL,+452,+2031,44974,+65300,▲,+14000
'000155,두산우,+38,+2012,526165,+512000,▲,+11000
'088980,맥쿼리인프라,+1738,+1969,11330,+11510,▲,+70
'075580,세진중공업,+1068,+1860,17418,+17980,▲,+1040
'018260,삼성에스디에스,+108,+1798,165999,+162000,▲,+500
'294870,HDC현대산업개발,+829,+1797,21680,+24350,▲,+2800
'00088K,한화3우B,+357,+1781,49892,+48150,▲,+300
'092790,넥스틸,+1493,+1742,11666,+12580,▲,+550
'066575,LG전자우,+309,+1703,55060,+53700,▲,+700
'004490,세방전지,+272,+1693,62177,+61200,▲,+800
'001390,KG케미칼,+3150,+1649,5235,+5520,▲,+340
