종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,+155,+5139,332126,-354500,[v],-26500
'122870,와이지엔터테인먼트,+367,+2947,80374,-53800,[v],-2400
'041510,에스엠,+156,+2039,131091,-88900,[v],-2100
'257720,실리콘투,+378,+1592,42054,-37700,[v],-1100
'298380,에이비엘바이오,+228,+1493,65515,-171200,[v],-8900
'247540,에코프로비엠,+170,+1474,86788,+204500,[^],+2000
'263750,펄어비스,+333,+1250,37532,+68000,[^],+9200
'460930,현대힘스,+536,+1132,21099,-17910,[v],-950
'178320,서진시스템,+391,+855,21851,-42000,[v],-1350
'123330,제닉,+235,+739,31524,-30450,[v],-2150
'007390,네이처셀,+267,+683,25559,-17810,[v],-470
'036620,감성코퍼레이션,+1320,+671,5084,-5340,[v],-440
'222800,심텍,+338,+634,18771,-52000,[v],-4200
'213420,덕산네오룩스,+148,+540,36621,-50300,[v],-2700
'287840,인투셀,+146,+518,35469,-41800,[v],-3050
'293490,카카오게임즈,+338,+511,15140,-12350,[v],-850
'328130,루닛,+102,+492,48050,-34100,[v],-500
'086520,에코프로,+123,+492,39863,-147500,[v],-1500
'084370,유진테크,+138,+445,32209,-111800,[v],-5000
'253450,스튜디오드래곤,+93,+429,46223,-36950,[v],-750
'014620,성광벤드,+158,+429,27131,+34100,[^],+950
'095340,ISC,+79,+406,51213,+250500,[^],+500
'140860,파크시스템스,+16,+382,244235,-243500,[v],-12000
'161580,필옵틱스,+106,+369,34799,-38150,[v],-1350
'018290,브이티,+88,+360,41073,-15190,[v],-540
'036220,오상헬스케어,+178,+349,19625,-8880,[v],-460
'204620,글로벌텍스프리,+527,+319,6058,-4900,[v],-160
'089010,켐트로닉스,+141,+318,22558,-27200,[v],-1000
'241710,코스메카코리아,+56,+295,52256,-81600,[v],-3000
'456010,아이씨티케이,+147,+269,18270,-14080,[v],-1270
'200670,휴메딕스,+45,+251,55186,-34550,[v],-1250
'053800,안랩,+38,+236,61387,-60100,[v],-1800
'119850,지엔씨에너지,+83,+229,27589,-31950,[v],-1250
'141080,리가켐바이오,+20,+222,111761,-199600,[v],-13900
'086900,메디톡스,+13,+214,167812,-101400,[v],-2200
'475400,씨메스,+85,+205,24210,-29900,[v],-1500
'376300,디어유,+38,+201,52806,-30950,[v],-1500
'237690,에스티팜,+26,+200,76517,-149600,[v],-9700
'028300,HLB,+35,+186,53461,53300,-,0
'195940,HK이노엔,+43,+178,41702,-50400,[v],-2700
'003380,하림지주,+220,+174,7933,-13810,[v],-1040
'473980,노머스,+51,+166,32485,-17130,[v],-350
'108380,대양전기공업,+74,+164,22264,-25450,[v],-800
'277810,레인보우로보틱스,+6,+157,269609,-542000,[v],-25000
'082920,비츠로셀,+52,+153,29539,+38000,[^],+3250
'059090,미코,+94,+130,13888,-13100,[v],-480
'295310,에이치브이엠,+47,+120,25494,-87700,[v],-7500
'299030,하나기술,+59,+114,19318,-26500,[v],-800
'082270,젬백스,+23,+105,46260,41050,-,0
'290650,엘앤씨바이오,+32,+103,32474,-68600,[v],-4800
'306620,지아이에스,+434,+98,2267,-2900,[v],-100
'033100,제룡전기,+27,+94,34303,-45550,[v],-1500
'102710,이엔에프테크놀로지,+31,+90,28833,-48700,[v],-1900
'101360,에코앤드림,+39,+87,22174,+17390,[^],+60
'214370,케어젠,+22,+77,35861,-91000,[v],-5900
'340570,티앤엘,+10,+67,64653,-50100,[v],-2300
'007330,푸른저축은행,+70,+61,8749,11400,-,0
