종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'310210,보로노이,-248,-4505,181804,+324500,▲,+4500
'035900,JYP Ent.,-487,-3703,76051,-66800,▼,-100
'141080,리가켐바이오,-222,-2945,132824,+213000,▲,+13100
'419530,SAMG엔터,-246,-1594,64723,+35900,▲,+1450
'298380,에이비엘바이오,-180,-1527,84715,+190200,▲,+200
'237690,에스티팜,-155,-1394,89816,+150100,▲,+600
'225570,넥슨게임즈,-916,-1201,13110,+11070,▲,+150
'126340,비나텍,-250,-1177,47086,+143700,▲,+4300
'122870,와이지엔터테인먼트,-128,-1159,90443,+60200,▲,+100
'257720,실리콘투,-261,-1159,44426,+38600,▲,+2100
'441270,파인엠텍,-1310,-1157,8836,+11360,▲,+710
'039200,오스코텍,-294,-1110,37812,-56400,▼,-1100
'086450,동국제약,-571,-1020,17873,+18800,▲,+900
'376300,디어유,-259,-953,36772,+35950,▲,+200
'018290,브이티,-352,-897,25499,+15930,▲,+1280
'263750,펄어비스,-237,-825,34870,-41100,▼,-4900
'218410,RFHIC,-300,-817,27226,+81600,▲,+2900
'213420,덕산네오룩스,-189,-809,42743,+47700,▲,+3200
'214430,아이쓰리시스템,-84,-680,80799,+96600,▲,+200
'078350,한양디지텍,-300,-608,20283,+27400,▲,+400
'357780,솔브레인,-21,-587,273614,+430000,▲,+8000
'041510,에스엠,-47,-560,118193,+98000,▲,+900
'058470,리노공업,-88,-511,57823,-112000,▼,-5100
'102710,이엔에프테크놀로지,-99,-489,49587,-55400,▼,-1200
'353810,이지바이오,-700,-453,6471,+7220,▲,+360
'195940,HK이노엔,-93,-442,47772,+52600,▲,+1200
'053030,바이넥스,-271,-426,15691,+12640,▲,+240
'488280,에스투더블유,-200,-400,20000,-15540,▼,-160
'299030,하나기술,-120,-390,32373,+26650,▲,+500
'287840,인투셀,-71,-347,48677,-47450,▼,-150
'077360,덕산하이메탈,-500,-339,6775,-11860,▼,-470
'160980,싸이맥스,-161,-305,18954,-23650,▼,-300
'086390,유니테스트,-174,-305,17470,+19460,▲,+1140
'053800,안랩,-51,-302,58740,+61800,▲,+500
'403870,HPSP,-79,-287,36283,-51200,▼,-500
'014620,성광벤드,-88,-281,31950,+37500,▲,+5750
'036930,주성엔지니어링,-88,-274,31082,+72800,▲,+11800
'214450,파마리서치,-5,-271,544652,+327500,▲,+7000
'460870,에스엠씨지,-533,-255,4784,+3740,▲,+335
'272290,이녹스첨단소재,-99,-251,25461,+33250,▲,+1900
'030520,한글과컴퓨터,-100,-240,24017,+20700,▲,+200
'096530,씨젠,-89,-228,25442,+22800,▲,+650
'460940,피앤에스로보틱스,-119,-224,18844,+8380,▲,+30
'206640,바디텍메드,-160,-220,13775,+11840,▲,+250
'265520,AP시스템,-97,-203,20861,+22950,▲,+100
'305090,마이크로디지탈,-225,-197,8767,+6800,▲,+50
'035760,CJ ENM,-27,-184,67598,+62500,▲,+900
'251970,펌텍코리아,-30,-166,55345,+47350,▲,+1750
'194480,데브시스터즈,-37,-163,44349,-40250,▼,-250
'023160,태광,-47,-129,27796,+35200,▲,+6300
'252990,샘씨엔에스,-156,-112,7178,+10470,▲,+30
'006730,서부T&D,-120,-110,9154,14840,-,0
'253840,수젠텍,-150,-101,6707,+5000,▲,+105
'475400,씨메스,-30,-99,32543,-35350,▼,-850
'098070,한텍,-22,-94,42968,+47550,▲,+2950
'003380,하림지주,-123,-93,7505,+17700,▲,+2600
'019210,와이지-원,-173,-89,5136,-12550,▼,-260
'347700,스피어,-100,-89,8860,-45250,▼,-600
'060250,NHN KCP,-48,-77,16087,+20300,▲,+880
'042000,카페24,-21,-76,36004,+29600,▲,+400
'054050,농우바이오,-90,-76,8421,+8250,▲,+90
'039840,디오,-40,-68,17004,+15760,▲,+290
'013030,하이록코리아,-17,-64,37817,+37700,▲,+2400
'104830,원익머트리얼즈,-19,-63,32268,-42500,▼,-700
'074600,원익QnC,-25,-60,23952,+34300,▲,+550
'451760,컨텍,-70,-59,8466,+17490,▲,+470
'095610,테스,-9,-46,49458,-65500,▼,-600
'453450,그리드위즈,-25,-46,18218,-21800,▼,-300
'046210,HLB파나진,-260,-45,1720,-2440,▼,-145
'306040,에스제이그룹,-100,-37,3749,-8500,▼,-50
'051500,CJ프레시웨이,-5,-13,26348,+33550,▲,+2850
'078160,메디포스트,-9,-13,14011,-22200,▼,-1000
'389650,넥스트바이오메디컬,-1,-9,61196,+79100,▲,+3100
'025900,동화기업,-7,-8,11875,+10060,▲,+80
'042500,링네트,-21,-8,3729,+3795,▲,+15
'045100,한양이엔지,-2,-4,19963,+31000,▲,+1950
'307280,원바이오젠,-5,-3,5152,+7160,▲,+100
'122990,와이솔,-3,-2,5625,+7570,▲,+110
'037030,파워넷,-5,-1,2900,-3795,▼,-130
