종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'032940,원익,+1747,+1114,6373,-9550,[v],-340
'119610,인터로조,+558,+976,17482,-18890,[v],-620
'083650,비에이치아이,+251,+907,36060,+95100,[^],+300
'039030,이오테크닉스,+53,+784,148396,-391000,[v],-26000
'900270,헝셩그룹,+30745,+627,204,-1076,[v],-44
'445680,큐리옥스바이오시스템즈,+142,+430,30176,-110500,[v],-2700
'038010,제일테크노스,+601,+401,6669,-6040,[v],-150
'304100,솔트룩스,+85,+356,41910,-22050,[v],-950
'071200,인피니트헬스케어,+518,+344,6634,-6070,[v],-80
'095190,이엠코리아,+1577,+342,2170,-2175,[v],-85
'377480,마음AI,+133,+341,25631,-14450,[v],-860
'226950,올릭스,+61,+320,52878,-187000,[v],-13500
'123330,제닉,+89,+320,36117,-30450,[v],-2150
'017510,세명전기,+417,+311,7462,-8990,[v],-320
'035900,JYP Ent.,+40,+309,77509,-62400,[v],-1900
'035610,솔본,+753,+304,4035,-3480,[v],-55
'394280,오픈엣지테크놀로지,+224,+288,12832,-16200,[v],-1420
'033100,제룡전기,+82,+280,34064,-45600,[v],-1450
'108860,셀바스AI,+189,+276,14583,-14450,[v],-1390
'171090,선익시스템,+67,+255,37752,-86900,[v],-5900
'050890,쏠리드,+368,+254,6914,-13440,[v],-630
'475960,토모큐브,+93,+229,24592,-55200,[v],-2400
'033340,좋은사람들,+1974,+194,981,-1630,[v],-65
'398120,에스지헬스케어,+530,+193,3648,+4500,[^],+30
'092870,엑시콘,+162,+183,11327,-26400,[v],-1800
'093520,매커스,+124,+172,13838,+24200,[^],+900
'110020,전진바이오팜,+513,+171,3336,-2210,[v],-70
'036830,솔브레인홀딩스,+48,+170,35279,-47600,[v],-1250
'089030,테크윙,+48,+169,34811,-48900,[v],-3100
'065350,신성델타테크,+24,+147,60673,-55600,[v],-2400
'214150,클래시스,+25,+147,58747,-52900,[v],-1100
'108490,로보티즈,+21,+141,68777,-242500,[v],-12500
'450950,아스테라시스,+108,+138,12737,-11010,[v],-230
'120240,대정화금,+100,+136,13632,-13880,[v],-10
'314930,바이오다인,+81,+130,16014,-12200,[v],-370
'166090,하나머티리얼즈,+49,+127,25953,-60700,[v],-2700
'086960,MDS테크,+790,+120,1518,-1127,[v],-22
'145020,휴젤,+4,+120,338667,-247000,[v],-12500
'489460,바이오비쥬,+61,+118,19142,-8230,[v],-360
'102120,어보브반도체,+101,+111,10975,-10760,[v],-460
'039980,폴라리스AI,+376,+111,2956,-1559,[v],-70
'309960,LB인베스트먼트,+223,+106,4752,-5490,[v],-150
'039440,에스티아이,+52,+105,20253,-29600,[v],-1150
'453450,그리드위즈,+52,+104,20110,+22450,[^],+1550
'039840,디오,+57,+103,18165,-16580,[v],-110
'031980,피에스케이홀딩스,+32,+101,31973,-98800,[v],-900
'364950,에이아이코리아,+88,+100,11369,-6390,[v],-120
'168360,펨트론,+96,+99,10322,-19330,[v],-970
'348210,넥스틴,+18,+93,53355,-69200,[v],-3800
'189300,인텔리안테크,+20,+91,45356,-119600,[v],-9500
'213420,덕산네오룩스,+24,+89,37518,-50100,[v],-2900
'032500,케이엠더블유,+79,+89,11203,-27800,[v],-1650
'174900,앱클론,+69,+88,12810,-64500,[v],-7300
'060280,큐렉소,+89,+88,9858,-16200,[v],-1260
'063170,서울옥션,+104,+86,8251,-7220,[v],-340
'419530,SAMG엔터,+11,+86,79352,-32950,[v],-1000
'370090,퓨런티어,+43,+82,19061,-12390,[v],-450
'051160,지어소프트,+78,+79,10084,-7930,[v],-70
'338220,뷰노,+43,+79,18239,-16160,[v],-660
'237690,에스티팜,+10,+77,78545,-150100,[v],-9200
'105760,포스뱅크,+114,+76,6686,5520,-,0
'100120,뷰웍스,+34,+74,21592,-27950,[v],-1200
'036620,감성코퍼레이션,+138,+73,5342,-5340,[v],-440
'071280,로체시스템즈,+51,+72,14034,-7590,[v],-360
'054540,삼영엠텍,+141,+71,5075,-10750,[v],-440
'025980,아난티,+94,+71,7549,-6690,[v],-330
'098460,고영,+44,+71,16023,-26050,[v],-1250
'036220,오상헬스케어,+40,+70,17719,-8880,[v],-460
'040300,YTN,+219,+66,3042,-3075,[v],-55
'059210,메타바이오메드,+110,+65,5936,-4305,[v],-190
'160190,하이젠알앤엠,+17,+64,38180,-35800,[v],-2000
'340570,티앤엘,+10,+63,62716,-49800,[v],-2600
'086450,동국제약,+37,+63,17033,+23100,[^],+800
'293490,카카오게임즈,+37,+61,16482,-12260,[v],-940
'287840,인투셀,+14,+61,43997,-41400,[v],-3450
'095340,ISC,+12,+61,51538,-247000,[v],-3000
'204620,글로벌텍스프리,+98,+61,6185,-4900,[v],-160
'115450,HLB테라퓨틱스,+80,+61,7547,-3035,[v],-35
'013990,아가방컴퍼니,+111,+60,5448,-4695,[v],-115
'036030,케이티알파,+127,+57,4484,-4845,[v],-25
'056190,에스에프에이,+25,+54,21850,-27300,[v],-450
'065510,휴비츠,+67,+54,8016,-7850,[v],-230
'418420,라온텍,+146,+53,3628,-5410,[v],-340
'452300,캡스톤파트너스,+166,+52,3161,+4385,[^],+375
