종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+808,+15783,195384,+190200,▲,+200
'196170,알테오젠,+230,+10164,441771,-354000,▼,-6000
'141080,리가켐바이오,+347,+6194,178605,+213000,▲,+13100
'475830,오름테라퓨틱,+372,+3807,102203,+125300,▲,+400
'347850,디앤디파마텍,+309,+2989,96690,78900,-,0
'310210,보로노이,+96,+2165,225861,+324500,▲,+4500
'087010,펩트론,+93,+2132,230013,+343500,▲,+26000
'226950,올릭스,+155,+2060,132639,+185700,▲,+3900
'476060,온코닉테라퓨틱스,+950,+2018,21242,-23900,▼,-1200
'240810,원익IPS,+258,+1741,67532,+124000,▲,+3100
'043260,성호전자,+2200,+1740,7907,+45000,▲,+5000
'039200,오스코텍,+318,+1392,43725,-56400,▼,-1100
'089970,브이엠,+380,+1111,29205,-47800,▼,-1000
'486990,노타,+240,+1014,42280,-43000,▼,-1850
'000250,삼천당제약,+38,+832,219136,+900000,▲,+105000
'468530,프로티나,+70,+767,109302,-80500,▼,-1300
'080220,제주반도체,+357,+719,20103,+44300,▲,+1400
'298830,슈어소프트테크,+816,+695,8510,+7580,▲,+320
'358570,지아이이노베이션,+537,+675,12565,-14590,▼,-30
'200710,에이디테크놀로지,+185,+606,32784,+47250,▲,+650
'376300,디어유,+142,+558,39279,+35950,▲,+200
'458870,씨어스테크놀로지,+47,+546,117067,-184800,▼,-4200
'319660,피에스케이,+151,+542,35935,+85500,▲,+3000
'084370,유진테크,+71,+536,75591,-129200,▼,-2700
'124500,아이티센글로벌,+165,+532,32252,-61600,▼,-3600
'328130,루닛,+123,+519,42365,-36800,▼,-2100
'232140,와이씨,+300,+462,15377,+21150,▲,+450
'290740,액트로,+316,+455,14409,-22100,▼,-600
'475960,토모큐브,+87,+433,49770,+57900,▲,+3100
'222800,심텍,+81,+404,49750,+62500,▲,+2400
'039030,이오테크닉스,+15,+392,262570,+425000,▲,+12500
'232680,라온로보틱스,+350,+376,10759,15880,-,0
'102710,이엔에프테크놀로지,+75,+353,46875,-55400,▼,-1200
'005290,동진쎄미켐,+91,+346,38230,+49850,▲,+1300
'031980,피에스케이홀딩스,+73,+341,46503,+111000,▲,+4200
'394800,쓰리빌리언,+183,+318,17377,+14740,▲,+60
'067310,하나마이크론,+125,+315,25240,+34750,▲,+1250
'389650,넥스트바이오메디컬,+36,+311,86947,+79100,▲,+3100
'194700,노바렉스,+195,+283,14535,-13400,▼,-30
'399720,가온칩스,+54,+279,52059,+66000,▲,+600
'489460,바이오비쥬,+203,+271,13369,+8860,▲,+230
'036620,감성코퍼레이션,+456,+271,5937,-5430,▼,-50
'183300,코미코,+31,+270,87525,+119900,▲,+1000
'122870,와이지엔터테인먼트,+41,+264,64589,+60200,▲,+100
'403870,HPSP,+84,+257,30805,-51200,▼,-500
'036810,에프에스티,+68,+253,37478,-42400,▼,-600
'456160,지투지바이오,+37,+252,67980,+88700,▲,+1800
'475230,엔알비,+170,+252,14861,+24750,▲,+2700
'287840,인투셀,+39,+237,60594,-47450,▼,-150
'083450,GST,+88,+235,26859,30000,-,0
'095610,테스,+42,+182,43308,-65500,▼,-600
'090850,현대이지웰,+330,+171,5184,+6370,▲,+110
'445680,큐리옥스바이오시스템즈,+15,+162,105952,-122800,▼,-8900
'214430,아이쓰리시스템,+20,+158,77278,+96600,▲,+200
'473980,노머스,+63,+156,24898,+19100,▲,+1240
'045970,코아시아,+253,+149,5894,+5420,▲,+370
'338840,와이바이오로직스,+60,+146,24299,-34600,▼,-1000
'098460,고영,+61,+145,23834,-29050,▼,-650
'0097F0,미래에셋비전스팩10호,+715,+142,1985,-2010,▼,-5
'078160,메디포스트,+79,+136,17249,-22200,▼,-1000
'074600,원익QnC,+65,+134,20630,+34300,▲,+550
'394280,오픈엣지테크놀로지,+90,+129,14304,+16820,▲,+860
'041830,인바디,+38,+122,32053,+29650,▲,+1000
'123410,코리아에프티,+149,+121,8153,-7250,▼,-80
'060280,큐렉소,+90,+119,13239,-15230,▼,-290
'253450,스튜디오드래곤,+27,+115,42671,+40000,▲,+950
'331740,아우토크립트,+55,+113,20324,-17000,▼,-420
'131290,티에스이,+19,+111,58137,-121400,▼,-3400
'086450,동국제약,+63,+110,17445,+18800,▲,+900
'418470,KT밀리의서재,+75,+106,14093,+13550,▲,+200
'473050,유안타제15호스팩,+500,+102,2047,+2065,▲,+5
'472230,에스케이증권제11호스팩,+500,+102,2045,-2055,▼,-5
'482680,미래에셋비전스팩7호,+500,+101,2020,+2050,▲,+10
'0096B0,삼성스팩12호,+500,+101,2010,2015,-,0
'049430,코메론,+63,+96,15279,+18610,▲,+280
'0101C0,하나36호스팩,+486,+96,1980,2010,-,0
'389020,자람테크놀로지,+25,+95,38002,-52900,▼,-1200
'101160,월덱스,+44,+94,21350,+31200,▲,+150
'464080,에스오에스랩,+71,+93,13108,+17120,▲,+440
'126700,하이비젼시스템,+58,+93,16094,-18380,▼,-20
'166090,하나머티리얼즈,+21,+90,43371,+62000,▲,+2900
'033640,네패스,+56,+88,15597,+21050,▲,+3070
'450950,아스테라시스,+73,+88,12065,+11780,▲,+50
'037460,삼지전자,+58,+84,14383,+23150,▲,+200
'482630,삼양엔씨켐,+38,+84,21772,+18440,▲,+490
'080580,오킨스전자,+76,+83,10977,-20350,▼,-500
'178320,서진시스템,+31,+79,25413,+48000,▲,+2600
'474490,유안타제16호스팩,+382,+78,2035,2045,-,0
'108380,대양전기공업,+25,+70,27994,+28450,▲,+1150
'066670,디티씨,+191,+70,3646,+2850,▲,+95
'308430,셀비온,+30,+68,22972,+30450,▲,+3600
'493790,유안타제17호스팩,+340,+68,2005,+2020,▲,+5
'138610,나이벡,+16,+59,37807,+30400,▲,+800
'478440,미래에셋비전스팩6호,+266,+54,2040,2065,-,0
'461300,아이스크림미디어,+27,+50,18372,-18810,▼,-180
'488280,에스투더블유,+15,+49,32332,-15540,▼,-160
'131970,두산테스나,+10,+49,48338,+99900,▲,+8000
'277810,레인보우로보틱스,+1,+47,495947,-668000,▼,-50000
'036930,주성엔지니어링,+16,+44,27842,+72800,▲,+11800
'024800,유성티엔에스,+177,+43,2434,+4065,▲,+330
