종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'222800,심텍,+2795,+15463,55323,+62500,▲,+2400
'039200,오스코텍,+533,+3265,61198,-56400,▼,-1100
'456160,지투지바이오,+339,+2964,87404,+88700,▲,+1800
'474650,링크솔루션,+639,+2842,44476,+62000,▲,+200
'087010,펩트론,+84,+2438,288940,+343500,▲,+26000
'108490,로보티즈,+95,+2411,254908,-260500,▼,-6500
'095340,ISC,+209,+2396,114383,+245000,▲,+500
'196170,알테오젠,+42,+2218,523528,-354000,▼,-6000
'089970,브이엠,+791,+2137,27009,-47800,▼,-1000
'115180,큐리언트,+502,+1628,32453,-44750,▼,-300
'131290,티에스이,+264,+1618,61250,-121400,▼,-3400
'119850,지엔씨에너지,+454,+1527,33608,+35400,▲,+1750
'389650,넥스트바이오메디컬,+158,+1490,94246,+79100,▲,+3100
'356860,티엘비,+159,+1056,66425,-77400,▼,-2400
'083650,비에이치아이,+210,+1054,50205,+109800,▲,+5500
'309710,아이티켐,+207,+1054,50887,-32550,▼,-2600
'389470,인벤티지랩,+129,+1022,79213,+80900,▲,+2100
'183300,코미코,+104,+927,89456,+119900,▲,+1000
'348210,넥스틴,+106,+754,71147,-79800,▼,-200
'232140,와이씨,+514,+737,14334,+21150,▲,+450
'380550,뉴로핏,+231,+642,27776,-22600,▼,-350
'287840,인투셀,+85,+581,68436,-47450,▼,-150
'006730,서부T&D,+451,+534,11854,14840,-,0
'042000,카페24,+144,+516,35821,+29600,▲,+400
'458870,씨어스테크놀로지,+41,+505,122494,-184800,▼,-4200
'494120,큐리오시스,+71,+502,70292,-66100,▼,-2100
'277810,레인보우로보틱스,+11,+473,443432,-668000,▼,-50000
'251970,펌텍코리아,+78,+451,57709,+47350,▲,+1750
'488280,에스투더블유,+151,+446,29555,-15540,▼,-160
'036620,감성코퍼레이션,+662,+433,6540,-5430,▼,-50
'372320,큐로셀,+90,+381,42158,+49650,▲,+3350
'086520,에코프로,+37,+350,94044,-150900,▼,-200
'089010,켐트로닉스,+104,+324,31311,+30300,▲,+700
'107640,한중엔시에스,+65,+315,48466,+52000,▲,+300
'125490,한라캐스트,+189,+295,15636,+17140,▲,+880
'039830,오로라,+169,+292,17308,+10320,▲,+90
'475230,엔알비,+213,+279,13099,+24750,▲,+2700
'074600,원익QnC,+127,+278,21889,+34300,▲,+550
'338840,와이바이오로직스,+97,+239,24590,-34600,▼,-1000
'166090,하나머티리얼즈,+45,+213,46906,+62000,▲,+2900
'0068Y0,비엔케이제3호스팩,+675,+138,2038,2025,-,0
'089890,코세스,+41,+114,27874,-25550,▼,-1250
'403870,HPSP,+37,+113,31014,-51200,▼,-500
'191420,테고사이언스,+60,+106,17700,+12980,▲,+200
'445180,퓨릿,+119,+103,8637,-8940,▼,-80
'0093G0,미래에셋비전스팩8호,+508,+102,2007,-2010,▼,-5
'068930,디지털대성,+126,+98,7777,+8980,▲,+100
'058610,에스피지,+15,+93,63281,-120300,▼,-2900
'083450,GST,+35,+93,26566,30000,-,0
'440110,파두,+34,+90,26296,+59200,▲,+2200
'323280,태성,+18,+89,49238,+69800,▲,+400
'036930,주성엔지니어링,+29,+88,30657,+72800,▲,+11800
'156100,엘앤케이바이오,+60,+84,13982,+9100,▲,+30
'340450,지씨지놈,+108,+84,7748,7900,-,0
'437730,삼현,+19,+83,44531,-55400,▼,-600
'082270,젬백스,+27,+83,30544,-38100,▼,-100
'357550,석경에이티,+14,+80,58901,-52100,▼,-400
'080220,제주반도체,+40,+78,19716,+44300,▲,+1400
'388720,유일로보틱스,+9,+78,85806,-100200,▼,-700
'058470,리노공업,+10,+76,75169,-112000,▼,-5100
'010170,대한광통신,+290,+74,2564,+7440,▲,+50
'098070,한텍,+21,+74,35537,+47550,▲,+2950
'117730,티로보틱스,+39,+68,17350,-19940,▼,-10
'161580,필옵틱스,+15,+63,42173,-39050,▼,-1050
'272110,케이엔제이,+26,+63,23919,-36400,▼,-1650
'368770,파이버프로,+90,+62,6920,-16250,▼,-10
'160190,하이젠알앤엠,+10,+61,58922,-43600,▼,-10100
'478560,블랙야크아이앤씨,+157,+58,3723,-3315,▼,-85
'079370,제우스,+38,+56,14606,-17500,▼,-360
'228850,레이언스,+99,+53,5338,+6350,▲,+110
'091580,상신이디피,+33,+45,13379,+18500,▲,+990
'189300,인텔리안테크,+10,+44,45652,-121800,▼,-1600
'032850,비트컴퓨터,+83,+41,4913,+5570,▲,+150
'219130,타이거일렉,+18,+39,21851,+33900,▲,+1050
'484120,도우인시스,+15,+38,24850,+22200,▲,+450
'063570,NICE인프라,+84,+36,4358,+4200,▲,+50
'218410,RFHIC,+11,+32,30038,+81600,▲,+2900
'018290,브이티,+16,+32,20134,+15930,▲,+1280
'265520,AP시스템,+16,+32,20259,+22950,▲,+100
'036030,케이티알파,+53,+32,6020,-4845,▼,-10
'036540,SFA반도체,+66,+29,4369,+7100,▲,+30
'348370,엔켐,+4,+28,73005,-48950,▼,-4150
'049430,코메론,+21,+27,13116,+18610,▲,+280
'136410,아셈스,+21,+24,11183,+7830,▲,+300
'044490,태웅,+9,+22,24667,+58600,▲,+13300
'399720,가온칩스,+4,+22,53901,+66000,▲,+600
'031980,피에스케이홀딩스,+5,+21,46249,+111000,▲,+4200
'036710,심텍홀딩스,+65,+19,2959,+2795,▲,+125
'131970,두산테스나,+4,+19,45573,+99900,▲,+8000
'099320,쎄트렉아이,+3,+14,48681,-177800,▼,-8400
'382150,온코크로스,+11,+14,13312,+6790,▲,+80
'143240,사람인,+10,+14,13714,+14350,▲,+60
'200470,에이팩트,+24,+14,5724,+8650,▲,+710
'121600,나노신소재,+2,+14,57224,+61800,▲,+1200
'214430,아이쓰리시스템,+2,+13,71129,+96600,▲,+200
'124500,아이티센글로벌,+6,+13,20480,-61600,▼,-3600
'086900,메디톡스,+1,+12,126814,+107500,▲,+1800
'187790,나노,+35,+12,3370,-4090,▼,-100
'328130,루닛,+2,+9,39142,-36800,▼,-2100
'289930,웨이비스,+10,+8,7946,-18690,▼,-1210
