종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'454910,두산로보틱스,-70885,-573995,80976,+89800,▲,+600
'489790,한화비전,-3188,-25880,81188,-86700,▼,-500
'373220,LG에너지솔루션,-450,-18939,421334,+373000,▲,+2000
'096770,SK이노베이션,-1369,-18081,132037,+113600,▲,+3300
'088350,한화생명,-12842,-6841,5327,+5230,▲,+300
'329180,HD현대중공업,-99,-5882,592742,-561000,▼,-6000
'402340,SK스퀘어,-76,-4841,641120,-604000,▼,-7000
'012330,현대모비스,-100,-4671,467600,-403500,▼,-9500
'0126Z0,삼성에피스홀딩스,-66,-4438,673743,+547000,▲,+15000
'068270,셀트리온,-169,-4192,247519,-201000,▼,-1000
'003490,대한항공,-1325,-3923,29601,+26150,▲,+1600
'034020,두산에너빌리티,-349,-3606,103225,+109600,▲,+3300
'010130,고려아연,-15,-3144,2035053,-1605000,▼,-7000
'034730,SK,-70,-2846,408207,+358000,▲,+12000
'009150,삼성전기,-59,-2686,459061,-462000,▼,-17500
'352820,하이브,-63,-2523,397382,-347000,▼,-7500
'051910,LG화학,-62,-2421,392516,+308000,▲,+4500
'005380,현대차,-34,-2308,681948,522000,-,0
'012510,더존비즈온,-193,-2294,119003,+119300,▲,+200
'086280,현대글로비스,-70,-1967,279776,-230000,▼,-500
'011070,LG이노텍,-64,-1844,287786,+295500,▲,+9500
'120110,코오롱인더,-276,-1777,64368,-69900,▼,-600
'278470,에이피알,-57,-1702,299390,-361500,▼,-7500
'035420,NAVER,-67,-1678,251941,+221000,▲,+500
'047810,한국항공우주,-88,-1595,182223,-186200,▼,-4200
'103140,풍산,-136,-1571,115900,-99300,▼,-600
'006800,미래에셋증권,-193,-1482,76999,+67900,▲,+1200
'011200,HMM,-628,-1475,23494,+21250,▲,+400
'005940,NH투자증권,-399,-1447,36248,+35300,▲,+1900
'128940,한미약품,-23,-1395,599418,+555000,▲,+36000
'267260,HD현대일렉트릭,-13,-1356,1056920,-957000,▼,-1000
'004800,효성,-73,-1274,174378,+150000,▲,+5000
'001720,신영증권,-54,-1239,231524,+208000,▲,+1000
'011170,롯데케미칼,-137,-1217,88666,+85100,▲,+2700
'003670,포스코퓨처엠,-49,-1192,245178,+198900,▲,+900
'377300,카카오페이,-184,-1182,64137,+63700,▲,+3500
'006260,LS,-39,-1131,292654,+305000,▲,+14500
'285130,SK케미칼,-155,-1041,67023,+59100,▲,+2000
'010950,S-Oil,-84,-942,112507,+111800,▲,+600
'024110,기업은행,-349,-927,26549,+24100,▲,+400
'180640,한진칼,-53,-906,170640,128000,-,0
'071970,HD현대마린엔진,-100,-892,88943,+79600,▲,+2000
'009540,HD한국조선해양,-17,-814,467172,-404500,▼,-9000
'034220,LG디스플레이,-562,-813,14474,+12030,▲,+310
'034830,한국토지신탁,-4225,-722,1708,+1740,▲,+43
'064350,현대로템,-32,-698,221232,-180700,▼,-5600
'002380,KCC,-10,-687,718467,+543000,▲,+9000
'000815,삼성화재우,-16,-658,416411,+395000,▲,+2000
'480370,씨케이솔루션,-589,-657,11153,+2755,▲,+100
'001450,현대해상,-190,-656,34524,+31300,▲,+1000
'229640,LS에코에너지,-137,-623,45417,+45400,▲,+1400
'000150,두산,-6,-621,1069893,+1169000,▲,+20000
'323410,카카오뱅크,-214,-601,28068,+25000,▲,+350
'088980,맥쿼리인프라,-498,-578,11590,+11510,▲,+70
'017940,E1,-55,-575,104396,+109200,▲,+9500
'010120,LS ELECTRIC,-7,-568,772880,+889000,▲,+16000
'400760,NH올원리츠,-1726,-550,3185,+3280,▲,+10
'348950,제이알글로벌리츠,-2667,-537,2012,+1565,▲,+60
'005490,POSCO홀딩스,-13,-528,394450,+343000,▲,+5000
'005385,현대차우,-16,-522,319849,-265000,▼,-4000
'298020,효성티앤씨,-12,-478,402003,-369500,▼,-19000
'062040,산일전기,-29,-465,159361,+157200,▲,+5500
'017960,한국카본,-107,-460,43133,+49300,▲,+950
'130660,한전산업,-167,-436,26029,+22100,▲,+1700
'042660,한화오션,-30,-429,143266,-129500,▼,-500
'0120G0,삼양바이오팜,-41,-424,103553,+100100,▲,+12200
'003160,디아이,-114,-410,35873,-38300,▼,-150
'456040,OCI,-50,-409,82463,+97300,▲,+1700
'035720,카카오,-72,-398,55620,+50300,▲,+300
'014680,한솔케미칼,-11,-353,319633,+290000,▲,+6500
'003090,대웅,-118,-343,28988,+24550,▲,+900
'020150,롯데에너지머티리얼즈,-63,-292,46088,+40800,▲,+3250
'089590,제주항공,-438,-289,6609,+5340,▲,+330
'00088K,한화3우B,-53,-286,53570,+48150,▲,+300
