종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,+639,+3447,53951,-56400,▼,-1100
'475830,오름테라퓨틱,+215,+1960,91006,+125300,▲,+400
'247540,에코프로비엠,+104,+1716,165757,+190100,▲,+400
'042520,한스바이오메드,+412,+1377,33389,-52900,▼,-2800
'084370,유진테크,+177,+1319,74454,-129200,▼,-2700
'388210,씨엠티엑스,+134,+1244,92499,+150100,▲,+100
'298380,에이비엘바이오,+65,+1206,186843,+190200,▲,+200
'067310,하나마이크론,+495,+1197,24194,+34750,▲,+1250
'000250,삼천당제약,+51,+1190,231922,+900000,▲,+105000
'494120,큐리오시스,+175,+1161,66509,-66100,▼,-2100
'319660,피에스케이,+337,+1070,31758,+85500,▲,+3000
'041510,에스엠,+86,+991,115434,+98000,▲,+900
'140410,메지온,+92,+871,94762,+91600,▲,+100
'099320,쎄트렉아이,+144,+830,57805,-177800,▼,-8400
'389260,대명에너지,+406,+785,19324,+23450,▲,+2750
'035900,JYP Ent.,+108,+751,69716,-66800,▼,-100
'310210,보로노이,+32,+690,213635,+324500,▲,+4500
'297090,씨에스베어링,+996,+669,6722,+8620,▲,+740
'214450,파마리서치,+16,+592,379010,+327500,▲,+7000
'039030,이오테크닉스,+22,+557,247608,+425000,▲,+12500
'122870,와이지엔터테인먼트,+83,+537,64373,+60200,▲,+100
'064760,티씨케이,+35,+511,145521,+253500,▲,+11000
'462350,이노스페이스,+406,+488,12006,-16520,▼,-650
'331740,아우토크립트,+271,+471,17396,-17000,▼,-420
'441270,파인엠텍,+465,+444,9547,+11360,▲,+710
'388720,유일로보틱스,+46,+413,89505,-100200,▼,-700
'356860,티엘비,+55,+350,63299,-77400,▼,-2400
'488280,에스투더블유,+96,+275,28592,-15540,▼,-160
'475230,엔알비,+173,+265,15365,+24750,▲,+2700
'222800,심텍,+43,+225,52003,+62500,▲,+2400
'336570,원텍,+288,+224,7778,+7070,▲,+150
'214150,클래시스,+37,+220,59221,+53700,▲,+1200
'473980,노머스,+83,+196,23560,+19100,▲,+1240
'089890,코세스,+95,+187,19693,-25550,▼,-1250
'484590,삼양컴텍,+139,+185,13334,-12490,▼,-230
'049430,코메론,+123,+174,14094,+18610,▲,+280
'0105P0,유진스팩12호,+800,+159,1983,2015,-,0
