종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'259960,크래프톤,+291,+6805,233806,+236000,▲,+4000
'079550,LIG넥스원,+65,+4896,748354,-664000,▼,-38000
'006800,미래에셋증권,+662,+4616,69704,+67900,▲,+1200
'012330,현대모비스,+94,+3994,426030,-403500,▼,-9500
'006400,삼성SDI,+74,+3024,407585,-399500,▼,-3000
'402340,SK스퀘어,+47,+2614,553441,-604000,▼,-7000
'009150,삼성전기,+63,+2534,401540,-462000,▼,-17500
'005440,현대지에프홀딩스,+1654,+2352,14217,+15190,▲,+230
'028260,삼성물산,+83,+2332,280341,+299000,▲,+8000
'005380,현대차,+41,+2211,535553,522000,-,0
'322000,HD현대에너지솔루션,+203,+2189,107895,-131000,▼,-5300
'005935,삼성전자우,+160,+2137,133386,-139200,▼,-5000
'139130,iM금융지주,+1103,+1903,17263,+17310,▲,+510
'071050,한국금융지주,+73,+1718,235245,+233500,▲,+4500
'105560,KB금융,+106,+1583,149875,-153800,▼,-1900
'090430,아모레퍼시픽,+104,+1349,129793,+140000,▲,+5300
'034020,두산에너빌리티,+132,+1334,101062,+109600,▲,+3300
'010950,S-Oil,+103,+1224,118687,+111800,▲,+600
'024110,기업은행,+500,+1177,23556,+24100,▲,+400
'005387,현대차2우B,+43,+1143,262835,-264500,▼,-6000
'000270,기아,+71,+1128,158624,-170200,▼,-300
'086790,하나금융지주,+96,+1076,111816,-112400,▼,-800
'128940,한미약품,+21,+1061,505660,+555000,▲,+36000
'096770,SK이노베이션,+85,+1006,117967,+113600,▲,+3300
'042660,한화오션,+71,+897,125653,-129500,▼,-500
'009830,한화솔루션,+178,+896,50427,+52200,▲,+2450
'010130,고려아연,+5,+883,1644648,-1605000,▼,-7000
'001530,DI동일,+443,+877,19825,-21700,▼,-250
'456040,OCI,+105,+843,80651,+97300,▲,+1700
'267260,HD현대일렉트릭,+9,+832,959421,-957000,▼,-1000
'271560,오리온,+65,+828,127897,+135200,▲,+4600
'069960,현대백화점,+94,+823,87284,+90500,▲,+4500
'443060,HD현대마린솔루션,+38,+641,169208,+181500,▲,+3300
'004020,현대제철,+164,+617,37545,+37100,▲,+1250
'051910,LG화학,+20,+613,312679,+308000,▲,+4500
'336260,두산퓨얼셀,+131,+570,43548,-42900,▼,-3000
'001720,신영증권,+30,+565,188694,+208000,▲,+1000
'001040,CJ,+31,+543,177099,+207000,▲,+10000
'006120,SK디스커버리,+93,+525,56190,+62300,▲,+2000
'03473K,SK우,+20,+485,248112,+260500,▲,+9500
'010140,삼성중공업,+161,+450,27977,+28650,▲,+150
'185750,종근당,+50,+421,84242,+88100,▲,+1400
'003230,삼양식품,+4,+407,1041583,+1147000,▲,+47000
'032640,LG유플러스,+252,+373,14837,+15690,▲,+70
'298020,효성티앤씨,+11,+364,326364,-369500,▼,-19000
'077970,STX엔진,+110,+351,32039,+34400,▲,+300
'081660,미스토홀딩스,+71,+346,48379,-44400,▼,-50
'055550,신한지주,+38,+341,90860,-96100,▼,-400
'014680,한솔케미칼,+11,+337,295642,+290000,▲,+6500
'103590,일진전기,+39,+318,81368,+82300,▲,+200
'093050,LF,+150,+307,20462,+22350,▲,+750
'010060,OCI홀딩스,+21,+307,144735,+205000,▲,+6800
'032830,삼성생명,+14,+306,216658,-226500,▼,-4000
'251270,넷마블,+56,+305,54640,+51800,▲,+800
'383800,LX홀딩스,+356,+289,8106,+8700,▲,+510
'044450,KSS해운,+266,+283,10635,+10900,▲,+360
'214330,금호에이치티,+6139,+269,439,+459,▲,+33
'003670,포스코퓨처엠,+13,+268,210758,+198900,▲,+900
'013890,지누스,+223,+254,11391,+11510,▲,+10
'008930,한미사이언스,+67,+254,37961,+38400,▲,+800
'000990,DB하이텍,+25,+219,89101,-87400,▼,-500
'006650,대한유화,+16,+217,134735,+135200,▲,+1200
