종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-351,-18460,525830,-1006000,▼,-7000
'012450,한화에어로스페이스,-152,-12831,844385,-1315000,▼,-60000
'0126Z0,삼성에피스홀딩스,-213,-10541,494445,+547000,▲,+15000
'068270,셀트리온,-448,-8177,182328,-201000,▼,-1000
'373220,LG에너지솔루션,-173,-7156,413613,+373000,▲,+2000
'006400,삼성SDI,-244,-6890,281901,-399500,▼,-3000
'051910,LG화학,-143,-5097,356780,+308000,▲,+4500
'064350,현대로템,-251,-4249,168987,-180700,▼,-5600
'271560,오리온,-323,-3305,102436,+135200,▲,+4600
'010950,S-Oil,-396,-3301,83385,+111800,▲,+600
'005490,POSCO홀딩스,-104,-3150,301766,+343000,▲,+5000
'015760,한국전력,-604,-2904,48054,+49050,▲,+750
'272210,한화시스템,-520,-2442,46952,-135800,▼,-5200
'100840,SNT에너지,-616,-2268,36810,+53800,▲,+12250
'042700,한미반도체,-187,-2218,118766,+309500,▲,+2500
'034020,두산에너빌리티,-294,-2129,72464,+109600,▲,+3300
'006260,LS,-116,-2103,181139,+305000,▲,+14500
'066970,엘앤에프,-180,-2042,113393,+110700,▲,+2400
'439260,대한조선,-314,-1993,63514,-91200,▼,-3700
'483650,달바글로벌,-142,-1809,127446,+159000,▲,+4100
'004170,신세계,-77,-1685,219169,+339500,▲,+4000
'298040,효성중공업,-9,-1673,1875383,+2719000,▲,+26000
'096770,SK이노베이션,-145,-1628,111914,+113600,▲,+3300
'000270,기아,-120,-1334,111667,-170200,▼,-300
'006800,미래에셋증권,-571,-1212,21228,+67900,▲,+1200
'012330,현대모비스,-40,-1175,293890,-403500,▼,-9500
'010140,삼성중공업,-442,-1104,25002,+28650,▲,+150
'005380,현대차,-39,-1013,258165,522000,-,0
'001440,대한전선,-462,-1011,21875,+30700,▲,+600
'326030,SK바이오팜,-78,-996,128257,+98300,▲,+800
'086280,현대글로비스,-62,-988,159453,-230000,▼,-500
'021240,코웨이,-113,-985,86934,+74400,▲,+1400
'010060,OCI홀딩스,-97,-975,100848,+205000,▲,+6800
'003670,포스코퓨처엠,-51,-952,186954,+198900,▲,+900
'000100,유한양행,-83,-951,115247,+99700,▲,+1000
'484870,엠앤씨솔루션,-64,-824,129649,-113600,▼,-3500
'071320,지역난방공사,-77,-789,102428,+92600,▲,+2900
'079550,LIG넥스원,-20,-770,394309,-664000,▼,-38000
'033780,KT&G,-45,-664,146208,-156200,▼,-800
'011200,HMM,-347,-648,18686,+21250,▲,+400
'035720,카카오,-105,-618,58720,+50300,▲,+300
'499790,GS피앤엘,-115,-590,51377,-48450,▼,-1300
'066570,LG전자,-65,-551,84933,+117300,▲,+1100
'001720,신영증권,-38,-544,142079,+208000,▲,+1000
'077970,STX엔진,-171,-529,31002,+34400,▲,+300
'010120,LS ELECTRIC,-12,-518,436713,+889000,▲,+16000
'002020,코오롱,-104,-516,49837,+54300,▲,+1000
'450080,에코프로머티,-96,-515,53583,+62500,▲,+1800
'003570,SNT다이내믹스,-124,-513,41229,-47700,▼,-350
'086790,하나금융지주,-60,-511,84951,-112400,▼,-800
'020150,롯데에너지머티리얼즈,-125,-501,40186,+40800,▲,+3250
'307950,현대오토에버,-26,-480,182651,+429500,▲,+3500
'280360,롯데웰푸드,-38,-475,123486,+112800,▲,+1600
'016880,웅진,-1424,-404,2834,+3040,▲,+210
'004370,농심,-9,-395,460448,+377500,▲,+6500
'032640,LG유플러스,-223,-353,15774,+15690,▲,+70
'003490,대한항공,-158,-336,21294,+26150,▲,+1600
'032830,삼성생명,-22,-324,146282,-226500,▼,-4000
'028050,삼성E&A,-127,-322,25340,+39800,▲,+7200
'112610,씨에스윈드,-81,-321,39629,+65900,▲,+1000
'052690,한전기술,-36,-316,88083,+175400,▲,+7400
'010130,고려아연,-3,-315,1090734,-1605000,▼,-7000
'000990,DB하이텍,-51,-311,61069,-87400,▼,-500
'267260,HD현대일렉트릭,-4,-301,741510,-957000,▼,-1000
'011790,SKC,-27,-286,106018,+99300,▲,+200
'377300,카카오페이,-55,-274,49819,+63700,▲,+3500
'415640,KB발해인프라,-275,-266,9674,+9960,▲,+20
'005070,코스모신소재,-60,-266,44082,+49750,▲,+900
'011170,롯데케미칼,-34,-257,75946,+85100,▲,+2700
'017960,한국카본,-96,-255,26605,+49300,▲,+950
'004020,현대제철,-82,-241,29345,+37100,▲,+1250
'006650,대한유화,-17,-232,137071,+135200,▲,+1200
'259960,크래프톤,-9,-223,253606,+236000,▲,+4000
