종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-420,-5382,128060,-71300,[v],-6300
'196170,알테오젠,-79,-3582,455063,-354000,[v],-27000
'087010,펩트론,-79,-2327,294054,-295500,[v],-7500
'298380,에이비엘바이오,-306,-2290,74856,-171600,[v],-8500
'141080,리가켐바이오,-140,-1907,136142,-198700,[v],-14800
'358570,지아이이노베이션,-840,-1526,18175,-13890,[v],-790
'042000,카페24,-324,-1421,43808,-26950,[v],-850
'083650,비에이치아이,-302,-1235,40896,+95100,[^],+300
'237690,에스티팜,-140,-1205,85872,-150100,[v],-9200
'036930,주성엔지니어링,-341,-1009,29607,-64200,[v],-5800
'416180,신성에스티,-202,-925,45880,-33650,[v],-100
'089030,테크윙,-279,-782,28002,-48900,[v],-3100
'000250,삼천당제약,-35,-760,218251,+1150000,[^],+39000
'005290,동진쎄미켐,-228,-738,32416,-44500,[v],-2000
'328130,루닛,-156,-715,45937,-34100,[v],-500
'035900,JYP Ent.,-90,-623,69303,-62400,[v],-1900
'006730,서부T&D,-706,-609,8624,-13100,[v],-630
'226950,올릭스,-134,-599,44829,-187000,[v],-13500
'295310,에이치브이엠,-199,-546,27411,-87700,[v],-7500
'251970,펌텍코리아,-79,-497,63156,-46200,[v],-1400
'214450,파마리서치,-9,-497,540938,-304500,[v],-9000
'462350,이노스페이스,-281,-462,16430,-15020,[v],-580
'457370,한켐,-523,-445,8504,-8040,[v],-310
'240550,동방메디컬,-386,-435,11264,-6600,[v],-250
'214150,클래시스,-76,-430,56440,-52900,[v],-1100
'214370,케어젠,-83,-408,49198,-91100,[v],-5800
'131290,티에스이,-99,-385,39029,+111100,[^],+800
'007530,와이엠,-1404,-364,2590,2275,-,0
'119850,지엔씨에너지,-113,-363,32131,-31900,[v],-1300
'160190,하이젠알앤엠,-110,-349,31854,-35800,[v],-2000
'290650,엘앤씨바이오,-100,-339,34038,-68700,[v],-4700
'389650,넥스트바이오메디컬,-60,-335,55949,-75900,[v],-3400
'200670,휴메딕스,-49,-325,66056,-34700,[v],-1100
'189300,인텔리안테크,-62,-301,48735,-119600,[v],-9500
'310210,보로노이,-25,-299,120917,+318500,[^],+5000
'336570,원텍,-219,-279,12735,-6930,[v],-250
'253450,스튜디오드래곤,-60,-275,46066,-37000,[v],-700
'067160,SOOP,-32,-271,83331,-59200,[v],-2000
'455900,엔젤로보틱스,-106,-244,22996,-25950,[v],-850
'178320,서진시스템,-106,-234,22027,-42000,[v],-1350
'086390,유니테스트,-179,-228,12777,-16400,[v],-790
'195940,HK이노엔,-52,-218,42063,-50300,[v],-2800
'352480,씨앤씨인터내셔널,-54,-218,40448,-26300,[v],-600
'033500,동성화인텍,-79,-218,27401,-22050,[v],-1250
'099320,쎄트렉아이,-44,-217,49274,-175900,[v],-12200
'102710,이엔에프테크놀로지,-50,-210,42314,-48900,[v],-1700
'036620,감성코퍼레이션,-355,-208,5857,-5340,[v],-440
'353810,이지바이오,-312,-198,6364,-7110,[v],-170
'230240,에치에프알,-123,-197,16062,-28350,[v],-3200
'272110,케이엔제이,-109,-196,17948,-34400,[v],-1250
'347700,스피어,-205,-195,9516,-48400,[v],-2500
'112290,와이씨켐,-93,-194,20856,-23450,[v],-1000
'160980,싸이맥스,-158,-193,12226,-24800,[v],-800
'140860,파크시스템스,-7,-185,274393,-243500,[v],-12000
'452430,사피엔반도체,-67,-182,27269,-30950,[v],-1900
'099430,바이오플러스,-252,-171,6801,-5040,[v],-130
'068760,셀트리온제약,-31,-170,54170,-56800,[v],-1700
'042510,라온시큐어,-155,-170,10929,-8790,[v],-170
'041190,우리기술투자,-179,-167,9349,-6290,[v],-220
'267320,나인테크,-477,-167,3506,-3055,[v],-75
'119610,인터로조,-81,-165,20426,-18890,[v],-620
'950170,JTC,-231,-155,6698,-4930,[v],-160
'058970,엠로,-32,-151,47741,-27800,[v],-800
'039830,오로라,-80,-133,16767,-9450,[v],-590
'225570,넥슨게임즈,-95,-133,13945,+11560,[^],+140
'028300,HLB,-27,-131,48165,+53500,[^],+200
'240810,원익IPS,-43,-131,30742,-114500,[v],-6500
