종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,-2041,-6640,32526,-42050,[v],-1850
'009150,삼성전기,-409,-6328,154665,-429000,[v],-5000
'086280,현대글로비스,-349,-5932,170175,-216000,[v],-15500
'071970,HD현대마린엔진,-625,-4778,76489,-71600,[v],-5100
'000660,SK하이닉스,-187,-4761,254852,-877000,[v],-45000
'077970,STX엔진,-1304,-4597,35259,-31900,[v],-1600
'353200,대덕전자,-2027,-4369,21553,-82700,[v],-2700
'042660,한화오션,-435,-4365,100355,-119100,[v],-4100
'082740,한화엔진,-993,-3678,37051,-44650,[v],-2000
'066970,엘앤에프,-318,-2774,87214,+156800,[^],+1500
'071050,한국금융지주,-198,-2442,123325,-210000,[v],-10000
'034020,두산에너빌리티,-542,-2261,41678,-94300,[v],-3800
'079550,LIG넥스원,-48,-2253,468631,-669000,[v],-66000
'336260,두산퓨얼셀,-734,-1783,24294,-36150,[v],-2000
'267260,HD현대일렉트릭,-38,-1652,439247,-879000,[v],-36000
'010060,OCI홀딩스,-161,-1606,99741,+193100,[^],+14300
'112610,씨에스윈드,-341,-1551,45467,+63200,[^],+3000
'034220,LG디스플레이,-1256,-1418,11290,-11140,[v],-360
'439260,대한조선,-157,-1275,80985,-82100,[v],-3600
'489790,한화비전,-237,-1255,53065,-75500,[v],-5000
'035420,NAVER,-53,-1161,220519,-207500,[v],-5000
'120110,코오롱인더,-331,-1160,35069,-77700,[v],-2300
'373220,LG에너지솔루션,-28,-1054,375780,+409500,[^],+15000
'033780,KT&G,-72,-980,135228,-157200,[v],-800
'030190,NICE평가정보,-650,-976,15013,-16330,[v],-550
'484870,엠앤씨솔루션,-66,-929,140227,-99500,[v],-3700
'000270,기아,-89,-927,104580,-151100,[v],-4700
'103140,풍산,-79,-879,111114,-89200,[v],-2500
'267270,HD건설기계,-97,-864,89289,-126200,[v],-3900
'006260,LS,-53,-795,150594,-263000,[v],-5000
'035720,카카오,-149,-751,50397,-47150,[v],-1650
'028260,삼성물산,-47,-732,156529,-260500,[v],-8500
'012330,현대모비스,-23,-693,298527,-397500,[v],-11000
'278470,에이피알,-36,-692,194667,+327500,[^],+500
'047050,포스코인터내셔널,-143,-683,47611,+75700,[^],+1200
'031210,서울보증보험,-157,-669,42557,-53500,[v],-300
'003570,SNT다이내믹스,-123,-648,52624,+49800,[^],+100
'012450,한화에어로스페이스,-8,-638,792995,-1298000,[v],-37000
'009450,경동나비엔,-83,-619,74343,-60400,[v],-1700
'097950,CJ제일제당,-26,-605,229688,+218000,[^],+3500
'075580,세진중공업,-471,-601,12765,-16480,[v],-620
'443060,HD현대마린솔루션,-32,-600,185523,-178300,[v],-5600
'010120,LS ELECTRIC,-23,-580,257142,-777000,[v],-24000
'011070,LG이노텍,-36,-567,157760,-309500,[v],-11000
'0030R0,대신밸류리츠,-1293,-564,4363,+4290,[^],+5
'000640,동아쏘시오홀딩스,-52,-540,104129,-96300,[v],-2100
'285130,SK케미칼,-88,-533,60252,-52600,[v],-2400
'039490,키움증권,-27,-530,193811,-411500,[v],-23500
'018880,한온시스템,-1467,-529,3605,-3860,[v],-80
'272210,한화시스템,-110,-526,47754,-118400,[v],-5700
'002380,KCC,-15,-523,360481,-503000,[v],-22000
'028670,팬오션,-1158,-459,3962,-4875,[v],-25
'017670,SK텔레콤,-80,-446,55743,-78100,[v],-1800
'029780,삼성카드,-88,-435,49638,-53900,[v],-1100
'018260,삼성에스디에스,-29,-432,147064,-153800,[v],-2500
'028050,삼성E&A,-154,-426,27734,+33350,[^],+250
'402340,SK스퀘어,-31,-407,131857,-513000,[v],-31000
'024720,콜마홀딩스,-262,-372,14200,-8920,[v],-260
'090460,비에이치,-226,-368,16266,-21200,[v],-500
'014830,유니드,-48,-365,75560,-81500,[v],-2500
'005690,파미셀,-321,-341,10620,-15710,[v],-1210
'307950,현대오토에버,-22,-326,150870,-376500,[v],-17500
'062040,산일전기,-33,-325,98846,-143500,[v],-5800
'002790,아모레퍼시픽홀딩스,-116,-313,27019,-28400,[v],-950
'006400,삼성SDI,-14,-307,215473,+416000,[^],+10500
'267250,HD현대,-24,-292,122578,-247000,[v],-10500
'004800,효성,-34,-283,82278,-133100,[v],-6500
'002020,코오롱,-77,-278,35916,-66500,[v],-3300
'377300,카카오페이,-42,-262,61943,-50800,[v],-2700
'012750,에스원,-34,-262,76373,-87000,[v],-200
'007660,이수페타시스,-46,-258,55570,-105200,[v],-5300
'093240,형지엘리트,-1311,-257,1957,-991,[v],-3
'450080,에코프로머티,-48,-249,52356,-72100,[v],-1300
'229640,LS에코에너지,-68,-247,36398,-42300,[v],-2000
'078930,GS,-56,-239,43084,-65900,[v],-2000
'012510,더존비즈온,-37,-234,62982,-119100,[v],-200
'302440,SK바이오사이언스,-48,-229,48127,-42350,[v],-850
'251270,넷마블,-38,-223,59506,-49900,[v],-2300
'009680,모토닉,-229,-221,9650,-10650,[v],-110
'161390,한국타이어앤테크놀로지,-56,-218,39266,-55100,[v],-2900
'000880,한화,-27,-201,75436,-108600,[v],-2900
