종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'018290,브이티,-1761,-7221,41007,-15220,[v],-510
'257720,실리콘투,-1617,-6761,41807,-37700,[v],-1100
'247540,에코프로비엠,-631,-5219,82715,+204000,[^],+1500
'222800,심텍,-2088,-3924,18794,-52000,[v],-4200
'277810,레인보우로보틱스,-143,-3834,267367,-544000,[v],-23000
'087010,펩트론,-162,-3678,227377,-296000,[v],-7000
'333430,일승,-6562,-3666,5586,-5250,[v],-120
'214150,클래시스,-540,-3231,59797,-52700,[v],-1300
'033100,제룡전기,-912,-3097,33968,-45550,[v],-1500
'328130,루닛,-580,-2796,48226,-34150,[v],-450
'039030,이오테크닉스,-195,-2789,143161,-391000,[v],-26000
'347850,디앤디파마텍,-277,-2506,90445,-71200,[v],-6400
'200350,아티스트스튜디오,-1162,-2287,19685,-4570,[v],-160
'213420,덕산네오룩스,-568,-2094,36842,-50200,[v],-2800
'389140,포바이포,-1114,-2072,18597,-8660,[v],-490
'304100,솔트룩스,-618,-2032,32854,-22100,[v],-900
'161580,필옵틱스,-555,-2030,36546,-38250,[v],-1250
'240550,동방메디컬,-1741,-1984,11396,-6600,[v],-250
'214370,케어젠,-575,-1982,34502,-91000,[v],-5900
'147830,제룡산업,-2711,-1845,6804,-7550,[v],-10
'065350,신성델타테크,-284,-1677,59068,-55700,[v],-2300
'058470,리노공업,-407,-1628,40022,-99000,[v],-5900
'042000,카페24,-358,-1618,45222,-26950,[v],-850
'124500,아이티센글로벌,-1410,-1613,11445,-46700,[v],-200
'448900,한국피아이엠,-861,-1606,18652,-107700,[v],-13300
'028300,HLB,-309,-1592,51548,53300,-,0
'352480,씨앤씨인터내셔널,-405,-1561,38530,-26300,[v],-600
'089030,테크윙,-420,-1453,34582,-48900,[v],-3100
'007390,네이처셀,-509,-1284,25219,-17820,[v],-460
'403870,HPSP,-530,-1160,21900,-42900,[v],-2250
'052400,코나아이,-290,-1156,39818,-53600,[v],-2600
'107640,한중엔시에스,-429,-1145,26671,-50800,[v],-600
'214260,라파스,-550,-1084,19690,-9960,[v],-250
'086820,바이오솔루션,-883,-1034,11712,-12500,[v],-390
'387570,파인메딕스,-1042,-1017,9757,-6860,[v],-40
'030520,한글과컴퓨터,-436,-1005,23043,-19740,[v],-710
'389470,인벤티지랩,-211,-996,47138,-71700,[v],-5100
'171090,선익시스템,-243,-976,40135,-86500,[v],-6300
'048410,현대바이오,-874,-966,11049,-13850,[v],-170
'321820,아티스트컴퍼니,-709,-951,13410,-3900,[v],-25
'462350,이노스페이스,-525,-928,17687,-15020,[v],-580
'348370,엔켐,-160,-928,58039,-40700,[v],-2000
'137400,피엔티,-290,-910,31393,-49850,[v],-850
