종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+186,+3246,174712,-150900,▼,-200
'309710,아이티켐,+691,+2864,41452,-32550,▼,-2600
'189300,인텔리안테크,+235,+2841,121022,-121800,▼,-1600
'058610,에스피지,+172,+2475,143788,-120300,▼,-2900
'277810,레인보우로보틱스,+33,+2465,755789,-668000,▼,-50000
'089970,브이엠,+553,+2258,40832,-47800,▼,-1000
'456160,지투지바이오,+209,+2231,106658,+88700,▲,+1800
'131970,두산테스나,+317,+2174,68561,+99900,▲,+8000
'448900,한국피아이엠,+192,+1876,97629,+120700,▲,+2200
'226950,올릭스,+113,+1829,161274,+185700,▲,+3900
'247540,에코프로비엠,+81,+1751,215918,+190100,▲,+400
'253590,네오셈,+955,+1702,17824,+19100,▲,+350
'437730,삼현,+266,+1490,55963,-55400,▼,-600
'098120,마이크로컨텍솔,+465,+1391,29903,-27450,▼,-600
'067310,하나마이크론,+386,+1345,34852,+34750,▲,+1250
'099320,쎄트렉아이,+76,+1335,175201,-177800,▼,-8400
'122640,예스티,+525,+1293,24641,+28300,▲,+3650
'0004V0,엔비알모션,+569,+1096,19246,-18020,▼,-480
'417200,LS머트리얼즈,+595,+1075,18048,+25300,▲,+1550
'101160,월덱스,+317,+1046,33027,+31200,▲,+150
'290740,액트로,+331,+848,25619,-22100,▼,-600
'475400,씨메스,+197,+760,38617,-35350,▼,-850
'348370,엔켐,+95,+746,78694,-48950,▼,-4150
'087010,펩트론,+25,+719,292150,+343500,▲,+26000
'064760,티씨케이,+30,+654,216842,+253500,▲,+11000
'257720,실리콘투,+123,+543,44233,+38600,▲,+2100
'491000,리브스메드,+56,+506,89795,-81500,▼,-200
'068930,디지털대성,+546,+491,8998,+8980,▲,+100
'475830,오름테라퓨틱,+39,+480,124476,+125300,▲,+400
'067160,SOOP,+66,+464,70419,+63100,▲,+500
'053610,프로텍,+77,+463,60055,-57700,▼,-1400
'045100,한양이엔지,+137,+450,32864,+31000,▲,+1950
'121600,나노신소재,+59,+421,71702,+61800,▲,+1200
'285490,노바텍,+159,+419,26342,+23050,▲,+550
'297090,씨에스베어링,+539,+394,7305,+8620,▲,+740
'323280,태성,+59,+390,66554,+69800,▲,+400
'338840,와이바이오로직스,+144,+377,26117,-34600,▼,-1000
'295310,에이치브이엠,+47,+377,80790,92200,-,0
'078600,대주전자재료,+37,+361,98016,+127500,▲,+7800
'137400,피엔티,+66,+359,54807,+47750,▲,+1000
'290550,디케이티,+280,+342,12245,+21800,▲,+2310
'115180,큐리언트,+106,+341,32182,-44750,▼,-300
'389500,에스비비테크,+53,+335,63724,-48800,▼,-900
'126700,하이비젼시스템,+172,+329,19155,-18380,▼,-20
'036930,주성엔지니어링,+62,+327,53042,+72800,▲,+11800
'226590,엠디바이스,+119,+325,27337,-36200,▼,-50
'089030,테크윙,+63,+279,44444,-58000,▼,-500
'265740,엔에프씨,+301,+264,8757,+9000,▲,+890
'232140,와이씨,+120,+253,21108,+21150,▲,+450
'304360,에스바이오메딕스,+66,+248,37387,32950,-,0
'013030,하이록코리아,+61,+240,39134,+37700,▲,+2400
'053030,바이넥스,+156,+235,15031,+12640,▲,+240
'077360,덕산하이메탈,+173,+234,13564,-11860,▼,-470
'161580,필옵틱스,+46,+227,49613,-39050,▼,-1050
'200710,에이디테크놀로지,+46,+213,46420,+47250,▲,+650
'299030,하나기술,+65,+205,31310,+26650,▲,+500
'310200,애니플러스,+600,+202,3372,+2830,▲,+75
'452430,사피엔반도체,+54,+195,36109,-34900,▼,-1150
'222080,씨아이에스,+130,+188,14465,-12510,▼,-60
'018290,브이티,+104,+187,17962,+15930,▲,+1280
'033100,제룡전기,+29,+177,61528,+49950,▲,+1350
'372320,큐로셀,+32,+172,53642,+49650,▲,+3350
'0009K0,에임드바이오,+31,+165,53941,-55800,▼,-500
'033500,동성화인텍,+51,+156,30510,+26650,▲,+400
'085660,차바이오텍,+68,+148,21606,+19020,▲,+270
'011560,세보엠이씨,+82,+146,17729,+18660,▲,+30
'080160,모두투어,+100,+135,13483,+11640,▲,+400
'356860,티엘비,+21,+134,64375,-77400,▼,-2400
'036540,SFA반도체,+181,+130,7176,+7100,▲,+30
'104830,원익머트리얼즈,+27,+128,48135,-42500,▼,-700
'281740,레이크머티리얼즈,+53,+125,23418,+19980,▲,+160
'090850,현대이지웰,+192,+123,6389,+6370,▲,+110
'486990,노타,+31,+123,39989,-43000,▼,-1850
'056090,시지메드텍,+461,+120,2611,+2765,▲,+175
'476060,온코닉테라퓨틱스,+43,+120,27933,-23900,▼,-1200
'028300,HLB,+23,+118,52320,+51300,▲,+900
'039830,오로라,+74,+114,15320,+10320,▲,+90
'458610,한국제12호스팩,+540,+114,2106,+2095,▲,+5
'399720,가온칩스,+16,+112,69902,+66000,▲,+600
'080220,제주반도체,+25,+109,43333,+44300,▲,+1400
'059090,미코,+61,+101,16470,+15080,▲,+510
'060370,LS마린솔루션,+29,+99,34440,+31700,▲,+350
'474650,링크솔루션,+12,+98,81687,+62000,▲,+200
'056190,에스에프에이,+25,+86,34611,+29650,▲,+950
'086820,바이오솔루션,+81,+77,9509,+12950,▲,+210
'287840,인투셀,+15,+74,50467,-47450,▼,-150
'0015N0,아로마티카,+48,+74,15442,+9870,▲,+190
'034950,한국기업평가,+6,+73,112177,+101600,▲,+900
'357550,석경에이티,+12,+72,60123,-52100,▼,-400
'481070,에이유브랜즈,+33,+70,21598,+18290,▲,+250
'389470,인벤티지랩,+9,+70,82069,+80900,▲,+2100
'036890,진성티이씨,+43,+69,16050,+16910,▲,+790
'099190,아이센스,+27,+69,25304,+20550,▲,+250
'377450,리파인,+50,+66,13163,+11960,▲,+10
'0007C0,아크릴,+13,+58,44889,38800,-,0
'140410,메지온,+4,+56,130102,+91600,▲,+100
'252990,샘씨엔에스,+43,+50,11652,+10470,▲,+30
'466100,클로봇,+7,+49,71605,+57000,▲,+800
'036830,솔브레인홀딩스,+9,+46,54019,+52300,▲,+600
'136410,아셈스,+50,+44,8823,+7830,▲,+300
