종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'007660,이수페타시스,+2044,+22844,111775,-126900,▼,-2600
'006400,삼성SDI,+508,+21380,420745,-399500,▼,-3000
'003230,삼양식품,+99,+12223,1230129,+1147000,▲,+47000
'010130,고려아연,+45,+8398,1857087,-1605000,▼,-7000
'051910,LG화학,+209,+7279,347691,+308000,▲,+4500
'000150,두산,+64,+6915,1087746,+1169000,▲,+20000
'079550,LIG넥스원,+112,+5810,519690,-664000,▼,-38000
'096770,SK이노베이션,+396,+5364,135531,+113600,▲,+3300
'373220,LG에너지솔루션,+121,+4937,407678,+373000,▲,+2000
'259960,크래프톤,+183,+4851,265215,+236000,▲,+4000
'032350,롯데관광개발,+1632,+4066,24908,+21550,▲,+600
'489790,한화비전,+525,+3904,74413,-86700,▼,-500
'005490,POSCO홀딩스,+97,+3887,399886,+343000,▲,+5000
'047040,대우건설,+4619,+3778,8180,+19110,▲,+2940
'439260,대한조선,+362,+3393,93774,-91200,▼,-3700
'298040,효성중공업,+11,+3171,2767123,+2719000,▲,+26000
'003670,포스코퓨처엠,+132,+3113,236335,+198900,▲,+900
'006260,LS,+91,+2572,281185,+305000,▲,+14500
'068270,셀트리온,+99,+2464,248587,-201000,▼,-1000
'353200,대덕전자,+369,+2362,64054,+82800,▲,+5500
'111770,영원무역,+239,+2197,92002,+83300,▲,+2000
'047810,한국항공우주,+108,+1997,185098,-186200,▼,-4200
'066970,엘앤에프,+149,+1825,122566,+110700,▲,+2400
'028260,삼성물산,+49,+1653,336180,+299000,▲,+8000
'278470,에이피알,+52,+1565,299049,-361500,▼,-7500
'000210,DL,+299,+1555,51985,+65300,▲,+14000
'006650,대한유화,+81,+1528,189140,+135200,▲,+1200
'005440,현대지에프홀딩스,+989,+1520,15366,+15190,▲,+230
'009540,HD한국조선해양,+31,+1411,452880,-404500,▼,-9000
'003000,부광약품,+2177,+1293,5940,-5990,▼,-110
'062040,산일전기,+73,+1231,168765,+157200,▲,+5500
'010060,OCI홀딩스,+79,+1185,149812,+205000,▲,+6800
'011170,롯데케미칼,+109,+1041,95411,+85100,▲,+2700
'298020,효성티앤씨,+25,+985,386777,-369500,▼,-19000
'003490,대한항공,+368,+977,26503,+26150,▲,+1600
'005090,SGC에너지,+198,+937,47339,+60600,▲,+8400
'090430,아모레퍼시픽,+55,+874,158088,+140000,▲,+5300
'006340,대원전선,+1319,+853,6468,-6410,▼,-110
'089860,롯데렌탈,+235,+804,34257,+32000,▲,+350
'088350,한화생명,+1489,+790,5306,+5230,▲,+300
'0126Z0,삼성에피스홀딩스,+12,+786,671595,+547000,▲,+15000
'003545,대신증권우,+270,+755,27990,+27350,▲,+250
'000880,한화,+57,+751,130994,-121000,▼,-600
'017960,한국카본,+182,+751,41185,+49300,▲,+950
'195870,해성디에스,+115,+730,63714,+58500,▲,+2500
'214320,이노션,+342,+690,20199,+19700,▲,+130
'012450,한화에어로스페이스,+5,+689,1276722,-1315000,▼,-60000
'010690,화신,+522,+688,13178,+12210,▲,+250
'057050,현대홈쇼핑,+77,+687,89756,+84600,▲,+1600
'053690,한미글로벌,+321,+683,21295,+27200,▲,+4050
'139130,iM금융지주,+319,+654,20466,+17310,▲,+510
'028050,삼성E&A,+164,+623,38067,+39800,▲,+7200
'009420,한올바이오파마,+98,+609,62356,+55900,▲,+400
'034830,한국토지신탁,+3000,+485,1616,+1740,▲,+43
'017670,SK텔레콤,+57,+460,81184,+78300,▲,+100
'344820,KCC글라스,+148,+455,30746,+26550,▲,+800
'005380,현대차,+8,+455,602964,522000,-,0
'454910,두산로보틱스,+43,+453,104375,+89800,▲,+600
'009150,삼성전기,+9,+424,446982,-462000,▼,-17500
'352820,하이브,+10,+410,398044,-347000,▼,-7500
'005960,동부건설,+406,+404,9932,+10270,▲,+1100
'001120,LX인터내셔널,+83,+400,48301,+47300,▲,+2800
'499790,GS피앤엘,+61,+365,59552,-48450,▼,-1300
'002990,금호건설,+667,+360,5391,+5630,▲,+705
'014790,HL D&I,+897,+351,3912,+3620,▲,+480
'010780,아이에스동서,+110,+351,31826,+31750,▲,+850
'001450,현대해상,+94,+330,35224,+31300,▲,+1000
'005070,코스모신소재,+54,+322,59656,+49750,▲,+900
'280360,롯데웰푸드,+24,+320,134024,+112800,▲,+1600
'005690,파미셀,+171,+311,18127,+16100,▲,+170
'047050,포스코인터내셔널,+42,+308,73041,+77700,▲,+5900
'005850,에스엘,+50,+308,61444,-63500,▼,-1000
'028670,팬오션,+555,+297,5353,+5330,▲,+280
'012330,현대모비스,+7,+293,449356,-403500,▼,-9500
'009450,경동나비엔,+41,+281,68366,-66500,▼,-300
'017390,서울가스,+40,+275,68794,+68500,▲,+300
'035150,백산,+189,+269,14285,-13410,▼,-40
